date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,AT_1,,90.0,,0.0,,90.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,AT_1,34.0,124.0,0.0,0.0,34.0,124.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,AT_1,19.0,143.0,0.0,0.0,19.0,143.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,AT_1,9.0,152.0,0.0,0.0,9.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,AT_1,0.0,152.0,0.0,0.0,0.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,AT_1,0.0,152.0,0.0,0.0,0.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,AT_1,0.0,152.0,0.0,0.0,0.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,AT_1,0.0,152.0,0.0,0.0,0.0,152.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,AT_1,10.0,162.0,0.0,0.0,10.0,162.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,AT_1,10.0,172.0,0.0,0.0,10.0,172.0,,,,,,,,,,,,,,,,,,,,,,,,
