date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,AT_7,,16.0,,0.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,AT_7,83.0,99.0,0.0,0.0,83.0,99.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,AT_7,1.0,100.0,0.0,0.0,1.0,100.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,AT_7,4.0,104.0,0.0,0.0,4.0,104.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,AT_7,1.0,105.0,0.0,0.0,1.0,105.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,AT_7,3.0,108.0,0.0,0.0,3.0,108.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,AT_7,6.0,114.0,0.0,0.0,6.0,114.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,AT_7,2.0,116.0,0.0,0.0,2.0,116.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,AT_7,4.0,120.0,0.0,0.0,4.0,120.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,AT_7,381.0,501.0,0.0,0.0,381.0,501.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,AT_7,3.0,504.0,0.0,0.0,3.0,504.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,AT_7,221.0,725.0,0.0,0.0,221.0,725.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,AT_7,409.0,1134.0,0.0,0.0,409.0,1134.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,AT_7,52.0,1186.0,0.0,0.0,52.0,1186.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,AT_7,22.0,1208.0,0.0,0.0,22.0,1208.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,AT_7,141.0,1349.0,0.0,0.0,141.0,1349.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,AT_7,2936.0,4285.0,0.0,0.0,2936.0,4285.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,AT_7,2382.0,6667.0,0.0,0.0,2382.0,6667.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,AT_7,2235.0,8902.0,0.0,0.0,2235.0,8902.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,AT_7,1904.0,10806.0,0.0,0.0,1904.0,10806.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,AT_7,160.0,10966.0,1.0,1.0,161.0,10967.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,AT_7,483.0,11449.0,3.0,4.0,486.0,11453.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,AT_7,201.0,11650.0,1.0,5.0,202.0,11655.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,AT_7,2022.0,13672.0,94.0,99.0,2116.0,13771.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,AT_7,1614.0,15286.0,3.0,102.0,1617.0,15388.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,AT_7,634.0,15920.0,1.0,103.0,635.0,16023.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,AT_7,370.0,16290.0,4.0,107.0,374.0,16397.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,AT_7,239.0,16529.0,5.0,112.0,244.0,16641.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,AT_7,1.0,16530.0,3.0,115.0,4.0,16645.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,AT_7,221.0,16751.0,4.0,119.0,225.0,16870.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,AT_7,1130.0,17881.0,0.0,119.0,1130.0,18000.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,AT_7,410.0,18291.0,86.0,205.0,496.0,18496.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,AT_7,574.0,18865.0,221.0,426.0,795.0,19291.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,AT_7,513.0,19378.0,471.0,897.0,984.0,20275.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,AT_7,11.0,19389.0,18.0,915.0,29.0,20304.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,AT_7,52.0,19441.0,11.0,926.0,63.0,20367.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,AT_7,147.0,19588.0,69.0,995.0,216.0,20583.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,AT_7,194.0,19782.0,2458.0,3453.0,2652.0,23235.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,AT_7,157.0,19939.0,2081.0,5534.0,2238.0,25473.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,AT_7,259.0,20198.0,2064.0,7598.0,2323.0,27796.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,AT_7,274.0,20472.0,1835.0,9433.0,2109.0,29905.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,AT_7,82.0,20554.0,367.0,9800.0,449.0,30354.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,AT_7,18.0,20572.0,220.0,10020.0,238.0,30592.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,AT_7,26.0,20598.0,116.0,10136.0,142.0,30734.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,AT_7,133.0,20731.0,1798.0,11934.0,1931.0,32665.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,AT_7,220.0,20951.0,1715.0,13649.0,1935.0,34600.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,AT_7,292.0,21243.0,768.0,14417.0,1060.0,35660.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,AT_7,359.0,21602.0,517.0,14934.0,876.0,36536.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,AT_7,154.0,21756.0,97.0,15031.0,251.0,36787.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,AT_7,9.0,21765.0,81.0,15112.0,90.0,36877.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,AT_7,8.0,21773.0,49.0,15161.0,57.0,36934.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,AT_7,1191.0,22964.0,510.0,15671.0,1701.0,38635.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,AT_7,1331.0,24295.0,463.0,16134.0,1794.0,40429.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,AT_7,2083.0,26378.0,499.0,16633.0,2582.0,43011.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,AT_7,1420.0,27798.0,330.0,16963.0,1750.0,44761.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,AT_7,1793.0,29591.0,125.0,17088.0,1918.0,46679.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,AT_7,15.0,29606.0,21.0,17109.0,36.0,46715.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,AT_7,656.0,30262.0,150.0,17259.0,806.0,47521.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,AT_7,1373.0,31635.0,760.0,18019.0,2133.0,49654.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,AT_7,1841.0,33476.0,292.0,18311.0,2133.0,51787.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,AT_7,1443.0,34919.0,570.0,18881.0,2013.0,53800.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,AT_7,2049.0,36968.0,696.0,19577.0,2745.0,56545.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,AT_7,3921.0,40889.0,78.0,19655.0,3999.0,60544.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,AT_7,515.0,41404.0,48.0,19703.0,563.0,61107.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,AT_7,486.0,41890.0,56.0,19759.0,542.0,61649.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,AT_7,1245.0,43135.0,106.0,19865.0,1351.0,63000.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,AT_7,1789.0,44924.0,115.0,19980.0,1904.0,64904.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,AT_7,1587.0,46511.0,193.0,20173.0,1780.0,66684.0,,,,,,,,,,,,,,,,,,,,,,,,
