date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,AT_3,,200.0,,0.0,,200.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,AT_3,718.0,918.0,0.0,0.0,718.0,918.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,AT_3,865.0,1783.0,0.0,0.0,865.0,1783.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,AT_3,569.0,2352.0,0.0,0.0,569.0,2352.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,AT_3,7.0,2359.0,0.0,0.0,7.0,2359.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,AT_3,0.0,2359.0,0.0,0.0,0.0,2359.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,AT_3,3.0,2362.0,0.0,0.0,3.0,2362.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,AT_3,1.0,2363.0,0.0,0.0,1.0,2363.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,AT_3,2.0,2365.0,0.0,0.0,2.0,2365.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,AT_3,134.0,2499.0,0.0,0.0,134.0,2499.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,AT_3,153.0,2652.0,0.0,0.0,153.0,2652.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,AT_3,562.0,3214.0,0.0,0.0,562.0,3214.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,AT_3,2349.0,5563.0,0.0,0.0,2349.0,5563.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,AT_3,1376.0,6939.0,0.0,0.0,1376.0,6939.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,AT_3,877.0,7816.0,0.0,0.0,877.0,7816.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,AT_3,2334.0,10150.0,0.0,0.0,2334.0,10150.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,AT_3,3080.0,13230.0,0.0,0.0,3080.0,13230.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,AT_3,2054.0,15284.0,0.0,0.0,2054.0,15284.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,AT_3,2243.0,17527.0,0.0,0.0,2243.0,17527.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,AT_3,1339.0,18866.0,0.0,0.0,1339.0,18866.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,AT_3,642.0,19508.0,11.0,11.0,653.0,19519.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,AT_3,505.0,20013.0,9.0,20.0,514.0,20033.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,AT_3,1466.0,21479.0,370.0,390.0,1836.0,21869.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,AT_3,3329.0,24808.0,895.0,1285.0,4224.0,26093.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,AT_3,4342.0,29150.0,540.0,1825.0,4882.0,30975.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,AT_3,3255.0,32405.0,161.0,1986.0,3416.0,34391.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,AT_3,1633.0,34038.0,239.0,2225.0,1872.0,36263.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,AT_3,234.0,34272.0,1.0,2226.0,235.0,36498.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,AT_3,1.0,34273.0,1.0,2227.0,2.0,36500.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,AT_3,151.0,34424.0,4.0,2231.0,155.0,36655.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,AT_3,893.0,35317.0,23.0,2254.0,916.0,37571.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,AT_3,1135.0,36452.0,146.0,2400.0,1281.0,38852.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,AT_3,1135.0,37587.0,384.0,2784.0,1519.0,40371.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,AT_3,594.0,38181.0,1243.0,4027.0,1837.0,42208.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,AT_3,178.0,38359.0,740.0,4767.0,918.0,43126.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,AT_3,56.0,38415.0,474.0,5241.0,530.0,43656.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,AT_3,751.0,39166.0,1041.0,6282.0,1792.0,45448.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,AT_3,1686.0,40852.0,3686.0,9968.0,5372.0,50820.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,AT_3,1447.0,42299.0,2409.0,12377.0,3856.0,54676.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,AT_3,1123.0,43422.0,2770.0,15147.0,3893.0,58569.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,AT_3,1734.0,45156.0,1539.0,16686.0,3273.0,61842.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,AT_3,1337.0,46493.0,697.0,17383.0,2034.0,63876.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,AT_3,219.0,46712.0,548.0,17931.0,767.0,64643.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,AT_3,567.0,47279.0,1189.0,19120.0,1756.0,66399.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,AT_3,1300.0,48579.0,2589.0,21709.0,3889.0,70288.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,AT_3,1480.0,50059.0,4344.0,26053.0,5824.0,76112.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,AT_3,1611.0,51670.0,3507.0,29560.0,5118.0,81230.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,AT_3,2563.0,54233.0,2141.0,31701.0,4704.0,85934.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,AT_3,1659.0,55892.0,217.0,31918.0,1876.0,87810.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,AT_3,173.0,56065.0,0.0,31918.0,173.0,87983.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,AT_3,912.0,56977.0,324.0,32242.0,1236.0,89219.0,,,,,,,,,,,,,,,,,,,,,,,,
