date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,AT,,764.0,,0.0,,764.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,AT,1335.0,2099.0,0.0,0.0,1335.0,2099.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,AT,1676.0,3775.0,0.0,0.0,1676.0,3775.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,AT,1402.0,5177.0,0.0,0.0,1402.0,5177.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,AT,18.0,5195.0,0.0,0.0,18.0,5195.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,AT,12.0,5207.0,0.0,0.0,12.0,5207.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,AT,23.0,5230.0,0.0,0.0,23.0,5230.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,AT,11.0,5241.0,0.0,0.0,11.0,5241.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,AT,135.0,5376.0,0.0,0.0,135.0,5376.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,AT,1816.0,7192.0,0.0,0.0,1816.0,7192.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,AT,868.0,8060.0,0.0,0.0,868.0,8060.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,AT,3294.0,11354.0,0.0,0.0,3294.0,11354.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,AT,13269.0,24623.0,0.0,0.0,13269.0,24623.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,AT,4541.0,29164.0,0.0,0.0,4541.0,29164.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,AT,2251.0,31415.0,0.0,0.0,2251.0,31415.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,AT,5716.0,37131.0,0.0,0.0,5716.0,37131.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,AT,15098.0,52229.0,0.0,0.0,15098.0,52229.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,AT,16202.0,68431.0,0.0,0.0,16202.0,68431.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,AT,17050.0,85481.0,0.0,0.0,17050.0,85481.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,AT,18620.0,104101.0,0.0,0.0,18620.0,104101.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,AT,6899.0,111000.0,12.0,12.0,6911.0,111012.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,AT,5352.0,116352.0,383.0,395.0,5735.0,116747.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,AT,10616.0,126968.0,919.0,1314.0,11535.0,128282.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,AT,24823.0,151791.0,1501.0,2815.0,26324.0,154606.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,AT,22446.0,174237.0,1334.0,4149.0,23780.0,178386.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,AT,19859.0,194096.0,176.0,4325.0,20035.0,198421.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,AT,11054.0,205150.0,612.0,4937.0,11666.0,210087.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,AT,3179.0,208329.0,12.0,4949.0,3191.0,213278.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,AT,1279.0,209608.0,13.0,4962.0,1292.0,214570.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,AT,1432.0,211040.0,119.0,5081.0,1551.0,216121.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,AT,7880.0,218920.0,926.0,6007.0,8806.0,224927.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,AT,7601.0,226521.0,540.0,6547.0,8141.0,233068.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,AT,7360.0,233881.0,2699.0,9246.0,10059.0,243127.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,AT,5432.0,239313.0,9816.0,19062.0,15248.0,258375.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,AT,1362.0,240675.0,2402.0,21464.0,3764.0,262139.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,AT,420.0,241095.0,1018.0,22482.0,1438.0,263577.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,AT,1629.0,242724.0,3162.0,25644.0,4791.0,268368.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,AT,3163.0,245887.0,14601.0,40245.0,17764.0,286132.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,AT,3231.0,249118.0,15257.0,55502.0,18488.0,304620.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,AT,2900.0,252018.0,18134.0,73636.0,21034.0,325654.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,AT,4198.0,256216.0,17325.0,90961.0,21523.0,347177.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,AT,2783.0,258999.0,6457.0,97418.0,9240.0,356417.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,AT,631.0,259630.0,4431.0,101849.0,5062.0,361479.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,AT,2082.0,261712.0,7825.0,109674.0,9907.0,371386.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,AT,2920.0,264632.0,16936.0,126610.0,19856.0,391242.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,AT,3657.0,268289.0,18628.0,145238.0,22285.0,413527.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,AT,5474.0,273763.0,19660.0,164898.0,25134.0,438661.0,,,,,,,,,,,,,,,,,,,,,,,,
