date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-02,ES_AS,,1204343.0,,870181.0,,2074524.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,ES_AS,7162.0,1211505.0,11.0,870192.0,7173.0,2081697.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,ES_AS,8439.0,1219944.0,48.0,870240.0,8487.0,2090184.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,ES_AS,6970.0,1226915.0,26.0,870266.0,6996.0,2097181.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,ES_AS,20240.0,1247155.0,575.0,870841.0,2099053.0,2117996.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,ES_AS,7047.0,1254202.0,24.0,870865.0,7071.0,2125067.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,ES_AS,6704.0,1260906.0,26.0,870891.0,6730.0,2131797.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,ES_AS,6911.0,1267818.0,30.0,870921.0,2116311.0,2138739.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,ES_AS,6714.0,1274532.0,83.0,871004.0,2120258.0,2145536.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,ES_AS,0.0,,0.0,,-2116462.0,29074.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,ES_AS,0.0,,0.0,,2173.0,31247.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,ES_AS,7689.0,1282221.0,118.0,871122.0,2122096.0,2153343.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,ES_AS,5185.0,1287406.0,64.0,871186.0,5249.0,2158592.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,ES_AS,1255427.0,1288797.0,870984.0,871186.0,2126411.0,2159983.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,ES_AS,1264354.0,1298721.0,869558.0,871245.0,2133912.0,2169966.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,ES_AS,5364.0,1304085.0,67.0,871312.0,5431.0,2175397.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,ES_AS,-1269738.0,34347.0,-865648.0,5664.0,-2135386.0,40011.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,ES_AS,282.0,34896.0,2179.0,9030.0,2461.0,43926.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,ES_AS,3847.0,1317104.0,0.0,871905.0,3847.0,2189009.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,ES_AS,-1283711.0,33393.0,-861211.0,10694.0,-2144922.0,44087.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,ES_AS,1294865.0,1330215.0,857967.0,871694.0,2152832.0,2201909.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,ES_AS,1300362.0,1336139.0,857703.0,871783.0,2158065.0,2207922.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,ES_AS,-1299486.0,36653.0,-855517.0,16266.0,-2155003.0,52919.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,ES_AS,1308300.0,1344953.0,856418.0,872684.0,2164718.0,2217637.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,ES_AS,1308224.0,1346861.0,853218.0,872693.0,2161442.0,2219554.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,ES_AS,1309164.0,1347838.0,853230.0,872733.0,2162394.0,2220571.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,ES_AS,1310399.0,1349655.0,850515.0,872742.0,2160914.0,2222397.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,ES_AS,1315111.0,1354702.0,847072.0,872782.0,2162183.0,2227484.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,ES_AS,-1314816.0,39886.0,-844042.0,28740.0,-2158858.0,68626.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,ES_AS,1317133.0,1357019.0,844082.0,872822.0,2161215.0,2229841.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,ES_AS,1317379.0,1357696.0,841364.0,872831.0,2158743.0,2230527.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,ES_AS,1317329.0,1358172.0,841002.0,872946.0,2158331.0,2231118.0,,,,,,,,,,,,,,,,,,,,,,,,
