date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-02,ES_CB,,628432.0,,484336.0,,1112768.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,ES_CB,4588.0,633020.0,230.0,484566.0,4818.0,1117586.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,ES_CB,5479.0,638499.0,240.0,484806.0,5719.0,1123305.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,ES_CB,4238.0,642737.0,266.0,485072.0,4504.0,1127809.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,ES_CB,12007.0,654744.0,365.0,485437.0,12372.0,1140181.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,ES_CB,3581.0,658326.0,238.0,485675.0,3819.0,1144001.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,ES_CB,3843.0,662169.0,227.0,485902.0,1139597.0,1148071.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,ES_CB,3315.0,665484.0,216.0,486118.0,1142075.0,1151602.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,ES_CB,3338.0,668822.0,173.0,486291.0,1143811.0,1155113.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,ES_CB,0.0,,0.0,,-1142334.0,12779.0,,,,,,,,,,,,,,,,,,,,,,,,
