date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-02,ES_CN,,2022340.0,,1663983.0,,3686323.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,ES_CN,14101.0,2036441.0,767.0,1664750.0,14868.0,3701191.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,ES_CN,13324.0,2049766.0,616.0,1665366.0,13940.0,3715132.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,ES_CN,11166.0,2060932.0,482.0,1665848.0,11648.0,3726780.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,ES_CN,22142.0,2083074.0,1282.0,1667130.0,23424.0,3750204.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,ES_CN,13804.0,2096878.0,861.0,1667991.0,14665.0,3764869.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,ES_CN,13311.0,2110189.0,683.0,1668674.0,3765256.0,3778863.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,ES_CN,12358.0,2122548.0,649.0,1669323.0,3776543.0,3791871.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,ES_CN,12775.0,2135323.0,793.0,1670116.0,3780280.0,3805439.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,ES_CN,0.0,,0.0,,-3774707.0,30732.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,ES_CN,23481.0,2158805.0,857.0,1670973.0,3799046.0,3829778.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,ES_CN,0.0,2171735.0,0.0,1671804.0,0.0,3843539.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,ES_CN,-2129949.0,41786.0,-1671477.0,327.0,-3801426.0,42113.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,ES_CN,2156103.0,2198973.0,1672797.0,1673136.0,3828900.0,3872109.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,ES_CN,2167047.0,2210785.0,1671906.0,1673650.0,3838953.0,3884435.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,ES_CN,-2166582.0,44203.0,-1670785.0,2865.0,-3837367.0,47068.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,ES_CN,2184537.0,2228740.0,1671282.0,1674147.0,3855819.0,3902887.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,ES_CN,2194905.0,2241022.0,1670884.0,1674877.0,3865789.0,3915899.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,ES_CN,2206233.0,2253852.0,1672460.0,1677609.0,3878693.0,3931461.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,ES_CN,0.0,2261764.0,0.0,1678033.0,0.0,3939797.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,ES_CN,-2212243.0,49521.0,-1671169.0,6864.0,-3883412.0,56385.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,ES_CN,1887.0,51408.0,1908.0,8772.0,3795.0,60180.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,ES_CN,2229838.0,2281246.0,1670177.0,1678949.0,3900015.0,3960195.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,ES_CN,2234475.0,2287449.0,1667877.0,1679378.0,3902352.0,3966827.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,ES_CN,2240327.0,2293463.0,1665283.0,1679930.0,3905610.0,3973393.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,ES_CN,2243370.0,2297035.0,1663041.0,1680170.0,3906411.0,3977205.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,ES_CN,2246721.0,2301795.0,1660424.0,1680684.0,3907145.0,3982479.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,ES_CN,-2246005.0,55790.0,-1656635.0,24049.0,-3902640.0,79839.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,ES_CN,2254681.0,2310471.0,1657507.0,1681556.0,3912188.0,3992027.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,ES_CN,2258328.0,2314500.0,1653850.0,1682008.0,3912178.0,3996508.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,ES_CN,2261370.0,2317573.0,1653424.0,1682471.0,3914794.0,4000044.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,ES_CN,2263962.0,2320462.0,1652891.0,1682858.0,3916853.0,4003320.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,ES_CN,2663.0,2323125.0,442.0,1683300.0,3105.0,4006425.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,ES_CN,-2264588.0,58537.0,-1642521.0,40779.0,-3907109.0,99316.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,ES_CN,2270799.0,2329336.0,1643250.0,1684029.0,3914049.0,4013365.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,ES_CN,2270334.0,2331669.0,1640867.0,1684238.0,3911201.0,4015907.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,ES_CN,2271456.0,2334083.0,1640312.0,1684432.0,3911768.0,4018515.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,ES_CN,2269457.0,2333269.0,1651003.0,1696242.0,3920460.0,4029511.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,ES_CN,2270072.0,2335170.0,1651134.0,1697933.0,3921206.0,4033103.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,ES_CN,-2268387.0,66783.0,-1649174.0,48759.0,-3917561.0,115542.0,,,,,,,,,,,,,,,,,,,,,,,,
