date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-02,ES_AR,,1296710.0,,1066127.0,,2362837.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,ES_AR,5290.0,1302000.0,159.0,1066286.0,5449.0,2368286.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,ES_AR,8511.0,1310511.0,399.0,1066685.0,8910.0,2377196.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,ES_AR,8549.0,1319060.0,646.0,1067331.0,9195.0,2386391.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,ES_AR,5218.0,1324279.0,551.0,1067882.0,5769.0,2392161.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,ES_AR,0.0,,0.0,,-2381163.0,10998.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,ES_AR,7143.0,1331422.0,312.0,1068194.0,2388618.0,2399616.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,ES_AR,14656.0,1346078.0,363.0,1068557.0,2402652.0,2414635.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,ES_AR,12657.0,1358735.0,658.0,1069215.0,2410907.0,2427950.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,ES_AR,12549.0,1371284.0,858.0,1070073.0,2420503.0,2441357.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,ES_AR,0.0,,0.0,,-2417738.0,23619.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,ES_AR,7151.0,1378436.0,447.0,1070520.0,2425337.0,2448956.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,ES_AR,1359449.0,1384582.0,1070765.0,1070765.0,2430214.0,2455347.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,ES_AR,1365146.0,1393212.0,1070776.0,1071026.0,2435922.0,2464238.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,ES_AR,1364212.0,1397323.0,1070725.0,1071348.0,2434937.0,2468671.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,ES_AR,16926.0,1414249.0,911.0,1072259.0,17837.0,2486508.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,ES_AR,2683.0,39122.0,434.0,2165.0,3117.0,41287.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,ES_AR,1381144.0,1420266.0,1070181.0,1072346.0,2451325.0,2492612.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,ES_AR,1384747.0,1425064.0,1070229.0,1072451.0,2454976.0,2497515.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,ES_AR,1401360.0,1441946.0,1069780.0,1072725.0,2471140.0,2514671.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,ES_AR,1408638.0,1450613.0,1067110.0,1072970.0,2475748.0,2523583.0,,,,,,,,,,,,,,,,,,,,,,,,
