date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-02,ES_CE,,68940.0,,61279.0,,130219.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,ES_CE,423.0,69363.0,10.0,61289.0,433.0,130652.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,ES_CE,465.0,69828.0,15.0,61304.0,480.0,131132.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,ES_CE,509.0,70337.0,18.0,61322.0,527.0,131659.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,ES_CE,0.0,,0.0,,-130961.0,698.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,ES_CE,989.0,71326.0,26.0,61348.0,131976.0,132674.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,ES_CE,673.0,71999.0,20.0,61368.0,693.0,133367.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,ES_CE,607.0,72607.0,18.0,61386.0,133235.0,133993.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,ES_CE,639.0,73246.0,17.0,61403.0,133829.0,134649.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,ES_CE,530.0,73776.0,13.0,61416.0,134281.0,135192.0,,,,,,,,,,,,,,,,,,,,,,,,
