date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-13,PL_12,4252.0,,2.0,2.0,4254.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,PL_12,4297.0,,0.0,2.0,4297.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,PL_12,3393.0,,0.0,2.0,3393.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,PL_12,2045.0,,0.0,2.0,2045.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,PL_12,840.0,,0.0,2.0,840.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,PL_12,563.0,,0.0,2.0,563.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,PL_12,1899.0,,197.0,199.0,2096.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,PL_12,3129.0,,810.0,1009.0,3939.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,PL_12,2411.0,,956.0,1967.0,3367.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,PL_12,3162.0,,911.0,2879.0,4073.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,PL_12,2979.0,,342.0,3273.0,3321.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,PL_12,728.0,,0.0,3273.0,728.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,PL_12,1.0,,0.0,3273.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,PL_12,4028.0,,1807.0,5088.0,5835.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,PL_12,7062.0,,3268.0,8417.0,10330.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,PL_12,7178.0,,1554.0,10074.0,8732.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,PL_12,5012.0,,2564.0,12718.0,7576.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,PL_12,2176.0,,1495.0,14214.0,3671.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,PL_12,1218.0,,4.0,14248.0,1222.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,PL_12,606.0,,7.0,14255.0,613.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,PL_12,2188.0,,2584.0,16841.0,4772.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,PL_12,4620.0,,3997.0,20843.0,8617.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,PL_12,5777.0,,4363.0,25221.0,10140.0,,,,,,,,,,,,,,,,,,,,,,,,,
