date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-13,PL_10,3673.0,,0.0,227.0,3673.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,PL_10,3311.0,,0.0,227.0,3311.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,PL_10,2759.0,,0.0,227.0,2759.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,PL_10,2188.0,,0.0,227.0,2188.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,PL_10,3117.0,,0.0,227.0,3117.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,PL_10,1753.0,,43.0,270.0,1796.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,PL_10,1368.0,,244.0,515.0,1612.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,PL_10,2136.0,,445.0,993.0,2581.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,PL_10,2352.0,,932.0,1924.0,3284.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,PL_10,2021.0,,1245.0,3258.0,3266.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,PL_10,1764.0,,701.0,4016.0,2465.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,PL_10,827.0,,74.0,4180.0,901.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,PL_10,106.0,,6.0,4193.0,112.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,PL_10,2288.0,,2032.0,6224.0,4320.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,PL_10,4937.0,,3234.0,9547.0,8171.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,PL_10,4512.0,,2190.0,11857.0,6702.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,PL_10,3541.0,,2011.0,14026.0,5552.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,PL_10,1565.0,,1067.0,15323.0,2632.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,PL_10,836.0,,305.0,15651.0,1141.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,PL_10,18.0,,4.0,15685.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,PL_10,1345.0,,2223.0,17929.0,3568.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,PL_10,4063.0,,3389.0,21498.0,7452.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,PL_10,4258.0,,3543.0,25298.0,7801.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,PL_10,3163.0,,3333.0,28790.0,6496.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,PL_10,812.0,,1860.0,30798.0,2672.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,PL_10,277.0,,2571.0,33458.0,2848.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,PL_10,50.0,,1970.0,35491.0,2020.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,PL_10,1095.0,,945.0,36566.0,2040.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,PL_10,4274.0,,1012.0,37615.0,5286.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,PL_10,4533.0,,2654.0,40542.0,7187.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,PL_10,3483.0,,3446.0,44169.0,6929.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,PL_10,2020.0,,2735.0,47331.0,4755.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,PL_10,1059.0,,1183.0,48554.0,2242.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,PL_10,548.0,,226.0,48901.0,774.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,PL_10,1122.0,,550.0,49461.0,1672.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,PL_10,2269.0,,2102.0,51666.0,4371.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,PL_10,4772.0,,5205.0,57123.0,9977.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,PL_10,5321.0,,5743.0,63092.0,11064.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,PL_10,3623.0,,2830.0,65971.0,6453.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,PL_10,1661.0,,447.0,66755.0,2108.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,PL_10,578.0,,301.0,67105.0,879.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,PL_10,2379.0,,292.0,67568.0,2671.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,PL_10,2821.0,,1016.0,68658.0,3837.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,PL_10,5279.0,,5205.0,73923.0,10484.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,PL_10,5365.0,,6035.0,80218.0,11400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,PL_10,3553.0,,2908.0,83339.0,6461.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,PL_10,1645.0,,839.0,84225.0,2484.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,PL_10,401.0,,394.0,84801.0,795.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,PL_10,2024.0,,315.0,85149.0,2339.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,PL_10,3079.0,,1378.0,86639.0,4457.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,PL_10,4805.0,,4209.0,90986.0,9014.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,PL_10,5334.0,,5744.0,96899.0,11078.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,PL_10,2956.0,,3203.0,100270.0,6159.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-07,PL_10,1587.0,,659.0,100998.0,2246.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-08,PL_10,493.0,,259.0,101277.0,752.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-09,PL_10,1678.0,,296.0,101678.0,1974.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-10,PL_10,3200.0,,471.0,101922.0,3671.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-11,PL_10,5970.0,,2839.0,104847.0,8809.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-12,PL_10,5682.0,,4522.0,109479.0,10204.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-13,PL_10,2796.0,,2445.0,112109.0,5241.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-14,PL_10,1006.0,,476.0,112615.0,1482.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-15,PL_10,698.0,,221.0,112887.0,919.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-16,PL_10,1012.0,,298.0,113281.0,1310.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-17,PL_10,2225.0,,509.0,113883.0,2734.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-18,PL_10,5922.0,,2900.0,116814.0,8822.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-19,PL_10,6223.0,,4681.0,121564.0,10904.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-20,PL_10,2621.0,,2747.0,124344.0,5368.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-21,PL_10,1223.0,,586.0,124976.0,1809.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-22,PL_10,471.0,,232.0,125210.0,703.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-23,PL_10,2653.0,,311.0,125529.0,2964.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-24,PL_10,5249.0,,1149.0,126683.0,6398.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-25,PL_10,8461.0,,3188.0,129874.0,11649.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-26,PL_10,9129.0,,4602.0,134740.0,13731.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-27,PL_10,7163.0,,2405.0,137257.0,9568.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-28,PL_10,4701.0,,379.0,137680.0,5080.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-29,PL_10,1557.0,,111.0,137866.0,1668.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-30,PL_10,4061.0,,293.0,138175.0,4354.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-31,PL_10,6177.0,,780.0,139058.0,6957.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-01,PL_10,10767.0,,1089.0,140205.0,11856.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-02,PL_10,9834.0,,850.0,141060.0,10684.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-03,PL_10,8727.0,,414.0,141510.0,9141.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-04,PL_10,2147.0,,122.0,141636.0,2269.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-05,PL_10,7.0,,0.0,141636.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-06,PL_10,45.0,,20.0,141718.0,65.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-07,PL_10,6881.0,,261.0,142049.0,7142.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-08,PL_10,12976.0,,257.0,142333.0,13233.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-09,PL_10,16455.0,,295.0,142707.0,16750.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-10,PL_10,13511.0,,245.0,142970.0,13756.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,PL_10,7909.0,,68.0,143039.0,7977.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-12,PL_10,2251.0,,6.0,143051.0,2257.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-13,PL_10,5622.0,,443.0,143496.0,6065.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-14,PL_10,10318.0,,1381.0,144928.0,11699.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-15,PL_10,13338.0,,3501.0,148541.0,16839.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-16,PL_10,12758.0,,3714.0,152403.0,16472.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-17,PL_10,11701.0,,1489.0,154027.0,13190.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-18,PL_10,8196.0,,471.0,154532.0,8667.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-19,PL_10,1931.0,,18.0,154562.0,1949.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-20,PL_10,5912.0,,648.0,155253.0,6560.0,,,,,,,,,,,,,,,,,,,,,,,,,
