date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-13,PL_06,3528.0,,0.0,1.0,3528.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,PL_06,3303.0,,0.0,1.0,3303.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,PL_06,2795.0,,0.0,1.0,2795.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,PL_06,1753.0,,0.0,1.0,1753.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,PL_06,847.0,,16.0,17.0,863.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,PL_06,513.0,,182.0,199.0,695.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,PL_06,1226.0,,141.0,340.0,1367.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,PL_06,1911.0,,347.0,687.0,2258.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,PL_06,1893.0,,614.0,1301.0,2507.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,PL_06,2183.0,,516.0,1817.0,2699.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,PL_06,2347.0,,174.0,1991.0,2521.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,PL_06,873.0,,70.0,2064.0,943.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,PL_06,436.0,,96.0,2161.0,532.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,PL_06,2664.0,,1672.0,3833.0,4336.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,PL_06,4526.0,,2428.0,6262.0,6954.0,,,,,,,,,,,,,,,,,,,,,,,,,
