date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-13,PL_08,1273.0,,0.0,0.0,1273.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,PL_08,1120.0,,0.0,0.0,1120.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,PL_08,726.0,,0.0,0.0,726.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,PL_08,602.0,,0.0,0.0,602.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,PL_08,559.0,,0.0,0.0,559.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,PL_08,472.0,,6.0,6.0,478.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,PL_08,791.0,,141.0,147.0,932.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,PL_08,752.0,,168.0,321.0,920.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,PL_08,717.0,,352.0,675.0,1069.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,PL_08,630.0,,497.0,1234.0,1127.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,PL_08,504.0,,229.0,1463.0,733.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,PL_08,342.0,,66.0,1529.0,408.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,PL_08,171.0,,0.0,1529.0,171.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,PL_08,1313.0,,472.0,2002.0,1785.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,PL_08,2333.0,,814.0,2817.0,3147.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,PL_08,2296.0,,429.0,3252.0,2725.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,PL_08,1493.0,,528.0,3786.0,2021.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,PL_08,839.0,,384.0,4170.0,1223.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,PL_08,409.0,,77.0,4247.0,486.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,PL_08,329.0,,0.0,4250.0,329.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,PL_08,768.0,,531.0,4781.0,1299.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,PL_08,1762.0,,1169.0,5951.0,2931.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,PL_08,1541.0,,1103.0,7078.0,2644.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,PL_08,925.0,,859.0,7976.0,1784.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,PL_08,236.0,,706.0,8683.0,942.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,PL_08,39.0,,363.0,9047.0,402.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,PL_08,11.0,,418.0,9465.0,429.0,,,,,,,,,,,,,,,,,,,,,,,,,
