date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-13,PL_14,10222.0,,0.0,0.0,10222.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,PL_14,9845.0,,0.0,0.0,9845.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,PL_14,8121.0,,0.0,0.0,8121.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,PL_14,4254.0,,1.0,1.0,4255.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,PL_14,4160.0,,0.0,1.0,4160.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,PL_14,2932.0,,143.0,144.0,3075.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,PL_14,4585.0,,438.0,591.0,5023.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,PL_14,5130.0,,687.0,1286.0,5817.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,PL_14,4529.0,,1317.0,2679.0,5846.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,PL_14,5279.0,,1764.0,4481.0,7043.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,PL_14,5142.0,,922.0,5421.0,6064.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,PL_14,2635.0,,632.0,6056.0,3267.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,PL_14,762.0,,398.0,6456.0,1160.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,PL_14,5826.0,,4510.0,10987.0,10336.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,PL_14,11650.0,,6894.0,18020.0,18544.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,PL_14,10896.0,,2872.0,21267.0,13768.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,PL_14,7936.0,,4583.0,26227.0,12519.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,PL_14,3777.0,,2618.0,29015.0,6395.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,PL_14,1686.0,,668.0,29697.0,2354.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,PL_14,1255.0,,496.0,30222.0,1751.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,PL_14,3262.0,,4870.0,35330.0,8132.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,PL_14,7393.0,,9461.0,45030.0,16854.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,PL_14,9677.0,,10262.0,55433.0,19939.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,PL_14,7813.0,,9478.0,65010.0,17291.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,PL_14,3971.0,,5559.0,70622.0,9530.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,PL_14,1260.0,,3536.0,74161.0,4796.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,PL_14,1090.0,,2529.0,76740.0,3619.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,PL_14,3238.0,,2608.0,79378.0,5846.0,,,,,,,,,,,,,,,,,,,,,,,,,
