date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-02-14,NZ,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,NZ,1.0,2.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,NZ,1.0,3.0,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,NZ,29.0,32.0,,,29.0,32.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,NZ,65.0,97.0,,,65.0,97.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,NZ,69.0,166.0,,1.0,70.0,167.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,NZ,448.0,614.0,0.0,1.0,448.0,615.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,NZ,357.0,971.0,0.0,1.0,357.0,972.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,NZ,813.0,1784.0,0.0,1.0,813.0,1785.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,NZ,1100.0,2884.0,0.0,1.0,1100.0,2885.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,NZ,1604.0,4488.0,0.0,1.0,1604.0,4489.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,NZ,1339.0,5827.0,0.0,1.0,1339.0,5828.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,NZ,885.0,6712.0,0.0,1.0,885.0,6713.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,NZ,1408.0,8120.0,0.0,1.0,1408.0,8121.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,NZ,1483.0,9603.0,0.0,1.0,1483.0,9604.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,NZ,1981.0,11584.0,0.0,1.0,1981.0,11585.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,NZ,1632.0,13216.0,0.0,1.0,1632.0,13217.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,NZ,1279.0,14495.0,1.0,2.0,1280.0,14497.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,NZ,602.0,15097.0,2.0,4.0,604.0,15101.0,,,,,,,,,,,,,,,,,,,,,,,,
