date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-02-15,AU_NT,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,AU_NT,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,AU_NT,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,AU_NT,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,AU_NT,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,AU_NT,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,AU_NT,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,AU_NT,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,AU_NT,,,,,88.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,AU_NT,,,,,0.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,AU_NT,,,,,0.0,88.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,AU_NT,,,,,493.0,581.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,AU_NT,,,,,0.0,581.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,AU_NT,,,,,0.0,581.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,AU_NT,,,,,167.0,748.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,AU_NT,,,,,237.0,985.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,AU_NT,,,,,253.0,1238.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,AU_NT,,,,,350.0,1588.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,AU_NT,,,,,252.0,1840.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,AU_NT,,,,,0.0,1840.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-07,AU_NT,,,,,0.0,1840.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-08,AU_NT,,,,,226.0,2066.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-09,AU_NT,,,,,283.0,2349.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-10,AU_NT,,,,,335.0,2684.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-11,AU_NT,,,,,386.0,3070.0,,,,,,,,,,,,,,,,,,,,,,,,
