date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-02-15,AU_WA,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,AU_WA,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,AU_WA,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,AU_WA,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,AU_WA,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,AU_WA,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,AU_WA,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,AU_WA,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,AU_WA,,,,,378.0,378.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,AU_WA,,,,,422.0,800.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,AU_WA,,,,,441.0,1241.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,AU_WA,,,,,413.0,1654.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,AU_WA,,,,,645.0,2299.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,AU_WA,,,,,285.0,2584.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,AU_WA,,,,,295.0,2879.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,AU_WA,,,,,-17.0,2862.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,AU_WA,,,,,657.0,3519.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,AU_WA,,,,,827.0,4346.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,AU_WA,,,,,1200.0,5546.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,AU_WA,,,,,1070.0,6616.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-07,AU_WA,,,,,256.0,6872.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-08,AU_WA,,,,,968.0,7840.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-09,AU_WA,,,,,1449.0,9289.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-10,AU_WA,,,,,2084.0,11373.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-11,AU_WA,,,,,2125.0,13498.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-12,AU_WA,,,,,2454.0,15952.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-13,AU_WA,,,,,1740.0,17692.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-14,AU_WA,,,,,699.0,18391.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-15,AU_WA,,,,,557.0,18948.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-16,AU_WA,,,,,1602.0,20550.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-17,AU_WA,,,,,2394.0,22944.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-18,AU_WA,,,,,2559.0,25503.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-19,AU_WA,,,,,2631.0,28134.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-20,AU_WA,,,,,2437.0,30571.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-21,AU_WA,,,,,941.0,31512.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-22,AU_WA,,,,,603.0,32115.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-23,AU_WA,,,,,2389.0,34504.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-24,AU_WA,,,,,2186.0,36690.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-25,AU_WA,,36624.0,,2635.0,2569.0,39259.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-26,AU_WA,1597.0,38221.0,809.0,3444.0,2406.0,41665.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-27,AU_WA,1802.0,40023.0,581.0,4025.0,2383.0,44048.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-28,AU_WA,418.0,40441.0,76.0,4101.0,494.0,44542.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-29,AU_WA,381.0,40822.0,168.0,4269.0,549.0,45091.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-30,AU_WA,4270.0,45092.0,-1660.0,2609.0,2610.0,47701.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-31,AU_WA,-631.0,44461.0,3661.0,6270.0,3030.0,50731.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-01,AU_WA,1844.0,46305.0,907.0,7177.0,2751.0,53482.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-02,AU_WA,1815.0,48120.0,1040.0,8217.0,2855.0,56337.0,,,,,,,,,,,,,,,,,,,,,,,,
