date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-02-15,AU_SA,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,AU_SA,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,AU_SA,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,AU_SA,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,AU_SA,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,AU_SA,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,AU_SA,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,AU_SA,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,AU_SA,,,,,170.0,170.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,AU_SA,,,,,235.0,405.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,AU_SA,,,,,338.0,743.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,AU_SA,,,,,310.0,1053.0,,,,,,,,,,,,,,,,,,,,,,,,
