date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-02-15,AU_ACT,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,AU_ACT,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,AU_ACT,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,AU_ACT,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,AU_ACT,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,AU_ACT,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,AU_ACT,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,AU_ACT,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,AU_ACT,,,,,50.0,50.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,AU_ACT,,,,,200.0,250.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,AU_ACT,,,,,274.0,524.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,AU_ACT,,,,,254.0,778.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,AU_ACT,,,,,202.0,980.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,AU_ACT,,,,,0.0,980.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,AU_ACT,,,,,-2.0,978.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,AU_ACT,,,,,195.0,1173.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,AU_ACT,,,,,146.0,1319.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,AU_ACT,,,,,244.0,1563.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,AU_ACT,,,,,194.0,1757.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,AU_ACT,,,,,192.0,1949.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-07,AU_ACT,,,,,0.0,1949.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-08,AU_ACT,,,,,2.0,1951.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-09,AU_ACT,,,,,206.0,2157.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-10,AU_ACT,,,,,225.0,2382.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-11,AU_ACT,,,,,305.0,2687.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-12,AU_ACT,,,,,338.0,3025.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-13,AU_ACT,,,,,338.0,3363.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-14,AU_ACT,,,,,0.0,3363.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-15,AU_ACT,,,,,0.0,3363.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-16,AU_ACT,,,,,506.0,3869.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-17,AU_ACT,,,,,504.0,4373.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-18,AU_ACT,,,,,502.0,4875.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-19,AU_ACT,,,,,504.0,5379.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-20,AU_ACT,,,,,522.0,5901.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-21,AU_ACT,,,,,0.0,5901.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-22,AU_ACT,,,,,635.0,6536.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-23,AU_ACT,,,,,448.0,6984.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-24,AU_ACT,,,,,529.0,7513.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-25,AU_ACT,,,,,522.0,8035.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-26,AU_ACT,,,,,528.0,8563.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-27,AU_ACT,,,,,533.0,9096.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-28,AU_ACT,,,,,333.0,9429.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-29,AU_ACT,,,,,317.0,9746.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-30,AU_ACT,,,,,535.0,10281.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-31,AU_ACT,,,,,538.0,10819.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-01,AU_ACT,,,,,542.0,11361.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-02,AU_ACT,,,,,0.0,11361.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-03,AU_ACT,,,,,1069.0,12430.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-04,AU_ACT,,,,,348.0,12778.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-05,AU_ACT,,,,,332.0,13110.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-06,AU_ACT,,,,,664.0,13774.0,,,,,,,,,,,,,,,,,,,,,,,,
