date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-05,SK_PV,60.0,60.0,0.0,0.0,60.0,60.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,SK_PV,488.0,548.0,0.0,0.0,488.0,548.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,SK_PV,1282.0,1830.0,0.0,0.0,1282.0,1830.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,SK_PV,756.0,2586.0,0.0,0.0,756.0,2586.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,SK_PV,0.0,2586.0,0.0,0.0,0.0,2586.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,SK_PV,1122.0,3708.0,0.0,0.0,1122.0,3708.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,SK_PV,1287.0,4995.0,0.0,0.0,1287.0,4995.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,SK_PV,1042.0,6037.0,0.0,0.0,1042.0,6037.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,SK_PV,1011.0,7048.0,0.0,0.0,1011.0,7048.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,SK_PV,66.0,7114.0,0.0,0.0,66.0,7114.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,SK_PV,54.0,7168.0,0.0,0.0,54.0,7168.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,SK_PV,1446.0,8614.0,0.0,0.0,1446.0,8614.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,SK_PV,1488.0,10102.0,0.0,0.0,1488.0,10102.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,SK_PV,1455.0,11557.0,15.0,15.0,1470.0,11572.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,SK_PV,1428.0,12985.0,0.0,15.0,1428.0,13000.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,SK_PV,1128.0,14113.0,0.0,15.0,1128.0,14128.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,SK_PV,0.0,14113.0,0.0,15.0,0.0,14128.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,SK_PV,822.0,14935.0,0.0,15.0,822.0,14950.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,SK_PV,900.0,15835.0,0.0,15.0,900.0,15850.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,SK_PV,756.0,16591.0,0.0,15.0,756.0,16606.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,SK_PV,979.0,17570.0,449.0,464.0,1428.0,18034.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,SK_PV,1211.0,18781.0,468.0,932.0,1679.0,19713.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,SK_PV,225.0,19006.0,3.0,935.0,228.0,19941.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,SK_PV,0.0,19006.0,0.0,935.0,0.0,19941.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,SK_PV,1840.0,20846.0,44.0,979.0,1884.0,21825.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,SK_PV,1407.0,22253.0,579.0,1558.0,1986.0,23811.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,SK_PV,1114.0,23367.0,542.0,2100.0,1656.0,25467.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,SK_PV,1269.0,24636.0,753.0,2853.0,2022.0,27489.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,SK_PV,1467.0,26103.0,459.0,3312.0,1926.0,29415.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,SK_PV,0.0,26103.0,0.0,3312.0,0.0,29415.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,SK_PV,1681.0,27784.0,25.0,3337.0,1706.0,31121.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,SK_PV,1247.0,29031.0,783.0,4120.0,2030.0,33151.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,SK_PV,940.0,29971.0,886.0,5006.0,1826.0,34977.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,SK_PV,837.0,30808.0,875.0,5881.0,1712.0,36689.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,SK_PV,1238.0,32046.0,862.0,6743.0,2100.0,38789.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,SK_PV,840.0,32886.0,0.0,6743.0,840.0,39629.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,SK_PV,990.0,33876.0,0.0,6743.0,990.0,40619.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,SK_PV,401.0,34277.0,1285.0,8028.0,1686.0,42305.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,SK_PV,379.0,34656.0,1475.0,9503.0,1854.0,44159.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,SK_PV,605.0,35261.0,1437.0,10940.0,2042.0,46201.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,SK_PV,1233.0,36494.0,1281.0,12221.0,2514.0,48715.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,SK_PV,564.0,37058.0,1279.0,13500.0,1843.0,50558.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,SK_PV,560.0,37618.0,0.0,13500.0,560.0,51118.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,SK_PV,670.0,38288.0,0.0,13500.0,670.0,51788.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,SK_PV,1038.0,39326.0,863.0,14363.0,1901.0,53689.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,SK_PV,834.0,40160.0,870.0,15233.0,1704.0,55393.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,SK_PV,1091.0,41251.0,677.0,15910.0,1768.0,57161.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,SK_PV,591.0,41842.0,734.0,16644.0,1325.0,58486.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,SK_PV,909.0,42751.0,1105.0,17749.0,2014.0,60500.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,SK_PV,1726.0,44477.0,0.0,17749.0,1726.0,62226.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,SK_PV,183.0,44660.0,0.0,17749.0,183.0,62409.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,SK_PV,1056.0,45716.0,1604.0,19353.0,2660.0,65069.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,SK_PV,904.0,46620.0,1730.0,21083.0,2634.0,67703.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,SK_PV,497.0,47117.0,1398.0,22481.0,1895.0,69598.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,SK_PV,769.0,47886.0,1407.0,23888.0,2176.0,71774.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,SK_PV,647.0,48533.0,1194.0,25082.0,1841.0,73615.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,SK_PV,3597.0,52130.0,0.0,25082.0,3597.0,77212.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-07,SK_PV,3604.0,55734.0,0.0,25082.0,3604.0,80816.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-08,SK_PV,103.0,55837.0,1633.0,26715.0,1736.0,82552.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-09,SK_PV,372.0,56209.0,1100.0,27815.0,1472.0,84024.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-10,SK_PV,331.0,56540.0,645.0,28460.0,976.0,85000.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-11,SK_PV,1345.0,57885.0,747.0,29207.0,2092.0,87092.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-12,SK_PV,1070.0,58955.0,1146.0,30353.0,2216.0,89308.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-13,SK_PV,3976.0,62931.0,0.0,30353.0,3976.0,93284.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-14,SK_PV,2226.0,65157.0,0.0,30353.0,2226.0,95510.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-15,SK_PV,1851.0,67008.0,406.0,30759.0,2257.0,97767.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-16,SK_PV,1945.0,68953.0,416.0,31175.0,2361.0,100128.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-17,SK_PV,1945.0,70898.0,581.0,31756.0,2526.0,102654.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-18,SK_PV,1754.0,72652.0,594.0,32350.0,2348.0,105002.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-19,SK_PV,1647.0,74299.0,657.0,33007.0,2304.0,107306.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-20,SK_PV,4071.0,78370.0,588.0,33595.0,4659.0,111965.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-21,SK_PV,1706.0,80076.0,0.0,33595.0,1706.0,113671.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-22,SK_PV,2334.0,82410.0,667.0,34262.0,3001.0,116672.0,,,,,,,,,,,,,,,,,,,,,,,,
