date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-06,SK_BC,1515.0,1515.0,0.0,0.0,1515.0,1515.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,SK_BC,450.0,1965.0,0.0,0.0,450.0,1965.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,SK_BC,555.0,2520.0,0.0,0.0,555.0,2520.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,SK_BC,245.0,2765.0,0.0,0.0,245.0,2765.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,SK_BC,460.0,3225.0,0.0,0.0,460.0,3225.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,SK_BC,614.0,3839.0,0.0,0.0,614.0,3839.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,SK_BC,660.0,4499.0,0.0,0.0,660.0,4499.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,SK_BC,690.0,5189.0,0.0,0.0,690.0,5189.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,SK_BC,1159.0,6348.0,0.0,0.0,1159.0,6348.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,SK_BC,186.0,6534.0,0.0,0.0,186.0,6534.0,,,,,,,,,,,,,,,,,,,,,,,,
