date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-04,SK_NI,480.0,480.0,0.0,0.0,480.0,480.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,SK_NI,460.0,940.0,0.0,0.0,460.0,940.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,SK_NI,1389.0,2329.0,0.0,0.0,1389.0,2329.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,SK_NI,1275.0,3604.0,0.0,0.0,1275.0,3604.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,SK_NI,90.0,3694.0,0.0,0.0,90.0,3694.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,SK_NI,2845.0,6539.0,0.0,0.0,2845.0,6539.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,SK_NI,863.0,7402.0,0.0,0.0,863.0,7402.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,SK_NI,739.0,8141.0,0.0,0.0,739.0,8141.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,SK_NI,634.0,8775.0,0.0,0.0,634.0,8775.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,SK_NI,926.0,9701.0,0.0,0.0,926.0,9701.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,SK_NI,877.0,10578.0,0.0,0.0,877.0,10578.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,SK_NI,601.0,11179.0,82.0,82.0,683.0,11261.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,SK_NI,621.0,11800.0,128.0,210.0,749.0,12010.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,SK_NI,653.0,12453.0,336.0,546.0,989.0,12999.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,SK_NI,472.0,12925.0,137.0,683.0,609.0,13608.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,SK_NI,555.0,13480.0,104.0,787.0,659.0,14267.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,SK_NI,799.0,14279.0,100.0,887.0,899.0,15166.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,SK_NI,705.0,14984.0,216.0,1103.0,921.0,16087.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,SK_NI,779.0,15763.0,45.0,1148.0,824.0,16911.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,SK_NI,1115.0,16878.0,456.0,1604.0,1571.0,18482.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,SK_NI,995.0,17873.0,699.0,2303.0,1694.0,20176.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,SK_NI,865.0,18738.0,220.0,2523.0,1085.0,21261.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,SK_NI,820.0,19558.0,398.0,2921.0,1218.0,22479.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,SK_NI,906.0,20464.0,384.0,3305.0,1290.0,23769.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,SK_NI,1257.0,21721.0,825.0,4130.0,2082.0,25851.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,SK_NI,998.0,22719.0,699.0,4829.0,1697.0,27548.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,SK_NI,609.0,23328.0,566.0,5395.0,1175.0,28723.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,SK_NI,773.0,24101.0,1062.0,6457.0,1835.0,30558.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,SK_NI,835.0,24936.0,869.0,7326.0,1704.0,32262.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,SK_NI,1462.0,26398.0,915.0,8241.0,2377.0,34639.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,SK_NI,722.0,27120.0,748.0,8989.0,1470.0,36109.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,SK_NI,840.0,27960.0,170.0,9159.0,1010.0,37119.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,SK_NI,1133.0,29093.0,337.0,9496.0,1470.0,38589.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,SK_NI,1088.0,30181.0,339.0,9835.0,1427.0,40016.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,SK_NI,443.0,30624.0,955.0,10790.0,1398.0,41414.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,SK_NI,862.0,31486.0,752.0,11542.0,1614.0,43028.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,SK_NI,214.0,31700.0,0.0,11542.0,214.0,43242.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,SK_NI,236.0,31936.0,0.0,11542.0,236.0,43478.0,,,,,,,,,,,,,,,,,,,,,,,,
