date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,EE,,191.0,,5.0,,191.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,EE,318.0,509.0,9.0,14.0,318.0,509.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,EE,367.0,876.0,14.0,28.0,367.0,876.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,EE,1013.0,1889.0,22.0,50.0,1013.0,1889.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,EE,586.0,2475.0,24.0,74.0,586.0,2475.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,EE,30.0,2505.0,1.0,75.0,30.0,2505.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,EE,18.0,2523.0,0.0,75.0,18.0,2523.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,EE,642.0,3165.0,49.0,124.0,642.0,3165.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,EE,1810.0,4975.0,61.0,185.0,1812.0,4977.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,EE,1611.0,6586.0,33.0,218.0,1612.0,6589.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,EE,1342.0,7928.0,32.0,250.0,1342.0,7931.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,EE,2214.0,10142.0,59.0,309.0,2214.0,10145.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,EE,551.0,10693.0,14.0,323.0,551.0,10696.0,,,,,,,,,,,,,,,,,,,,,,,,
