date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-03,SE,,1887.0,,,,2477.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,SE,111684.0,113571.0,,73.0,130445.0,132922.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,SE,99760.0,213331.0,9058.0,9131.0,116799.0,249721.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,SE,61795.0,275126.0,21688.0,30819.0,91578.0,341299.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,SE,40849.0,315975.0,50905.0,81724.0,100507.0,441806.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,SE,44264.0,360239.0,66698.0,148422.0,118461.0,560267.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,SE,67297.0,427536.0,81296.0,229718.0,155188.0,715455.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,SE,98226.0,525762.0,53076.0,282794.0,157105.0,872560.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-07,SE,148865.0,674627.0,36250.0,319044.0,190604.0,1063164.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-14,SE,178887.0,853514.0,37161.0,356205.0,221927.0,1285091.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-21,SE,116648.0,970162.0,53001.0,409206.0,175086.0,1460177.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-28,SE,126943.0,1097105.0,66889.0,476095.0,198959.0,1659136.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-04,SE,195170.0,1292275.0,66891.0,542986.0,266582.0,1925718.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-11,SE,250214.0,1542489.0,92599.0,635585.0,347252.0,2272970.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-18,SE,406804.0,1949293.0,65546.0,701131.0,476350.0,2749320.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-25,SE,401277.0,2350570.0,37706.0,738837.0,441810.0,3191130.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-02,SE,371847.0,2722417.0,27158.0,765995.0,400836.0,3591966.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-09,SE,342500.0,3064917.0,115017.0,881012.0,459739.0,4051705.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-16,SE,278356.0,3343273.0,147197.0,1028209.0,427455.0,4479160.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-23,SE,249382.0,3592655.0,204967.0,1233176.0,455983.0,4935143.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-30,SE,195612.0,3788267.0,288731.0,1521907.0,485962.0,5421105.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-06,SE,216394.0,4004661.0,368456.0,1890363.0,586458.0,6007563.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-13,SE,269316.0,4273977.0,411697.0,2302060.0,682419.0,6689982.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-20,SE,303130.0,4577107.0,469921.0,2771981.0,774528.0,7464510.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-27,SE,288932.0,4866039.0,348801.0,3120782.0,638810.0,8103320.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-04,SE,411447.0,5277486.0,322457.0,3443239.0,734695.0,8838015.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-11,SE,387251.0,5664737.0,210621.0,3653860.0,598371.0,9436386.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-18,SE,350823.0,6015560.0,160200.0,3814060.0,511349.0,9947735.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-25,SE,239466.0,6255026.0,205402.0,4019462.0,445134.0,10392869.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-01,SE,139883.0,6394909.0,259864.0,4279326.0,399958.0,10792827.0,,,,,,,,,,,,,,,,,,,,,,,,
