date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-30,SE_224,,247.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,SE_224,1009.0,1256.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,SE_224,2753.0,4009.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,SE_224,9746.0,13755.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,SE_224,12743.0,26498.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,SE_224,9685.0,36183.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,SE_224,6170.0,42353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,SE_224,3070.0,45423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,SE_224,6401.0,51824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,SE_224,9251.0,61075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,SE_224,15580.0,76655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-12,SE_224,24257.0,100912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-19,SE_224,17303.0,118215.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-26,SE_224,17450.0,135665.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-02,SE_224,21224.0,156889.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-09,SE_224,26777.0,183666.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-16,SE_224,47377.0,231043.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-23,SE_224,59144.0,290187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-30,SE_224,46097.0,336284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
