date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-19,IL,,70.0,,4.0,,74.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-20,IL,7393.0,7463.0,0.0,4.0,7393.0,7467.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-21,IL,24922.0,32385.0,0.0,4.0,24922.0,32389.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-22,IL,44662.0,77047.0,0.0,4.0,44662.0,77051.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-23,IL,62914.0,139961.0,0.0,4.0,62914.0,139965.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-24,IL,73423.0,213384.0,0.0,4.0,73423.0,213388.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-25,IL,38512.0,251896.0,0.0,4.0,38512.0,251900.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-26,IL,32617.0,284513.0,0.0,4.0,32617.0,284517.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-27,IL,104562.0,389075.0,0.0,4.0,104562.0,389079.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,IL,135019.0,524094.0,0.0,4.0,135019.0,524098.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,IL,156310.0,680404.0,2.0,6.0,156312.0,680410.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,IL,153161.0,833565.0,0.0,6.0,153161.0,833571.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,IL,158563.0,992128.0,0.0,6.0,158563.0,992134.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,IL,71424.0,1063552.0,0.0,6.0,71424.0,1063558.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,IL,71735.0,1135287.0,0.0,6.0,71735.0,1135293.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,IL,149751.0,1285038.0,0.0,6.0,149751.0,1285044.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,IL,152183.0,1437221.0,1.0,7.0,152184.0,1437228.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,IL,125194.0,1562415.0,4.0,11.0,125198.0,1562426.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,IL,103353.0,1665768.0,2.0,13.0,103355.0,1665781.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,IL,116038.0,1781806.0,9.0,22.0,116047.0,1781828.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,IL,66450.0,1848256.0,4.0,26.0,66454.0,1848282.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,IL,44542.0,1892798.0,24.0,50.0,44566.0,1892848.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,IL,37643.0,1930441.0,5999.0,6049.0,43642.0,1936490.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,IL,21165.0,1951606.0,19263.0,25312.0,40428.0,1976918.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,IL,24067.0,1975673.0,35671.0,60983.0,59738.0,2036656.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,IL,52064.0,2027737.0,56872.0,117855.0,108936.0,2145592.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,IL,56469.0,2084206.0,68833.0,186688.0,125302.0,2270894.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,IL,30767.0,2114973.0,35938.0,222626.0,66705.0,2337599.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,IL,29477.0,2144450.0,26006.0,248632.0,55483.0,2393082.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,IL,68429.0,2212879.0,84590.0,333222.0,153019.0,2546101.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,IL,69810.0,2282689.0,120423.0,453645.0,190233.0,2736334.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,IL,72886.0,2355575.0,137831.0,591476.0,210717.0,2947051.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,IL,76900.0,2432475.0,143754.0,735230.0,220654.0,3167705.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,IL,69991.0,2502466.0,164445.0,899675.0,234436.0,3402141.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,IL,37918.0,2540384.0,71128.0,970803.0,109046.0,3511187.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,IL,39962.0,2580346.0,53583.0,1024386.0,93545.0,3604732.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,IL,69139.0,2649485.0,140694.0,1165080.0,209833.0,3814565.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,IL,80936.0,2730421.0,139505.0,1304585.0,220441.0,4035006.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,IL,78716.0,2809137.0,126427.0,1431012.0,205143.0,4240149.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,IL,77966.0,2887103.0,125055.0,1556067.0,203021.0,4443170.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,IL,79562.0,2966665.0,130609.0,1686676.0,210171.0,4653341.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,IL,36697.0,3003362.0,64784.0,1751460.0,101481.0,4754822.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,IL,34392.0,3037754.0,42759.0,1794219.0,77151.0,4831973.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,IL,73325.0,3111079.0,59495.0,1853714.0,132820.0,4964793.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,IL,82496.0,3193575.0,35350.0,1889064.0,117846.0,5082639.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,IL,70089.0,3263664.0,31062.0,1920126.0,101151.0,5183790.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,IL,60303.0,3323967.0,51434.0,1971560.0,111737.0,5295527.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,IL,72622.0,3396589.0,58090.0,2029650.0,130712.0,5426239.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,IL,33940.0,3430529.0,28800.0,2058450.0,62740.0,5488979.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,IL,21618.0,3452147.0,22228.0,2080678.0,43846.0,5532825.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,IL,54075.0,3506222.0,68728.0,2149406.0,122803.0,5655628.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,IL,58631.0,3564853.0,65458.0,2214864.0,124089.0,5779717.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,IL,66342.0,3631195.0,67568.0,2282432.0,133910.0,5913627.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,IL,70559.0,3701754.0,72302.0,2354734.0,142861.0,6056488.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,IL,81155.0,3782909.0,72097.0,2426831.0,153252.0,6209740.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,IL,39094.0,3822003.0,37587.0,2464418.0,76681.0,6286421.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,IL,27460.0,3849463.0,30440.0,2494858.0,57900.0,6344321.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,IL,74910.0,3924373.0,69077.0,2563935.0,143987.0,6488308.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,IL,81539.0,4005912.0,75714.0,2639649.0,157253.0,6645561.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,IL,83412.0,4089324.0,78286.0,2717935.0,161698.0,6807259.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,IL,61976.0,4151300.0,75633.0,2793568.0,137609.0,6944868.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,IL,69148.0,4220448.0,79729.0,2873297.0,148877.0,7093745.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,IL,39666.0,4260114.0,38153.0,2911450.0,77819.0,7171564.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,IL,31648.0,4291762.0,28723.0,2940173.0,60371.0,7231935.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,IL,79427.0,4371189.0,78441.0,3018614.0,157868.0,7389803.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,IL,85054.0,4456243.0,80589.0,3099203.0,165643.0,7555446.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,IL,77320.0,4533563.0,70473.0,3169676.0,147793.0,7703239.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,IL,61064.0,4594627.0,63136.0,3232812.0,124200.0,7827439.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,IL,51724.0,4646351.0,64799.0,3297611.0,116523.0,7943962.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,IL,25906.0,4672257.0,32038.0,3329649.0,57944.0,8001906.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,IL,18347.0,4690604.0,21195.0,3350844.0,39542.0,8041448.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,IL,40358.0,4730962.0,55869.0,3406713.0,96227.0,8137675.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,IL,45738.0,4776700.0,61433.0,3468146.0,107171.0,8244846.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,IL,41195.0,4817895.0,64791.0,3532937.0,105986.0,8350832.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,IL,42020.0,4859915.0,66785.0,3599722.0,108805.0,8459637.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,IL,39710.0,4899625.0,79112.0,3678834.0,118822.0,8578459.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,IL,17358.0,4916983.0,40460.0,3719294.0,57818.0,8636277.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,IL,10718.0,4927701.0,25343.0,3744637.0,36061.0,8672338.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-07,IL,31152.0,4958853.0,72839.0,3817476.0,103991.0,8776329.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-08,IL,27382.0,4986235.0,73290.0,3890766.0,100672.0,8877001.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-09,IL,26749.0,5012984.0,76595.0,3967361.0,103344.0,8980345.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-10,IL,23364.0,5036348.0,58678.0,4026039.0,82042.0,9062387.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-11,IL,23295.0,5059643.0,69085.0,4095124.0,92380.0,9154767.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-12,IL,11291.0,5070934.0,41408.0,4136532.0,52699.0,9207466.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-13,IL,7946.0,5078880.0,25237.0,4161769.0,33183.0,9240649.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-14,IL,20982.0,5099862.0,73930.0,4235699.0,94912.0,9335561.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-15,IL,20138.0,5120000.0,78276.0,4313975.0,98414.0,9433975.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-16,IL,18749.0,5138749.0,71473.0,4385448.0,90222.0,9524197.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-17,IL,17698.0,5156447.0,59000.0,4444448.0,76698.0,9600895.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-18,IL,16043.0,5172490.0,58125.0,4502573.0,74168.0,9675063.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-19,IL,6950.0,5179440.0,27974.0,4530547.0,34924.0,9709987.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-20,IL,5223.0,5184663.0,15297.0,4545844.0,20520.0,9730507.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-21,IL,13168.0,5197831.0,40504.0,4586348.0,53672.0,9784179.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-22,IL,13571.0,5211402.0,40534.0,4626882.0,54105.0,9838284.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-23,IL,2839.0,5214241.0,7297.0,4634179.0,10136.0,9848420.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-24,IL,10989.0,5225230.0,46552.0,4680731.0,57541.0,9905961.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-25,IL,10257.0,5235487.0,35431.0,4716162.0,45688.0,9951649.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-26,IL,4180.0,5239667.0,13327.0,4729489.0,17507.0,9969156.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-27,IL,1784.0,5241451.0,4267.0,4733756.0,6051.0,9975207.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-28,IL,2110.0,5243561.0,4608.0,4738364.0,6718.0,9981925.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-29,IL,6904.0,5250465.0,30014.0,4768378.0,36918.0,10018843.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-30,IL,7884.0,5258349.0,22449.0,4790827.0,30333.0,10049176.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-31,IL,8146.0,5266495.0,19488.0,4810315.0,27634.0,10076810.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-01,IL,8199.0,5274694.0,18697.0,4829012.0,26896.0,10103706.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-02,IL,2927.0,5277621.0,8126.0,4837138.0,11053.0,10114759.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-03,IL,1431.0,5279052.0,2978.0,4840116.0,4409.0,10119168.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-04,IL,9617.0,5288669.0,22830.0,4862946.0,32447.0,10151615.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-05,IL,10358.0,5299027.0,21268.0,4884214.0,31626.0,10183241.0,,,,,,,,,,,,,,,,,,,,,,,,
