date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,IT_77,107.0,107.0,0.0,0.0,107.0,107.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,IT_77,961.0,1068.0,0.0,0.0,963.0,1070.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,IT_77,916.0,1984.0,0.0,0.0,917.0,1987.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,IT_77,614.0,2598.0,0.0,0.0,614.0,2601.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,IT_77,952.0,3550.0,0.0,0.0,955.0,3556.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,IT_77,296.0,3846.0,0.0,0.0,296.0,3852.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,IT_77,647.0,4493.0,0.0,0.0,647.0,4499.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,IT_77,557.0,5050.0,0.0,0.0,557.0,5056.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,IT_77,560.0,5610.0,0.0,0.0,560.0,5616.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,IT_77,77.0,5687.0,0.0,0.0,77.0,5693.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,IT_77,186.0,5873.0,0.0,0.0,186.0,5879.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,IT_77,217.0,6090.0,0.0,0.0,217.0,6096.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,IT_77,916.0,7006.0,0.0,0.0,918.0,7014.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,IT_77,974.0,7980.0,0.0,0.0,974.0,7988.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,IT_77,820.0,8800.0,0.0,0.0,820.0,8808.0,,,,,,,,,,,,,,,,,,,,,,,,
