date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,IT_65,47.0,47.0,0.0,0.0,47.0,47.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,IT_65,405.0,452.0,0.0,0.0,405.0,452.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,IT_65,412.0,864.0,0.0,0.0,413.0,865.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,IT_65,858.0,1722.0,0.0,0.0,858.0,1723.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,IT_65,793.0,2515.0,0.0,0.0,794.0,2517.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,IT_65,1022.0,3537.0,0.0,0.0,1023.0,3540.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,IT_65,585.0,4122.0,0.0,0.0,586.0,4126.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,IT_65,1174.0,5296.0,0.0,0.0,1175.0,5301.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,IT_65,1150.0,6446.0,0.0,0.0,1152.0,6453.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,IT_65,947.0,7393.0,0.0,0.0,949.0,7402.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,IT_65,1230.0,8623.0,0.0,0.0,1230.0,8632.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,IT_65,1800.0,10423.0,0.0,0.0,1804.0,10436.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,IT_65,672.0,11095.0,0.0,0.0,674.0,11110.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,IT_65,253.0,11348.0,0.0,0.0,254.0,11364.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,IT_65,386.0,11734.0,0.0,0.0,386.0,11750.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,IT_65,920.0,12654.0,0.0,0.0,925.0,12675.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,IT_65,186.0,12840.0,7.0,7.0,193.0,12868.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,IT_65,55.0,12895.0,103.0,110.0,158.0,13026.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,IT_65,91.0,12986.0,21.0,131.0,112.0,13138.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,IT_65,445.0,13431.0,2.0,133.0,449.0,13587.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,IT_65,157.0,13588.0,0.0,133.0,157.0,13744.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,IT_65,117.0,13705.0,0.0,133.0,118.0,13862.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,IT_65,57.0,13762.0,208.0,341.0,265.0,14127.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,IT_65,6.0,13768.0,44.0,385.0,50.0,14177.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,IT_65,11.0,13779.0,1593.0,1978.0,1604.0,15781.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,IT_65,29.0,13808.0,1522.0,3500.0,1551.0,17332.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,IT_65,30.0,13838.0,1338.0,4838.0,1369.0,18701.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,IT_65,11.0,13849.0,1424.0,6262.0,1435.0,20136.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,IT_65,71.0,13920.0,1315.0,7577.0,1386.0,21522.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,IT_65,62.0,13982.0,1451.0,9028.0,1514.0,23036.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,IT_65,285.0,14267.0,1237.0,10265.0,1522.0,24558.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,IT_65,269.0,14536.0,1365.0,11630.0,1634.0,26192.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,IT_65,221.0,14757.0,1546.0,13176.0,1767.0,27959.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,IT_65,417.0,15174.0,1643.0,14819.0,2061.0,30020.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,IT_65,613.0,15787.0,1075.0,15894.0,1689.0,31709.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,IT_65,787.0,16574.0,748.0,16642.0,1536.0,33245.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,IT_65,600.0,17174.0,1012.0,17654.0,1614.0,34859.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,IT_65,200.0,17374.0,582.0,18236.0,782.0,35641.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,IT_65,485.0,17859.0,708.0,18944.0,1194.0,36835.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,IT_65,521.0,18380.0,409.0,19353.0,932.0,37767.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,IT_65,501.0,18881.0,445.0,19798.0,946.0,38713.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,IT_65,772.0,19653.0,43.0,19841.0,815.0,39528.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,IT_65,1033.0,20686.0,188.0,20029.0,1226.0,40754.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,IT_65,443.0,21129.0,427.0,20456.0,873.0,41627.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,IT_65,1.0,21130.0,0.0,20456.0,1.0,41628.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,IT_65,1744.0,22874.0,41.0,20497.0,1793.0,43421.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,IT_65,1900.0,24774.0,12.0,20509.0,1916.0,45337.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,IT_65,1784.0,26558.0,282.0,20791.0,2072.0,47409.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,IT_65,2154.0,28712.0,133.0,20924.0,2292.0,49701.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,IT_65,3173.0,31885.0,101.0,21025.0,3302.0,53003.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,IT_65,4659.0,36544.0,76.0,21101.0,4780.0,57783.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,IT_65,1198.0,37742.0,1.0,21102.0,1218.0,59001.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,IT_65,2593.0,40335.0,30.0,21132.0,2642.0,61643.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,IT_65,2754.0,43089.0,11.0,21143.0,2780.0,64423.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,IT_65,3113.0,46202.0,176.0,21319.0,3306.0,67729.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,IT_65,2507.0,48709.0,532.0,21851.0,3058.0,70787.0,,,,,,,,,,,,,,,,,,,,,,,,
