date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,IT_36,266.0,266.0,0.0,0.0,266.0,266.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,IT_36,2.0,268.0,0.0,0.0,2.0,268.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,IT_36,1.0,269.0,0.0,0.0,1.0,269.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,IT_36,640.0,909.0,0.0,0.0,640.0,909.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,IT_36,1060.0,1969.0,0.0,0.0,1061.0,1970.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,IT_36,3.0,1972.0,0.0,0.0,3.0,1973.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,IT_36,1231.0,3203.0,0.0,0.0,1234.0,3207.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,IT_36,322.0,3525.0,0.0,0.0,323.0,3530.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,IT_36,1537.0,5062.0,0.0,0.0,1543.0,5073.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,IT_36,1699.0,6761.0,0.0,0.0,1703.0,6776.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,IT_36,728.0,7489.0,0.0,0.0,730.0,7506.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,IT_36,2137.0,9626.0,0.0,0.0,2142.0,9648.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,IT_36,2386.0,12012.0,0.0,0.0,2393.0,12041.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,IT_36,2564.0,14576.0,0.0,0.0,2570.0,14611.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,IT_36,2973.0,17549.0,0.0,0.0,2977.0,17588.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,IT_36,1924.0,19473.0,0.0,0.0,1926.0,19514.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,IT_36,2350.0,21823.0,0.0,0.0,2355.0,21869.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,IT_36,2681.0,24504.0,0.0,0.0,2690.0,24559.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,IT_36,2662.0,27166.0,0.0,0.0,2679.0,27238.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,IT_36,2049.0,29215.0,0.0,0.0,2064.0,29302.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,IT_36,1243.0,30458.0,0.0,0.0,1246.0,30548.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,IT_36,1730.0,32188.0,0.0,0.0,1735.0,32283.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,IT_36,1885.0,34073.0,97.0,97.0,1986.0,34269.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,IT_36,20.0,34093.0,0.0,97.0,21.0,34290.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,IT_36,26.0,34119.0,748.0,845.0,774.0,35064.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,IT_36,21.0,34140.0,905.0,1750.0,926.0,35990.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,IT_36,263.0,34403.0,96.0,1846.0,359.0,36349.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,IT_36,6.0,34409.0,824.0,2670.0,830.0,37179.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,IT_36,3.0,34412.0,311.0,2981.0,314.0,37493.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,IT_36,206.0,34618.0,1414.0,4395.0,1620.0,39113.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,IT_36,221.0,34839.0,1779.0,6174.0,2003.0,41116.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,IT_36,463.0,35302.0,834.0,7008.0,1299.0,42415.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,IT_36,364.0,35666.0,1919.0,8927.0,2283.0,44698.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,IT_36,346.0,36012.0,2187.0,11114.0,2533.0,47231.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,IT_36,274.0,36286.0,2033.0,13147.0,2307.0,49538.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,IT_36,396.0,36682.0,2364.0,15511.0,2760.0,52298.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,IT_36,43.0,36725.0,2120.0,17631.0,2164.0,54462.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,IT_36,228.0,36953.0,2304.0,19935.0,2535.0,56997.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,IT_36,29.0,36982.0,2648.0,22583.0,2679.0,59676.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,IT_36,66.0,37048.0,2735.0,25318.0,2801.0,62477.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,IT_36,112.0,37160.0,2581.0,27899.0,2693.0,65170.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,IT_36,24.0,37184.0,1142.0,29041.0,1168.0,66338.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,IT_36,397.0,37581.0,1195.0,30236.0,1594.0,67932.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,IT_36,99.0,37680.0,2288.0,32524.0,2388.0,70320.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,IT_36,1577.0,39257.0,324.0,32848.0,1903.0,72223.0,,,,,,,,,,,,,,,,,,,,,,,,
