date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,IT_88,68.0,68.0,0.0,0.0,68.0,68.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,IT_88,68.0,136.0,0.0,0.0,69.0,137.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,IT_88,57.0,193.0,0.0,0.0,57.0,194.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,IT_88,41.0,234.0,0.0,0.0,41.0,235.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,IT_88,34.0,268.0,0.0,0.0,34.0,269.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,IT_88,63.0,331.0,0.0,0.0,63.0,332.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,IT_88,90.0,421.0,0.0,0.0,90.0,422.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,IT_88,606.0,1027.0,0.0,0.0,607.0,1029.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,IT_88,1354.0,2381.0,0.0,0.0,1354.0,2383.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,IT_88,1636.0,4017.0,0.0,0.0,1636.0,4019.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,IT_88,3161.0,7178.0,0.0,0.0,3167.0,7186.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,IT_88,3352.0,10530.0,0.0,0.0,3358.0,10544.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,IT_88,4081.0,14611.0,0.0,0.0,4084.0,14628.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,IT_88,2214.0,16825.0,0.0,0.0,2216.0,16844.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,IT_88,1216.0,18041.0,0.0,0.0,1220.0,18064.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,IT_88,890.0,18931.0,0.0,0.0,890.0,18954.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,IT_88,579.0,19510.0,0.0,0.0,579.0,19533.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,IT_88,1128.0,20638.0,0.0,0.0,1128.0,20661.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,IT_88,1569.0,22207.0,0.0,0.0,1573.0,22234.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-16,IT_88,1498.0,23705.0,0.0,0.0,1498.0,23732.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-17,IT_88,866.0,24571.0,1.0,1.0,867.0,24599.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-18,IT_88,780.0,25351.0,129.0,130.0,909.0,25508.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,IT_88,695.0,26046.0,55.0,185.0,752.0,26260.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,IT_88,209.0,26255.0,2.0,187.0,211.0,26471.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,IT_88,99.0,26354.0,42.0,229.0,141.0,26612.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,IT_88,56.0,26410.0,28.0,257.0,84.0,26696.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,IT_88,0.0,26410.0,62.0,319.0,62.0,26758.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,IT_88,5.0,26415.0,87.0,406.0,92.0,26850.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,IT_88,23.0,26438.0,589.0,995.0,612.0,27462.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,IT_88,27.0,26465.0,1356.0,2351.0,1383.0,28845.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,IT_88,78.0,26543.0,1360.0,3711.0,1438.0,30283.0,,,,,,,,,,,,,,,,,,,,,,,,
