date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,IT_23,20.0,20.0,0.0,0.0,20.0,20.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,IT_23,18.0,38.0,0.0,0.0,18.0,38.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,IT_23,6.0,44.0,0.0,0.0,6.0,44.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,IT_23,144.0,188.0,0.0,0.0,144.0,188.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,IT_23,151.0,339.0,0.0,0.0,152.0,340.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,IT_23,65.0,404.0,0.0,0.0,66.0,406.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,IT_23,278.0,682.0,0.0,0.0,284.0,690.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,IT_23,301.0,983.0,0.0,0.0,301.0,991.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,IT_23,444.0,1427.0,0.0,0.0,446.0,1437.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,IT_23,221.0,1648.0,0.0,0.0,223.0,1660.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,IT_23,327.0,1975.0,0.0,0.0,328.0,1988.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,IT_23,302.0,2277.0,0.0,0.0,303.0,2291.0,,,,,,,,,,,,,,,,,,,,,,,,
