date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2020-12-27,IT_82,149.0,149.0,0.0,0.0,149.0,149.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-28,IT_82,270.0,419.0,0.0,0.0,270.0,419.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-29,IT_82,298.0,717.0,0.0,0.0,299.0,718.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-30,IT_82,233.0,950.0,0.0,0.0,233.0,951.0,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,IT_82,1000.0,1950.0,0.0,0.0,1001.0,1952.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-01,IT_82,857.0,2807.0,0.0,0.0,857.0,2809.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-02,IT_82,5132.0,7939.0,0.0,0.0,5142.0,7951.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-03,IT_82,5147.0,13086.0,0.0,0.0,5153.0,13104.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-04,IT_82,8907.0,21993.0,0.0,0.0,8919.0,22023.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-05,IT_82,10951.0,32944.0,0.0,0.0,10976.0,32999.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-06,IT_82,6617.0,39561.0,0.0,0.0,6623.0,39622.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-07,IT_82,9434.0,48995.0,0.0,0.0,9450.0,49072.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-08,IT_82,8605.0,57600.0,0.0,0.0,8624.0,57696.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-09,IT_82,7846.0,65446.0,0.0,0.0,7876.0,65572.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-10,IT_82,3786.0,69232.0,0.0,0.0,3792.0,69364.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-11,IT_82,6051.0,75283.0,0.0,0.0,6065.0,75429.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-12,IT_82,4560.0,79843.0,0.0,0.0,4573.0,80002.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,IT_82,5618.0,85461.0,0.0,0.0,5628.0,85630.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,IT_82,5560.0,91021.0,0.0,0.0,5572.0,91202.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,IT_82,5446.0,96467.0,0.0,0.0,5455.0,96657.0,,,,,,,,,,,,,,,,,,,,,,,,
