date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-08,NL,,34787.0,,,,34787.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,NL,42304.0,77091.0,,,42304.0,77091.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,NL,87458.0,164549.0,,,87458.0,164549.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,NL,132856.0,297405.0,,22487.0,155343.0,319892.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,NL,149604.0,447009.0,43293.0,65780.0,192897.0,512789.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,NL,114704.0,561713.0,83841.0,149621.0,198545.0,711334.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,NL,148566.0,710279.0,68162.0,217783.0,216728.0,928062.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,NL,220558.0,930837.0,87162.0,304945.0,307720.0,1235782.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,NL,189021.0,1119858.0,63522.0,368467.0,252543.0,1488325.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-12,NL,169211.0,1289069.0,74709.0,443176.0,243920.0,1732245.0,,,,,,,,,,,,,,,,,,,,,,,,
