date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-02-17,JP,,125.0,,,,125.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,JP,486.0,611.0,,,486.0,611.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,JP,4428.0,5039.0,,,4428.0,5039.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,JP,6895.0,11934.0,,,6895.0,11934.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,JP,5954.0,17888.0,,,5954.0,17888.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,JP,4008.0,21896.0,,,4008.0,21896.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,JP,6634.0,28530.0,,,6634.0,28530.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,JP,3255.0,31785.0,,,3255.0,31785.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,JP,2987.0,34772.0,,,2987.0,34772.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,JP,2531.0,37303.0,,,2531.0,37303.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,JP,1871.0,39174.0,,,1871.0,39174.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,JP,7295.0,46469.0,,,7295.0,46469.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-08,JP,24327.0,70796.0,,,24327.0,70796.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-09,JP,36762.0,107558.0,,,36762.0,107558.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-10,JP,41357.0,148915.0,,35.0,41392.0,148950.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-11,JP,31826.0,180741.0,408.0,443.0,32234.0,181184.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-12,JP,46453.0,227194.0,2905.0,3348.0,49358.0,230542.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-15,JP,55204.0,282398.0,4529.0,7877.0,59733.0,290275.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-16,JP,67446.0,349844.0,1470.0,9347.0,68916.0,359191.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-17,JP,73352.0,423196.0,4942.0,14289.0,78294.0,437485.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-18,JP,67217.0,490413.0,4000.0,18289.0,71217.0,508702.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-19,JP,63041.0,553454.0,7092.0,25381.0,70133.0,578835.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-22,JP,70115.0,623569.0,3748.0,29129.0,73863.0,652698.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-23,JP,43801.0,667370.0,2627.0,31756.0,46428.0,699126.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-24,JP,38731.0,706101.0,3323.0,35079.0,42054.0,741180.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-25,JP,31571.0,737672.0,2371.0,37450.0,33942.0,775122.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-26,JP,43993.0,781665.0,3754.0,41204.0,47747.0,822869.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-29,JP,44039.0,825704.0,23754.0,64958.0,67793.0,890662.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-30,JP,27242.0,852946.0,31827.0,96785.0,59069.0,949731.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-31,JP,24213.0,877159.0,28795.0,125580.0,53008.0,1002739.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-01,JP,16156.0,893315.0,31217.0,156797.0,47373.0,1050112.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-02,JP,20026.0,913341.0,26560.0,183357.0,46586.0,1096698.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-05,JP,43297.0,956638.0,56889.0,240246.0,100186.0,1196884.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-04-06,JP,39420.0,996058.0,52262.0,292508.0,91682.0,1288566.0,,,,,,,,,,,,,,,,,,,,,,,,
