date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-12,US_CT,,56350.0,,4174.0,,151395.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,US_CT,2570.0,58920.0,1094.0,5268.0,10480.0,161875.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,US_CT,97446.0,156366.0,0.0,,10022.0,171897.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,US_CT,10356.0,166722.0,11894.0,17162.0,13969.0,185866.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,US_CT,34942.0,201664.0,5988.0,23150.0,43658.0,229524.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,US_CT,11481.0,213145.0,1868.0,25018.0,13616.0,243140.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,US_CT,17768.0,230913.0,3584.0,28602.0,21567.0,264707.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,US_CT,17840.0,248753.0,4547.0,33149.0,22733.0,287440.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,US_CT,15289.0,264042.0,3949.0,37098.0,19356.0,306796.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,US_CT,11084.0,275126.0,3408.0,40506.0,14941.0,321737.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,US_CT,7548.0,282674.0,1915.0,42421.0,9527.0,331264.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,US_CT,8583.0,291257.0,2769.0,45190.0,11379.0,342643.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,US_CT,11453.0,302710.0,6749.0,51939.0,18348.0,360991.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,US_CT,12607.0,315317.0,7498.0,59437.0,20169.0,381160.0,,,,,,,,,,,,,,,,,,,,,,,,
