date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-12,US_GA,,85110.0,,7746.0,,170571.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,US_GA,995.0,86105.0,1191.0,8937.0,28185.0,198756.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,US_GA,118196.0,204301.0,0.0,,32549.0,231305.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,US_GA,0.0,204301.0,13387.0,22324.0,0.0,231305.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,US_GA,73850.0,278151.0,6583.0,28907.0,81031.0,312336.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,US_GA,77859.0,356010.0,6122.0,35029.0,84712.0,397048.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,US_GA,50990.0,407000.0,4943.0,39972.0,56814.0,453862.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,US_GA,126665.0,533665.0,19953.0,59925.0,149624.0,603486.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,US_GA,496.0,534161.0,40.0,59965.0,581.0,604067.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,US_GA,0.0,534161.0,0.0,59965.0,0.0,604067.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,US_GA,0.0,534161.0,0.0,59965.0,0.0,604067.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,US_GA,57224.0,591385.0,5024.0,64989.0,64522.0,668589.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,US_GA,31520.0,622905.0,10371.0,75360.0,44277.0,712866.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,US_GA,36307.0,659212.0,13945.0,89305.0,51345.0,764211.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,US_GA,33873.0,693085.0,10636.0,99941.0,46080.0,810291.0,,,,,,,,,,,,,,,,,,,,,,,,
