date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-12,US_TN,,143735.0,,17914.0,,251257.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,US_TN,7158.0,150893.0,6112.0,24026.0,13456.0,264713.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,US_TN,88050.0,238943.0,0.0,,0.0,264713.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,US_TN,25969.0,264912.0,13774.0,37800.0,38625.0,303338.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,US_TN,37348.0,302260.0,11067.0,48867.0,48475.0,351813.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,US_TN,3520.0,305780.0,3184.0,52051.0,6721.0,358534.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,US_TN,7374.0,313154.0,9692.0,61743.0,17135.0,375669.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,US_TN,11389.0,324543.0,14419.0,76162.0,25926.0,401595.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,US_TN,11280.0,335823.0,11214.0,87376.0,22557.0,424152.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,US_TN,18584.0,354407.0,9243.0,96619.0,27890.0,452042.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,US_TN,7360.0,361767.0,3223.0,99842.0,10604.0,462646.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,US_TN,3468.0,365235.0,1815.0,101657.0,5287.0,467933.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,US_TN,8873.0,374108.0,10705.0,112362.0,19699.0,487632.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,US_TN,11574.0,385682.0,10754.0,123116.0,22418.0,510050.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,US_TN,15268.0,400950.0,20476.0,143592.0,35871.0,545921.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,US_TN,15766.0,416716.0,12344.0,155936.0,28221.0,574142.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,US_TN,21710.0,438426.0,13230.0,169166.0,35071.0,609213.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,US_TN,9551.0,447977.0,9082.0,178248.0,18698.0,627911.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,US_TN,2656.0,450633.0,1298.0,179546.0,3974.0,631885.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,US_TN,12667.0,463300.0,13128.0,192674.0,25934.0,657819.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,US_TN,14484.0,477784.0,11745.0,204419.0,26423.0,684242.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,US_TN,22674.0,500458.0,11344.0,215763.0,34245.0,718487.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,US_TN,21163.0,521621.0,12435.0,228198.0,33811.0,752298.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,US_TN,22172.0,543793.0,16341.0,244539.0,38725.0,791023.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,US_TN,10223.0,554016.0,4372.0,248911.0,14697.0,805720.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,US_TN,4574.0,558590.0,1736.0,250647.0,6359.0,812079.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,US_TN,18531.0,577121.0,8636.0,259283.0,27607.0,839686.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,US_TN,17960.0,595081.0,8537.0,267820.0,26666.0,866352.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,US_TN,22929.0,618010.0,12160.0,279980.0,35264.0,901616.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,US_TN,16678.0,634688.0,8331.0,288311.0,25171.0,926787.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,US_TN,24702.0,659390.0,15411.0,303722.0,40298.0,967085.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,US_TN,,,,,0.0,967085.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,US_TN,16031.0,675421.0,9788.0,313510.0,25903.0,992988.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,US_TN,5033.0,680454.0,1447.0,314957.0,6529.0,999517.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,US_TN,11032.0,691486.0,3716.0,318673.0,14834.0,1014351.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,US_TN,48744.0,740230.0,20343.0,339016.0,69228.0,1083579.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,US_TN,8526.0,748756.0,5649.0,344665.0,14247.0,1097826.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,US_TN,,,,,19294.0,1117120.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,US_TN,8444.0,757200.0,11991.0,356656.0,13714.0,1130834.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,US_TN,3807.0,761007.0,4772.0,361428.0,9002.0,1139836.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,US_TN,0.0,761007.0,18944.0,380372.0,0.0,1139836.0,,,,,,,,,,,,,,,,,,,,,,,,
