date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-12,US_MD,,136576.0,,6663.0,,146231.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,US_MD,25774.0,162350.0,6043.0,12706.0,31825.0,178056.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,US_MD,2968.0,165318.0,0.0,,0.0,178056.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,US_MD,13513.0,178831.0,3124.0,15830.0,16649.0,194705.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,US_MD,46625.0,225456.0,5964.0,21794.0,52892.0,247597.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,US_MD,7987.0,233443.0,2561.0,24355.0,10549.0,258146.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,US_MD,10007.0,243450.0,3751.0,28106.0,13759.0,271905.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,US_MD,12771.0,256221.0,2771.0,30877.0,15607.0,287512.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,US_MD,16680.0,272901.0,3213.0,34090.0,19899.0,307411.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,US_MD,27708.0,300609.0,3417.0,37507.0,31133.0,338544.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,US_MD,10539.0,311148.0,1752.0,39259.0,12291.0,350835.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,US_MD,11712.0,322860.0,2969.0,42228.0,14684.0,365519.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,US_MD,17331.0,340191.0,6401.0,48629.0,23734.0,389253.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,US_MD,15293.0,355484.0,7645.0,56274.0,22953.0,412206.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,US_MD,20041.0,375525.0,10308.0,66582.0,30359.0,442565.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,US_MD,22862.0,398387.0,10323.0,76905.0,33215.0,475780.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,US_MD,23831.0,422218.0,5838.0,82743.0,29674.0,505454.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,US_MD,18545.0,440763.0,4296.0,87039.0,22847.0,528301.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,US_MD,7414.0,448177.0,1320.0,88359.0,8736.0,537037.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,US_MD,6260.0,454437.0,3109.0,91468.0,9372.0,546409.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,US_MD,9448.0,463885.0,9957.0,101425.0,19412.0,565821.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,US_MD,14588.0,478473.0,14215.0,115640.0,28826.0,594647.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,US_MD,17858.0,496331.0,14311.0,129951.0,32191.0,626838.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,US_MD,21717.0,518048.0,16384.0,146335.0,38187.0,665025.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,US_MD,13723.0,531771.0,4509.0,150844.0,18280.0,683305.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,US_MD,6034.0,537805.0,3624.0,154468.0,9660.0,692965.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,US_MD,13776.0,551581.0,14376.0,168844.0,28194.0,721159.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,US_MD,11743.0,563324.0,12536.0,181380.0,24319.0,745478.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,US_MD,16788.0,580112.0,16468.0,197848.0,33312.0,778790.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,US_MD,18311.0,598423.0,15075.0,212923.0,33441.0,812231.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,US_MD,20482.0,618905.0,18204.0,231127.0,38763.0,850994.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,US_MD,,,,,0.0,850994.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,US_MD,23757.0,642662.0,13145.0,244272.0,36949.0,887943.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,US_MD,5752.0,648414.0,9424.0,253696.0,15229.0,903172.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,US_MD,15814.0,664228.0,11487.0,265183.0,27395.0,930567.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,US_MD,45634.0,709862.0,34846.0,300029.0,80756.0,1011323.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,US_MD,22374.0,732236.0,20628.0,320657.0,43144.0,1054467.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,US_MD,11570.0,743806.0,21614.0,342271.0,33295.0,1087762.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,US_MD,37710.0,781516.0,27415.0,369686.0,23767.0,1111529.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,US_MD,9555.0,791071.0,12184.0,381870.0,20954.0,1132483.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,US_MD,0.0,791071.0,16879.0,398749.0,0.0,1132483.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,US_MD,11280.0,802351.0,16221.0,414970.0,27500.0,1159983.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,US_MD,40478.0,842829.0,23565.0,438535.0,79661.0,1239644.0,,,,,,,,,,,,,,,,,,,,,,,,
