date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-12,US_VT,,,,,,25757.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,US_VT,,,,,3814.0,29571.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,US_VT,,26603.0,,,0.0,29571.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,US_VT,1752.0,28355.0,,4100.0,2899.0,32470.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,US_VT,6072.0,34427.0,2014.0,6114.0,8111.0,40581.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,US_VT,180.0,34607.0,53.0,6167.0,233.0,40814.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,US_VT,1626.0,36233.0,378.0,6545.0,2021.0,42835.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,US_VT,2199.0,38432.0,1409.0,7954.0,3612.0,46447.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,US_VT,2052.0,40484.0,923.0,8877.0,2979.0,49426.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,US_VT,1466.0,41950.0,976.0,9853.0,2446.0,51872.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,US_VT,1406.0,43356.0,342.0,10195.0,1752.0,53624.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,US_VT,638.0,43994.0,154.0,10349.0,792.0,54416.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,US_VT,504.0,44498.0,457.0,10806.0,961.0,55377.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,US_VT,1878.0,46376.0,1612.0,12418.0,3494.0,58871.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,US_VT,1109.0,47485.0,1750.0,14168.0,2866.0,61737.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,US_VT,988.0,48473.0,1045.0,15213.0,2040.0,63777.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,US_VT,2098.0,50571.0,1278.0,16491.0,3403.0,67180.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,US_VT,3396.0,53967.0,1847.0,18338.0,5248.0,72428.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,US_VT,1027.0,54994.0,565.0,18903.0,1593.0,74021.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,US_VT,363.0,55357.0,334.0,19237.0,697.0,74718.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,US_VT,864.0,56221.0,1606.0,20843.0,2480.0,77198.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,US_VT,1211.0,57432.0,1640.0,22483.0,2856.0,80054.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,US_VT,1205.0,58637.0,1729.0,24212.0,2938.0,82992.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,US_VT,2226.0,60863.0,1950.0,26162.0,4188.0,87180.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,US_VT,2161.0,63024.0,982.0,27144.0,3148.0,90328.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,US_VT,1840.0,64864.0,866.0,28010.0,2709.0,93037.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,US_VT,713.0,65577.0,112.0,28122.0,825.0,93862.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,US_VT,1447.0,67024.0,1591.0,29713.0,3046.0,96908.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,US_VT,1630.0,68654.0,1495.0,31208.0,3128.0,100036.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,US_VT,1697.0,70351.0,978.0,32186.0,2680.0,102716.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,US_VT,2754.0,73105.0,1309.0,33495.0,4071.0,106787.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,US_VT,,,,,0.0,106787.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,US_VT,4917.0,78022.0,3278.0,36773.0,8199.0,114986.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,US_VT,794.0,78816.0,184.0,36957.0,978.0,115964.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,US_VT,790.0,79606.0,1424.0,38381.0,2220.0,118184.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,US_VT,6984.0,86590.0,2448.0,40829.0,9435.0,127619.0,,,,,,,,,,,,,,,,,,,,,,,,
