date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-12,US_MT,,30887.0,,5843.0,,42083.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,US_MT,999.0,31886.0,980.0,6823.0,1980.0,44063.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,US_MT,7217.0,39103.0,0.0,,2557.0,46620.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,US_MT,2057.0,41160.0,1370.0,8193.0,2744.0,49364.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,US_MT,6049.0,47209.0,478.0,8671.0,6529.0,55893.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,US_MT,877.0,48086.0,450.0,9121.0,1327.0,57220.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,US_MT,2327.0,50413.0,841.0,9962.0,3169.0,60389.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,US_MT,4040.0,54453.0,1916.0,11878.0,5959.0,66348.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,US_MT,4836.0,59289.0,1357.0,13235.0,6196.0,72544.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,US_MT,3209.0,62498.0,836.0,14071.0,4046.0,76590.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,US_MT,726.0,63224.0,40.0,14111.0,766.0,77356.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,US_MT,257.0,63481.0,134.0,14245.0,392.0,77748.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,US_MT,2265.0,65746.0,1152.0,15397.0,3421.0,81169.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,US_MT,2286.0,68032.0,2752.0,18149.0,5044.0,86213.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,US_MT,3502.0,71534.0,2858.0,21007.0,6376.0,92589.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,US_MT,3898.0,75432.0,2778.0,23785.0,6683.0,99272.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,US_MT,4152.0,79584.0,1100.0,24885.0,5253.0,104525.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,US_MT,1043.0,80627.0,553.0,25438.0,1620.0,106145.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,US_MT,793.0,81420.0,386.0,25824.0,1179.0,107324.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,US_MT,2455.0,83875.0,521.0,26345.0,3050.0,110374.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,US_MT,3167.0,87042.0,2597.0,28942.0,5774.0,116148.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,US_MT,4569.0,91611.0,1807.0,30749.0,6388.0,122536.0,,,,,,,,,,,,,,,,,,,,,,,,
