date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-12,US_SD,,41322.0,,7374.0,,48698.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,US_SD,1467.0,42789.0,547.0,7921.0,2014.0,50712.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,US_SD,1932.0,44721.0,0.0,,3572.0,54284.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,US_SD,2668.0,47389.0,1745.0,9666.0,2819.0,57103.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,US_SD,3899.0,51288.0,111.0,9777.0,4010.0,61113.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,US_SD,1260.0,52548.0,145.0,9922.0,1405.0,62518.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,US_SD,1983.0,54531.0,874.0,10796.0,2859.0,65377.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,US_SD,2231.0,56762.0,3035.0,13831.0,5266.0,70643.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,US_SD,4220.0,60982.0,2333.0,16164.0,6557.0,77200.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,US_SD,2109.0,63091.0,1129.0,17293.0,3241.0,80441.0,,,,,,,,,,,,,,,,,,,,,,,,
