date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-12,US_CA,,703540.0,,100089.0,,816301.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,US_CA,41005.0,744545.0,33600.0,133689.0,75188.0,891489.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,US_CA,57453.0,801998.0,0.0,,83804.0,975293.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,US_CA,63389.0,865387.0,70685.0,204374.0,97666.0,1072959.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,US_CA,330582.0,1195969.0,56464.0,260838.0,387471.0,1460430.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,US_CA,59342.0,1255311.0,12438.0,273276.0,71899.0,1532329.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,US_CA,80575.0,1335886.0,20558.0,293834.0,101546.0,1633875.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,US_CA,141309.0,1477195.0,28005.0,321839.0,169804.0,1803679.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,US_CA,184488.0,1661683.0,19892.0,341731.0,204541.0,2008220.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,US_CA,176781.0,1838464.0,14651.0,356382.0,191688.0,2199908.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,US_CA,115584.0,1954048.0,15100.0,371482.0,130725.0,2330633.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,US_CA,99604.0,2053652.0,16081.0,387563.0,115944.0,2446577.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,US_CA,102377.0,2156029.0,30043.0,417606.0,133089.0,2579666.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,US_CA,125424.0,2281453.0,40979.0,458585.0,167210.0,2746876.0,,,,,,,,,,,,,,,,,,,,,,,,
