date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-12,US_NV,,31320.0,,8761.0,,61653.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,US_NV,0.0,31320.0,0.0,8761.0,0.0,61653.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,US_NV,31050.0,62370.0,0.0,,15191.0,76844.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,US_NV,5309.0,67679.0,6547.0,15308.0,6830.0,83674.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,US_NV,17712.0,85391.0,1357.0,16665.0,19166.0,102840.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,US_NV,3719.0,89110.0,544.0,17209.0,4293.0,107133.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,US_NV,6727.0,95837.0,2087.0,19296.0,8858.0,115991.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,US_NV,9385.0,105222.0,1049.0,20345.0,10467.0,126458.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,US_NV,9938.0,115160.0,627.0,20972.0,10573.0,137031.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,US_NV,14063.0,129223.0,1096.0,22068.0,15172.0,152203.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,US_NV,7447.0,136670.0,211.0,22279.0,7666.0,159869.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,US_NV,4264.0,140934.0,229.0,22508.0,4493.0,164362.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,US_NV,8530.0,149464.0,1344.0,23852.0,10005.0,174367.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,US_NV,18017.0,167481.0,2475.0,26327.0,20575.0,194942.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,US_NV,12324.0,179805.0,2836.0,29163.0,15243.0,210185.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,US_NV,11370.0,191175.0,2620.0,31783.0,14007.0,224192.0,,,,,,,,,,,,,,,,,,,,,,,,
