date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-12,US_OR,,99594.0,,4813.0,,104610.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,US_OR,8249.0,107843.0,2201.0,7014.0,10465.0,115075.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,US_OR,12137.0,119980.0,0.0,,14721.0,129796.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,US_OR,13111.0,133091.0,5781.0,12795.0,16357.0,146153.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,US_OR,59459.0,192550.0,11071.0,23866.0,70775.0,216928.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,US_OR,0.0,192550.0,0.0,23866.0,0.0,216928.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,US_OR,0.0,192550.0,0.0,23866.0,0.0,216928.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,US_OR,25863.0,218413.0,10670.0,34536.0,36777.0,253705.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,US_OR,13193.0,231606.0,3447.0,37983.0,16758.0,270463.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,US_OR,13063.0,244669.0,2365.0,40348.0,15459.0,285922.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,US_OR,12627.0,257296.0,2078.0,42426.0,14754.0,300676.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,US_OR,5871.0,263167.0,1516.0,43942.0,7390.0,308066.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,US_OR,13033.0,276200.0,4319.0,48261.0,17422.0,325488.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,US_OR,9328.0,285528.0,5401.0,53662.0,14895.0,340383.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,US_OR,13980.0,299508.0,5002.0,58664.0,19008.0,359391.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,US_OR,15456.0,314964.0,7524.0,66188.0,23001.0,382392.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,US_OR,16728.0,331692.0,8739.0,74927.0,25498.0,407890.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,US_OR,11135.0,342827.0,4595.0,79522.0,15737.0,423627.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,US_OR,10208.0,353035.0,4376.0,83898.0,14675.0,438302.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,US_OR,8214.0,361249.0,7342.0,91240.0,15967.0,454269.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,US_OR,8455.0,369704.0,9174.0,100414.0,17714.0,471983.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,US_OR,8374.0,378078.0,6732.0,107146.0,15170.0,487153.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,US_OR,11435.0,389513.0,11232.0,118378.0,22722.0,509875.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,US_OR,10506.0,400019.0,12309.0,130687.0,22871.0,532746.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,US_OR,12641.0,412660.0,9013.0,139700.0,21694.0,554440.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,US_OR,12426.0,425086.0,5817.0,145517.0,18255.0,572695.0,,,,,,,,,,,,,,,,,,,,,,,,
