date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-12,US_WY,,13577.0,,2116.0,,16467.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,US_WY,829.0,14406.0,443.0,2559.0,1327.0,17794.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,US_WY,2904.0,17310.0,0.0,,1982.0,19776.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,US_WY,2621.0,19931.0,244.0,2803.0,2969.0,22745.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,US_WY,4857.0,24788.0,439.0,3242.0,5312.0,28057.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,US_WY,1053.0,25841.0,199.0,3441.0,1252.0,29309.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,US_WY,0.0,25841.0,0.0,3441.0,0.0,29309.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,US_WY,4152.0,29993.0,1074.0,4515.0,5238.0,34547.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,US_WY,2753.0,32746.0,258.0,4773.0,3012.0,37559.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,US_WY,3122.0,35868.0,122.0,4895.0,3244.0,40803.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,US_WY,347.0,36215.0,5.0,4900.0,353.0,41156.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,US_WY,183.0,36398.0,0.0,4900.0,183.0,41339.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,US_WY,1565.0,37963.0,519.0,5419.0,2086.0,43425.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,US_WY,0.0,37963.0,0.0,5419.0,0.0,43425.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,US_WY,3478.0,41441.0,2255.0,7674.0,5741.0,49166.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,US_WY,0.0,41441.0,0.0,7674.0,0.0,49166.0,,,,,,,,,,,,,,,,,,,,,,,,
