date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-12,US_IN,,114781.0,,23546.0,,191844.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,US_IN,10982.0,125763.0,8494.0,32040.0,19490.0,211334.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,US_IN,78126.0,203889.0,0.0,,22154.0,233488.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,US_IN,18710.0,222599.0,5643.0,37683.0,26822.0,260310.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,US_IN,61180.0,283779.0,13179.0,50862.0,74376.0,334686.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,US_IN,13941.0,297720.0,7754.0,58616.0,21699.0,356385.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,US_IN,22546.0,320266.0,8185.0,66801.0,30752.0,387137.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,US_IN,19789.0,340055.0,7185.0,73986.0,26990.0,414127.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,US_IN,27889.0,367944.0,3999.0,77985.0,31902.0,446029.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,US_IN,0.0,367944.0,0.0,77985.0,0.0,446029.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,US_IN,40237.0,408181.0,5569.0,83554.0,45827.0,491856.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,US_IN,5801.0,413982.0,1165.0,84719.0,6968.0,498824.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,US_IN,18809.0,432791.0,6536.0,91255.0,25356.0,524180.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,US_IN,21589.0,454380.0,6359.0,97614.0,27964.0,552144.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,US_IN,21548.0,475928.0,7594.0,105208.0,29178.0,581322.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,US_IN,19818.0,495746.0,6025.0,111233.0,25863.0,607185.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,US_IN,0.0,495746.0,0.0,111233.0,0.0,607185.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,US_IN,0.0,495746.0,0.0,111233.0,0.0,607185.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,US_IN,3469.0,499215.0,1631.0,112864.0,5104.0,612289.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,US_IN,17932.0,517147.0,7488.0,120352.0,25456.0,637745.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,US_IN,24122.0,541269.0,9274.0,129626.0,33446.0,671191.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,US_IN,26849.0,568118.0,12779.0,142405.0,39697.0,710888.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,US_IN,25148.0,593266.0,13678.0,156083.0,38883.0,749771.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,US_IN,0.0,593266.0,0.0,156083.0,0.0,749771.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,US_IN,0.0,593266.0,0.0,156083.0,0.0,749771.0,,,,,,,,,,,,,,,,,,,,,,,,
