date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-12,US_MA,,184984.0,,19073.0,,204082.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,US_MA,7635.0,192619.0,5716.0,24789.0,13361.0,217443.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,US_MA,11862.0,204481.0,0.0,,16033.0,233476.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,US_MA,17628.0,222109.0,10096.0,34885.0,23699.0,257175.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,US_MA,55503.0,277612.0,6168.0,41053.0,61702.0,318877.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,US_MA,10597.0,288209.0,1009.0,42062.0,11613.0,330490.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,US_MA,18437.0,306646.0,4185.0,46247.0,22627.0,353117.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,US_MA,11984.0,318630.0,5415.0,51662.0,17510.0,370627.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,US_MA,15884.0,334514.0,6207.0,57869.0,22340.0,392967.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,US_MA,21588.0,356102.0,5227.0,63096.0,26839.0,419806.0,,,,,,,,,,,,,,,,,,,,,,,,
