date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-12,US_RI,,35385.0,,4141.0,,39568.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,US_RI,1104.0,36489.0,1349.0,5490.0,2460.0,42028.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,US_RI,1511.0,38000.0,0.0,,2843.0,44871.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,US_RI,1381.0,39381.0,2666.0,8156.0,2677.0,47548.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,US_RI,4783.0,44164.0,1746.0,9902.0,6533.0,54081.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,US_RI,1740.0,45904.0,794.0,10696.0,2536.0,56617.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,US_RI,1955.0,47859.0,440.0,11136.0,2397.0,59014.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,US_RI,2073.0,49932.0,887.0,12023.0,2960.0,61974.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,US_RI,718.0,50650.0,557.0,12580.0,1275.0,63249.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,US_RI,3637.0,54287.0,680.0,13260.0,4317.0,67566.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,US_RI,2464.0,56751.0,389.0,13649.0,2853.0,70419.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,US_RI,1346.0,58097.0,499.0,14148.0,1845.0,72264.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,US_RI,1756.0,59853.0,2262.0,16410.0,4020.0,76284.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,US_RI,1701.0,61554.0,2152.0,18562.0,3854.0,80138.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,US_RI,1709.0,63263.0,1759.0,20321.0,3469.0,83607.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,US_RI,2405.0,65668.0,2080.0,22401.0,4487.0,88094.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,US_RI,2076.0,67744.0,1007.0,23408.0,3083.0,91177.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,US_RI,1035.0,68779.0,2027.0,25435.0,3063.0,94240.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,US_RI,4707.0,73486.0,592.0,26027.0,5301.0,99541.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,US_RI,987.0,74473.0,946.0,26973.0,1933.0,101474.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,US_RI,1490.0,75963.0,911.0,27884.0,2402.0,103876.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,US_RI,1977.0,77940.0,1095.0,28979.0,3073.0,106949.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,US_RI,3145.0,81085.0,1732.0,30711.0,4881.0,111830.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,US_RI,2241.0,83326.0,2988.0,33699.0,5237.0,117067.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,US_RI,1711.0,85037.0,1703.0,35402.0,3417.0,120484.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,US_RI,1227.0,86264.0,368.0,35770.0,1595.0,122079.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,US_RI,1598.0,87862.0,1281.0,37051.0,2883.0,124962.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,US_RI,1861.0,89723.0,1107.0,38158.0,2969.0,127931.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,US_RI,2086.0,91809.0,1893.0,40051.0,3982.0,131913.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,US_RI,3449.0,95258.0,1540.0,41591.0,4991.0,136904.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,US_RI,2122.0,97380.0,2126.0,43717.0,4251.0,141155.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,US_RI,,,,,0.0,141155.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,US_RI,3068.0,100448.0,2794.0,46511.0,5864.0,147019.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,US_RI,2835.0,103283.0,1578.0,48089.0,4417.0,151436.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,US_RI,4869.0,108152.0,3622.0,51711.0,8495.0,159931.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,US_RI,16424.0,124576.0,5353.0,57064.0,21794.0,181725.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,US_RI,6670.0,131246.0,2489.0,59553.0,9171.0,190896.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,US_RI,5669.0,136915.0,2056.0,61609.0,7730.0,198626.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,US_RI,6970.0,143885.0,678.0,62287.0,7408.0,206034.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,US_RI,4632.0,148517.0,1168.0,63455.0,5626.0,211660.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,US_RI,0.0,148517.0,1319.0,64774.0,0.0,211660.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,US_RI,5495.0,154012.0,1394.0,66168.0,6839.0,218499.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,US_RI,13653.0,167665.0,1532.0,67700.0,16390.0,234889.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,US_RI,8442.0,176107.0,2210.0,69910.0,10717.0,245606.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,US_RI,7147.0,183254.0,4009.0,73919.0,11149.0,256755.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,US_RI,8944.0,192198.0,3844.0,77763.0,12757.0,269512.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,US_RI,4637.0,196835.0,1769.0,79532.0,6287.0,275799.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,US_RI,5130.0,201965.0,1862.0,81394.0,6968.0,282767.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,US_RI,6656.0,208621.0,1552.0,82946.0,8196.0,290963.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,US_RI,0.0,208621.0,3006.0,85952.0,0.0,290963.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,US_RI,13836.0,222457.0,2980.0,88932.0,19320.0,310283.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-07,US_RI,6638.0,229095.0,2373.0,91305.0,9086.0,319369.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-08,US_RI,5613.0,234708.0,1873.0,93178.0,7361.0,326730.0,,,,42246.0,,149731.0,,,,50837.0,,176943.0,,,,94.0,,56.0,,,,,,
2021-03-09,US_RI,6255.0,240963.0,1154.0,94332.0,6877.0,333607.0,,,469.0,42715.0,3671.0,153402.0,,,281.0,51118.0,2825.0,179768.0,,,404.0,498.0,381.0,437.0,,,,,,
2021-03-10,US_RI,5239.0,246202.0,2866.0,97198.0,7390.0,340997.0,,,499.0,43214.0,2597.0,155999.0,,,1812.0,52930.0,4312.0,184080.0,,,555.0,1053.0,481.0,918.0,,,,,,
2021-03-11,US_RI,6343.0,252545.0,-97198.0,0.0,9982.0,350979.0,,,721.0,43935.0,4501.0,160500.0,,,2800.0,55730.0,4822.0,188902.0,,,645.0,1698.0,659.0,1577.0,,,,,,
2021-03-12,US_RI,6119.0,258664.0,0.0,0.0,8522.0,359501.0,,,734.0,44669.0,4659.0,165159.0,,,1524.0,57254.0,3253.0,192155.0,,,596.0,2294.0,610.0,2187.0,,,,,,
2021-03-13,US_RI,0.0,258664.0,104330.0,104330.0,0.0,359501.0,,,109.0,44778.0,0.0,165159.0,,,3.0,57257.0,0.0,192155.0,,,0.0,2294.0,0.0,2187.0,,,,,,
2021-03-14,US_RI,8834.0,267498.0,6917.0,111247.0,14692.0,374193.0,,,3409.0,48187.0,9637.0,174796.0,,,2325.0,59582.0,3856.0,196011.0,,,1183.0,3477.0,1199.0,3386.0,,,,,,
