date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-12,US_AK,,22486.0,,5400.0,,35838.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,US_AK,2055.0,24541.0,766.0,6166.0,2842.0,38680.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,US_AK,10967.0,35508.0,0.0,,3916.0,42596.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,US_AK,4038.0,39546.0,3240.0,9406.0,6443.0,49039.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,US_AK,15888.0,55434.0,1396.0,10802.0,17292.0,66331.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,US_AK,1477.0,56911.0,481.0,11283.0,1962.0,68293.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,US_AK,2538.0,59449.0,1069.0,12352.0,3614.0,71907.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,US_AK,7813.0,67262.0,1366.0,13718.0,9189.0,81096.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,US_AK,5752.0,73014.0,1488.0,15206.0,7248.0,88344.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,US_AK,4911.0,77925.0,995.0,16201.0,5913.0,94257.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,US_AK,2301.0,80226.0,472.0,16673.0,2774.0,97031.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,US_AK,974.0,81200.0,142.0,16815.0,1118.0,98149.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,US_AK,2163.0,83363.0,1282.0,18097.0,3448.0,101597.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,US_AK,2309.0,85672.0,1948.0,20045.0,4261.0,105858.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,US_AK,2982.0,88654.0,1548.0,21593.0,4538.0,110396.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,US_AK,3140.0,91794.0,1727.0,23320.0,4872.0,115268.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,US_AK,3095.0,94889.0,1225.0,24545.0,4322.0,119590.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,US_AK,1507.0,96396.0,922.0,25467.0,2430.0,122020.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,US_AK,680.0,97076.0,740.0,26207.0,1423.0,123443.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,US_AK,1000.0,98076.0,1321.0,27528.0,2322.0,125765.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,US_AK,1520.0,99596.0,2644.0,30172.0,4171.0,129936.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,US_AK,1629.0,101225.0,2421.0,32593.0,4066.0,134002.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,US_AK,1938.0,103163.0,3180.0,35773.0,5145.0,139147.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,US_AK,3148.0,106311.0,3768.0,39541.0,6935.0,146082.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,US_AK,3579.0,109890.0,1271.0,40812.0,4852.0,150934.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,US_AK,1046.0,110936.0,886.0,41698.0,1940.0,152874.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,US_AK,1512.0,112448.0,1854.0,43552.0,3381.0,156255.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,US_AK,3553.0,116001.0,2454.0,46006.0,6018.0,162273.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,US_AK,2188.0,118189.0,2963.0,48969.0,5163.0,167436.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,US_AK,4274.0,122463.0,3411.0,52380.0,7702.0,175138.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,US_AK,3918.0,126381.0,4737.0,57117.0,8693.0,183831.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,US_AK,,,,,0.0,183831.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,US_AK,3277.0,129658.0,3847.0,60964.0,7177.0,191008.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,US_AK,1093.0,130751.0,1510.0,62474.0,2609.0,193617.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,US_AK,2740.0,133491.0,2771.0,65245.0,5534.0,199151.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,US_AK,10396.0,143887.0,6647.0,71892.0,17072.0,216223.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,US_AK,4412.0,148299.0,6731.0,78623.0,11180.0,227403.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,US_AK,4050.0,152349.0,3649.0,82272.0,7738.0,235141.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,US_AK,1223.0,153572.0,1859.0,84131.0,3138.0,238279.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,US_AK,1046.0,154618.0,615.0,84746.0,1648.0,239927.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,US_AK,0.0,154618.0,2090.0,86836.0,0.0,239927.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,US_AK,1649.0,156267.0,3378.0,90214.0,3723.0,243650.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-26,US_AK,5328.0,161595.0,2019.0,92233.0,10684.0,254334.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-27,US_AK,2144.0,163739.0,3098.0,95331.0,5204.0,259538.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,US_AK,2996.0,166735.0,2223.0,97554.0,5203.0,264741.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-01,US_AK,1334.0,168069.0,2362.0,99916.0,3665.0,268406.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-02,US_AK,577.0,168646.0,986.0,100902.0,1535.0,269941.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-03,US_AK,1940.0,170586.0,1480.0,102382.0,3409.0,273350.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-04,US_AK,1828.0,172414.0,1747.0,104129.0,3541.0,276891.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-05,US_AK,0.0,172414.0,2429.0,106558.0,0.0,276891.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-06,US_AK,5823.0,178237.0,3495.0,110053.0,11734.0,288625.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-07,US_AK,2711.0,180948.0,3734.0,113787.0,6421.0,295046.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-03-08,US_AK,1282.0,182230.0,1848.0,115635.0,3098.0,298144.0,,,,64169.0,,162216.0,,,,51458.0,,135872.0,,,,2.0,,0.0,,,,,,
2021-03-09,US_AK,2676.0,184906.0,1710.0,117345.0,4543.0,302687.0,,,780.0,64949.0,2089.0,164305.0,,,928.0,52386.0,2454.0,138326.0,,,2.0,4.0,0.0,0.0,,,,,,
2021-03-10,US_AK,3375.0,188281.0,1728.0,119073.0,5082.0,307769.0,,,1006.0,65955.0,1844.0,166149.0,,,720.0,53106.0,3238.0,141564.0,,,2.0,6.0,0.0,0.0,,,,,,
2021-03-11,US_AK,2431.0,190712.0,-119073.0,0.0,5596.0,313365.0,,,2062.0,68017.0,3281.0,169430.0,,,1060.0,54166.0,2313.0,143877.0,,,1.0,7.0,2.0,2.0,,,,,,
