date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-12,US_GU,,401.0,,,,3791.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,US_GU,0.0,401.0,,,0.0,3791.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,US_GU,3384.0,3785.0,,,0.0,3791.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,US_GU,0.0,3785.0,,,0.0,3791.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,US_GU,0.0,3785.0,,,0.0,3791.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,US_GU,0.0,3785.0,,,0.0,3791.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,US_GU,0.0,3785.0,,,0.0,3791.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,US_GU,0.0,3785.0,,,0.0,3791.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,US_GU,0.0,3785.0,,,0.0,3791.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,US_GU,0.0,3785.0,,,0.0,3791.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,US_GU,0.0,3785.0,,,0.0,3791.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,US_GU,9593.0,13378.0,,3803.0,13515.0,17306.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,US_GU,891.0,14269.0,66.0,3869.0,957.0,18263.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,US_GU,1136.0,15405.0,100.0,3969.0,1257.0,19520.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,US_GU,1342.0,16747.0,389.0,4358.0,1734.0,21254.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,US_GU,1037.0,17784.0,141.0,4499.0,1200.0,22454.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,US_GU,0.0,17784.0,0.0,4499.0,0.0,22454.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,US_GU,754.0,18538.0,237.0,4736.0,991.0,23445.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,US_GU,1162.0,19700.0,200.0,4936.0,1365.0,24810.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,US_GU,1085.0,20785.0,172.0,5108.0,1258.0,26068.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,US_GU,0.0,20785.0,0.0,5108.0,0.0,26068.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,US_GU,1086.0,21871.0,213.0,5321.0,1301.0,27369.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,US_GU,1324.0,23195.0,260.0,5581.0,1590.0,28959.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,US_GU,369.0,23564.0,239.0,5820.0,613.0,29572.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,US_GU,129.0,23693.0,18.0,5838.0,147.0,29719.0,,,,,,,,,,,,,,,,,,,,,,,,
