date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-12,US_FL,,586741.0,,41725.0,,633440.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,US_FL,60589.0,647330.0,11244.0,52969.0,71958.0,705398.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,US_FL,61672.0,709002.0,0.0,,69087.0,774485.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,US_FL,67428.0,776430.0,21807.0,74776.0,78596.0,853081.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,US_FL,292357.0,1068787.0,28397.0,103173.0,321604.0,1174685.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,US_FL,56551.0,1125338.0,8590.0,111763.0,65290.0,1239975.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,US_FL,0.0,1125338.0,0.0,111763.0,0.0,1239975.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,US_FL,61381.0,1186719.0,12819.0,124582.0,74402.0,1314377.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,US_FL,146397.0,1333116.0,27627.0,152209.0,174626.0,1489003.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,US_FL,51291.0,1384407.0,4089.0,156298.0,55791.0,1544794.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,US_FL,28059.0,1412466.0,2588.0,158886.0,30696.0,1575490.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,US_FL,39041.0,1451507.0,17785.0,176671.0,57001.0,1632491.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,US_FL,46396.0,1497903.0,27952.0,204623.0,74760.0,1707251.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,US_FL,56276.0,1554179.0,32211.0,236834.0,88995.0,1796246.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,US_FL,56246.0,1610425.0,37377.0,274211.0,93952.0,1890198.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,US_FL,45580.0,1656005.0,23373.0,297584.0,69428.0,1959626.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,US_FL,27669.0,1683674.0,17808.0,315392.0,45752.0,2005378.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,US_FL,28653.0,1712327.0,13784.0,329176.0,42765.0,2048143.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,US_FL,40372.0,1752699.0,44062.0,373238.0,85025.0,2133168.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,US_FL,40926.0,1793625.0,49244.0,422482.0,90586.0,2223754.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,US_FL,19098.0,1812723.0,17690.0,440172.0,36990.0,2260744.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,US_FL,52367.0,1865090.0,71892.0,512064.0,125095.0,2385839.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,US_FL,100500.0,1965590.0,117492.0,629556.0,221688.0,2607527.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,US_FL,0.0,1965590.0,0.0,629556.0,0.0,2607527.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,US_FL,57829.0,2023419.0,65081.0,694637.0,123773.0,2731300.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,US_FL,41166.0,2064585.0,62041.0,756678.0,104235.0,2835535.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-11,US_FL,54165.0,2118750.0,66836.0,823514.0,122195.0,2957730.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-12,US_FL,116895.0,2235645.0,138951.0,962465.0,258314.0,3216044.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-13,US_FL,68790.0,2304435.0,65801.0,1028266.0,135386.0,3351430.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-14,US_FL,62117.0,2366552.0,53830.0,1082096.0,116426.0,3467856.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-15,US_FL,,,,,0.0,3467856.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-16,US_FL,74877.0,2441429.0,52697.0,1134793.0,131140.0,3598996.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-17,US_FL,56660.0,2498089.0,45964.0,1180757.0,103573.0,3702569.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-18,US_FL,64774.0,2562863.0,50939.0,1231696.0,116655.0,3819224.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-19,US_FL,230260.0,2793123.0,146877.0,1378573.0,379227.0,4198451.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-20,US_FL,3087.0,2796210.0,4350.0,1382923.0,7447.0,4205898.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-21,US_FL,,,,,181153.0,4387051.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-22,US_FL,28009.0,2824219.0,77921.0,1460844.0,3575.0,4390626.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-23,US_FL,5261.0,2829480.0,9919.0,1470763.0,15379.0,4406005.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-24,US_FL,0.0,2829480.0,42314.0,1513077.0,0.0,4406005.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-25,US_FL,52253.0,2881733.0,54224.0,1567301.0,96697.0,4502702.0,,,,,,,,,,,,,,,,,,,,,,,,
