date,location_key,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_persons_vaccinated_pfizer,cumulative_persons_vaccinated_pfizer,new_persons_fully_vaccinated_pfizer,cumulative_persons_fully_vaccinated_pfizer,new_vaccine_doses_administered_pfizer,cumulative_vaccine_doses_administered_pfizer,new_persons_vaccinated_moderna,cumulative_persons_vaccinated_moderna,new_persons_fully_vaccinated_moderna,cumulative_persons_fully_vaccinated_moderna,new_vaccine_doses_administered_moderna,cumulative_vaccine_doses_administered_moderna,new_persons_vaccinated_janssen,cumulative_persons_vaccinated_janssen,new_persons_fully_vaccinated_janssen,cumulative_persons_fully_vaccinated_janssen,new_vaccine_doses_administered_janssen,cumulative_vaccine_doses_administered_janssen,new_persons_vaccinated_sinovac,total_persons_vaccinated_sinovac,new_persons_fully_vaccinated_sinovac,total_persons_fully_vaccinated_sinovac,new_vaccine_doses_administered_sinovac,total_vaccine_doses_administered_sinovac
2021-01-12,US_UT,,90613.0,,4608.0,,95225.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-13,US_UT,7397.0,98010.0,1413.0,6021.0,8811.0,104036.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-14,US_UT,5823.0,103833.0,0.0,,11348.0,115384.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-15,US_UT,10671.0,114504.0,4513.0,10534.0,12826.0,128210.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-19,US_UT,29552.0,144056.0,4833.0,15367.0,34995.0,163205.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-20,US_UT,15758.0,159814.0,905.0,16272.0,18587.0,181792.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-21,US_UT,6520.0,166334.0,1003.0,17275.0,7786.0,189578.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-22,US_UT,9030.0,175364.0,3422.0,20697.0,13151.0,202729.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-23,US_UT,0.0,175364.0,0.0,20697.0,0.0,202729.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-24,US_UT,0.0,175364.0,0.0,20697.0,0.0,202729.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-25,US_UT,19857.0,195221.0,4996.0,25693.0,26278.0,229007.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-26,US_UT,1286.0,196507.0,124.0,25817.0,1411.0,230418.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-27,US_UT,4627.0,201134.0,4248.0,30065.0,9389.0,239807.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-28,US_UT,0.0,201134.0,0.0,30065.0,0.0,239807.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-29,US_UT,18334.0,219468.0,10844.0,40909.0,31320.0,271127.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-30,US_UT,8148.0,227616.0,4965.0,45874.0,15374.0,286501.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,US_UT,0.0,227616.0,0.0,45874.0,0.0,286501.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-01,US_UT,16997.0,244613.0,16733.0,62607.0,36529.0,323030.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-02,US_UT,921.0,245534.0,679.0,63286.0,1606.0,324636.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-03,US_UT,0.0,245534.0,0.0,63286.0,0.0,324636.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-04,US_UT,13035.0,258569.0,11706.0,74992.0,28833.0,353469.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-05,US_UT,12776.0,271345.0,5834.0,80826.0,23026.0,376495.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-06,US_UT,13113.0,284458.0,7364.0,88190.0,23790.0,400285.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-07,US_UT,0.0,284458.0,0.0,88190.0,0.0,400285.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-08,US_UT,20533.0,304991.0,16084.0,104274.0,106344.0,506629.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-09,US_UT,2068.0,307059.0,1430.0,105704.0,3638.0,510267.0,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-10,US_UT,0.0,307059.0,0.0,105704.0,0.0,510267.0,,,,,,,,,,,,,,,,,,,,,,,,
