date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-02-24,IT_25,,,95.0,,,19.0,,,
2020-02-25,IT_25,,,104.0,,,25.0,,,
2020-02-26,IT_25,,,104.0,,,25.0,,,
2020-02-27,IT_25,,,213.0,,,41.0,,,
2020-02-28,IT_25,,,282.0,,,47.0,,,
2020-02-29,IT_25,,,336.0,,,80.0,,,
2020-03-01,IT_25,,,512.0,,,106.0,,,
2020-03-02,IT_25,,,605.0,,,127.0,,,
2020-03-03,IT_25,,,865.0,,,167.0,,,
2020-03-04,IT_25,,,1086.0,,,209.0,,,
2020-03-05,IT_25,,,1413.0,,,244.0,,,
2020-03-06,IT_25,,,1931.0,,,309.0,,,
2020-03-07,IT_25,,,2020.0,,,359.0,,,
2020-03-08,IT_25,,,2616.0,,,399.0,,,
2020-03-09,IT_25,,,3242.0,,,440.0,,,
2020-03-10,IT_25,,,3785.0,,,466.0,,,
2020-03-11,IT_25,,,4412.0,,,560.0,,,
2020-03-12,IT_25,,,4852.0,,,605.0,,,
2020-03-13,IT_25,,,5085.0,,,650.0,,,
2020-03-14,IT_25,,,5630.0,,,732.0,,,
2020-03-15,IT_25,,,6267.0,,,767.0,,,
2020-03-16,IT_25,,,6994.0,,,823.0,,,
2020-03-17,IT_25,,,7832.0,,,879.0,,,
2020-03-18,IT_25,,,8209.0,,,924.0,,,
2020-03-19,IT_25,,,8393.0,,,1006.0,,,
2020-03-20,IT_25,,,8785.0,,,1050.0,,,
2020-03-21,IT_25,,,9351.0,,,1093.0,,,
2020-03-22,IT_25,,,10581.0,,,1142.0,,,
2020-03-23,IT_25,,,10449.0,,,1183.0,,,
2020-03-24,IT_25,,,10905.0,,,1194.0,,,
2020-03-25,IT_25,,,11262.0,,,1236.0,,,
2020-03-26,IT_25,,,11944.0,,,1263.0,,,
2020-03-27,IT_25,,,12429.0,,,1292.0,,,
2020-03-28,IT_25,,,12471.0,,,1319.0,,,
2020-03-29,IT_25,,,12941.0,,,1328.0,,,
2020-03-30,IT_25,,,13145.0,,,1330.0,,,
2020-03-31,IT_25,,,13207.0,,,1324.0,,,
2020-04-01,IT_25,,,13269.0,,,1342.0,,,
2020-04-02,IT_25,,,13113.0,,,1351.0,,,
2020-04-03,IT_25,,,13183.0,,,1381.0,,,
2020-04-04,IT_25,,,13328.0,,,1326.0,,,
2020-04-05,IT_25,,,13326.0,,,1317.0,,,
2020-04-06,IT_25,,,13257.0,,,1343.0,,,
2020-04-07,IT_25,,,13138.0,,,1305.0,,,
2020-04-08,IT_25,,,12976.0,,,1257.0,,,
2020-04-09,IT_25,,,13032.0,,,1236.0,,,
2020-04-10,IT_25,,,13079.0,,,1202.0,,,
2020-04-11,IT_25,,,13200.0,,,1174.0,,,
2020-04-12,IT_25,,,13145.0,,,1176.0,,,
2020-04-13,IT_25,,,13171.0,,,1143.0,,,
2020-04-14,IT_25,,,13199.0,,,1122.0,,,
2020-04-15,IT_25,,,13117.0,,,1074.0,,,
2020-04-16,IT_25,,,12388.0,,,1032.0,,,
2020-04-17,IT_25,,,11598.0,,,971.0,,,
2020-04-18,IT_25,,,10989.0,,,947.0,,,
2020-04-19,IT_25,,,11264.0,,,922.0,,,
