date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-02-24,IT_42,,,0.0,,,0.0,,,
2020-02-25,IT_42,,,1.0,,,0.0,,,
2020-02-26,IT_42,,,6.0,,,0.0,,,
2020-02-27,IT_42,,,9.0,,,0.0,,,
2020-02-28,IT_42,,,9.0,,,0.0,,,
2020-02-29,IT_42,,,5.0,,,1.0,,,
2020-03-01,IT_42,,,13.0,,,1.0,,,
2020-03-02,IT_42,,,13.0,,,1.0,,,
2020-03-03,IT_42,,,14.0,,,2.0,,,
2020-03-04,IT_42,,,13.0,,,3.0,,,
2020-03-05,IT_42,,,14.0,,,3.0,,,
2020-03-06,IT_42,,,17.0,,,5.0,,,
2020-03-07,IT_42,,,32.0,,,6.0,,,
2020-03-08,IT_42,,,50.0,,,11.0,,,
2020-03-09,IT_42,,,77.0,,,17.0,,,
2020-03-10,IT_42,,,86.0,,,29.0,,,
2020-03-11,IT_42,,,108.0,,,34.0,,,
2020-03-12,IT_42,,,136.0,,,36.0,,,
2020-03-13,IT_42,,,172.0,,,44.0,,,
2020-03-14,IT_42,,,275.0,,,62.0,,,
2020-03-15,IT_42,,,319.0,,,66.0,,,
2020-03-16,IT_42,,,328.0,,,73.0,,,
2020-03-17,IT_42,,,384.0,,,85.0,,,
2020-03-18,IT_42,,,501.0,,,100.0,,,
2020-03-19,IT_42,,,603.0,,,112.0,,,
2020-03-20,IT_42,,,694.0,,,121.0,,,
2020-03-21,IT_42,,,727.0,,,129.0,,,
2020-03-22,IT_42,,,868.0,,,132.0,,,
2020-03-23,IT_42,,,894.0,,,133.0,,,
2020-03-24,IT_42,,,950.0,,,147.0,,,
2020-03-25,IT_42,,,1074.0,,,147.0,,,
2020-03-26,IT_42,,,1152.0,,,154.0,,,
2020-03-27,IT_42,,,1180.0,,,157.0,,,
2020-03-28,IT_42,,,1198.0,,,167.0,,,
2020-03-29,IT_42,,,1243.0,,,166.0,,,
2020-03-30,IT_42,,,1317.0,,,175.0,,,
