date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-02-24,IT_36,,,0.0,,,0.0,,,
2020-02-25,IT_36,,,0.0,,,0.0,,,
2020-02-26,IT_36,,,0.0,,,0.0,,,
2020-02-27,IT_36,,,0.0,,,0.0,,,
2020-02-28,IT_36,,,0.0,,,0.0,,,
2020-02-29,IT_36,,,0.0,,,0.0,,,
2020-03-01,IT_36,,,0.0,,,0.0,,,
2020-03-02,IT_36,,,0.0,,,0.0,,,
2020-03-03,IT_36,,,1.0,,,0.0,,,
2020-03-04,IT_36,,,3.0,,,0.0,,,
2020-03-05,IT_36,,,4.0,,,0.0,,,
2020-03-06,IT_36,,,4.0,,,0.0,,,
2020-03-07,IT_36,,,8.0,,,1.0,,,
2020-03-08,IT_36,,,8.0,,,1.0,,,
2020-03-09,IT_36,,,19.0,,,1.0,,,
2020-03-10,IT_36,,,33.0,,,6.0,,,
2020-03-11,IT_36,,,21.0,,,5.0,,,
2020-03-12,IT_36,,,33.0,,,10.0,,,
2020-03-13,IT_36,,,67.0,,,8.0,,,
2020-03-14,IT_36,,,78.0,,,11.0,,,
2020-03-15,IT_36,,,110.0,,,12.0,,,
2020-03-16,IT_36,,,115.0,,,19.0,,,
2020-03-17,IT_36,,,125.0,,,21.0,,,
2020-03-18,IT_36,,,155.0,,,27.0,,,
2020-03-19,IT_36,,,163.0,,,29.0,,,
2020-03-20,IT_36,,,175.0,,,32.0,,,
2020-03-21,IT_36,,,189.0,,,37.0,,,
2020-03-22,IT_36,,,210.0,,,47.0,,,
2020-03-23,IT_36,,,226.0,,,41.0,,,
2020-03-24,IT_36,,,244.0,,,49.0,,,
2020-03-25,IT_36,,,252.0,,,52.0,,,
2020-03-26,IT_36,,,266.0,,,54.0,,,
2020-03-27,IT_36,,,279.0,,,57.0,,,
2020-03-28,IT_36,,,282.0,,,59.0,,,
2020-03-29,IT_36,,,296.0,,,60.0,,,
2020-03-30,IT_36,,,289.0,,,60.0,,,
2020-03-31,IT_36,,,275.0,,,60.0,,,
2020-04-01,IT_36,,,266.0,,,60.0,,,
2020-04-02,IT_36,,,259.0,,,60.0,,,
2020-04-03,IT_36,,,262.0,,,61.0,,,
2020-04-04,IT_36,,,233.0,,,50.0,,,
2020-04-05,IT_36,,,235.0,,,50.0,,,
2020-04-06,IT_36,,,235.0,,,46.0,,,
2020-04-07,IT_36,,,229.0,,,44.0,,,
2020-04-08,IT_36,,,203.0,,,41.0,,,
2020-04-09,IT_36,,,204.0,,,37.0,,,
2020-04-10,IT_36,,,200.0,,,33.0,,,
2020-04-11,IT_36,,,200.0,,,28.0,,,
2020-04-12,IT_36,,,188.0,,,28.0,,,
2020-04-13,IT_36,,,189.0,,,30.0,,,
2020-04-14,IT_36,,,194.0,,,28.0,,,
2020-04-15,IT_36,,,187.0,,,24.0,,,
