date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-02-24,IT_72,,,0.0,,,0.0,,,
2020-02-25,IT_72,,,0.0,,,0.0,,,
2020-02-26,IT_72,,,0.0,,,0.0,,,
2020-02-27,IT_72,,,2.0,,,0.0,,,
2020-02-28,IT_72,,,2.0,,,0.0,,,
2020-02-29,IT_72,,,3.0,,,0.0,,,
2020-03-01,IT_72,,,4.0,,,0.0,,,
2020-03-02,IT_72,,,4.0,,,0.0,,,
2020-03-03,IT_72,,,11.0,,,0.0,,,
2020-03-04,IT_72,,,11.0,,,0.0,,,
2020-03-05,IT_72,,,12.0,,,0.0,,,
2020-03-06,IT_72,,,12.0,,,0.0,,,
2020-03-07,IT_72,,,16.0,,,0.0,,,
2020-03-08,IT_72,,,37.0,,,7.0,,,
2020-03-09,IT_72,,,50.0,,,8.0,,,
2020-03-10,IT_72,,,41.0,,,8.0,,,
2020-03-11,IT_72,,,67.0,,,11.0,,,
2020-03-12,IT_72,,,67.0,,,11.0,,,
2020-03-13,IT_72,,,79.0,,,19.0,,,
2020-03-14,IT_72,,,89.0,,,17.0,,,
2020-03-15,IT_72,,,95.0,,,22.0,,,
2020-03-16,IT_72,,,125.0,,,22.0,,,
2020-03-17,IT_72,,,151.0,,,24.0,,,
2020-03-18,IT_72,,,151.0,,,24.0,,,
2020-03-19,IT_72,,,249.0,,,36.0,,,
2020-03-20,IT_72,,,171.0,,,41.0,,,
2020-03-21,IT_72,,,320.0,,,87.0,,,
2020-03-22,IT_72,,,342.0,,,99.0,,,
2020-03-23,IT_72,,,376.0,,,110.0,,,
2020-03-24,IT_72,,,526.0,,,181.0,,,
2020-03-25,IT_72,,,441.0,,,123.0,,,
2020-03-26,IT_72,,,562.0,,,114.0,,,
2020-03-27,IT_72,,,569.0,,,113.0,,,
2020-03-28,IT_72,,,595.0,,,132.0,,,
2020-03-29,IT_72,,,611.0,,,135.0,,,
2020-03-30,IT_72,,,594.0,,,126.0,,,
2020-03-31,IT_72,,,634.0,,,133.0,,,
2020-04-01,IT_72,,,607.0,,,129.0,,,
2020-04-02,IT_72,,,623.0,,,120.0,,,
2020-04-03,IT_72,,,647.0,,,115.0,,,
2020-04-04,IT_72,,,681.0,,,114.0,,,
2020-04-05,IT_72,,,717.0,,,108.0,,,
2020-04-06,IT_72,,,711.0,,,101.0,,,
2020-04-07,IT_72,,,706.0,,,103.0,,,
2020-04-08,IT_72,,,705.0,,,97.0,,,
2020-04-09,IT_72,,,698.0,,,94.0,,,
2020-04-10,IT_72,,,690.0,,,90.0,,,
2020-04-11,IT_72,,,667.0,,,85.0,,,
2020-04-12,IT_72,,,608.0,,,82.0,,,
2020-04-13,IT_72,,,686.0,,,80.0,,,
2020-04-14,IT_72,,,700.0,,,82.0,,,
2020-04-15,IT_72,,,693.0,,,86.0,,,
2020-04-16,IT_72,,,694.0,,,76.0,,,
2020-04-17,IT_72,,,698.0,,,76.0,,,
2020-04-18,IT_72,,,681.0,,,76.0,,,
2020-04-19,IT_72,,,651.0,,,61.0,,,
2020-04-20,IT_72,,,647.0,,,61.0,,,
2020-04-21,IT_72,,,590.0,,,58.0,,,
2020-04-22,IT_72,,,576.0,,,53.0,,,
2020-04-23,IT_72,,,586.0,,,47.0,,,
2020-04-24,IT_72,,,568.0,,,44.0,,,
2020-04-25,IT_72,,,598.0,,,55.0,,,
2020-04-26,IT_72,,,581.0,,,45.0,,,
2020-04-27,IT_72,,,578.0,,,37.0,,,
2020-04-28,IT_72,,,577.0,,,33.0,,,
2020-04-29,IT_72,,,549.0,,,31.0,,,
2020-04-30,IT_72,,,513.0,,,29.0,,,
