date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-02-24,IT_82,,,0.0,,,0.0,,,
2020-02-25,IT_82,,,1.0,,,0.0,,,
2020-02-26,IT_82,,,1.0,,,0.0,,,
2020-02-27,IT_82,,,1.0,,,0.0,,,
2020-02-28,IT_82,,,1.0,,,0.0,,,
2020-02-29,IT_82,,,1.0,,,0.0,,,
2020-03-01,IT_82,,,1.0,,,0.0,,,
2020-03-02,IT_82,,,2.0,,,0.0,,,
2020-03-03,IT_82,,,2.0,,,0.0,,,
2020-03-04,IT_82,,,5.0,,,0.0,,,
2020-03-05,IT_82,,,5.0,,,0.0,,,
2020-03-06,IT_82,,,7.0,,,0.0,,,
2020-03-07,IT_82,,,8.0,,,0.0,,,
2020-03-08,IT_82,,,18.0,,,0.0,,,
2020-03-09,IT_82,,,19.0,,,0.0,,,
2020-03-10,IT_82,,,19.0,,,2.0,,,
2020-03-11,IT_82,,,24.0,,,1.0,,,
2020-03-12,IT_82,,,33.0,,,5.0,,,
2020-03-13,IT_82,,,44.0,,,7.0,,,
2020-03-14,IT_82,,,53.0,,,11.0,,,
2020-03-15,IT_82,,,71.0,,,15.0,,,
2020-03-16,IT_82,,,95.0,,,20.0,,,
2020-03-17,IT_82,,,114.0,,,28.0,,,
2020-03-18,IT_82,,,129.0,,,29.0,,,
2020-03-19,IT_82,,,179.0,,,36.0,,,
2020-03-20,IT_82,,,210.0,,,42.0,,,
2020-03-21,IT_82,,,254.0,,,48.0,,,
2020-03-22,IT_82,,,275.0,,,55.0,,,
2020-03-23,IT_82,,,310.0,,,60.0,,,
2020-03-24,IT_82,,,310.0,,,60.0,,,
2020-03-25,IT_82,,,339.0,,,80.0,,,
2020-03-26,IT_82,,,414.0,,,68.0,,,
2020-03-27,IT_82,,,500.0,,,75.0,,,
2020-03-28,IT_82,,,512.0,,,71.0,,,
2020-03-29,IT_82,,,522.0,,,71.0,,,
2020-03-30,IT_82,,,559.0,,,75.0,,,
2020-03-31,IT_82,,,575.0,,,72.0,,,
2020-04-01,IT_82,,,568.0,,,72.0,,,
2020-04-02,IT_82,,,576.0,,,73.0,,,
2020-04-03,IT_82,,,608.0,,,73.0,,,
2020-04-04,IT_82,,,627.0,,,74.0,,,
2020-04-05,IT_82,,,632.0,,,76.0,,,
2020-04-06,IT_82,,,637.0,,,74.0,,,
2020-04-07,IT_82,,,635.0,,,73.0,,,
2020-04-08,IT_82,,,628.0,,,65.0,,,
2020-04-09,IT_82,,,629.0,,,63.0,,,
2020-04-10,IT_82,,,630.0,,,62.0,,,
2020-04-11,IT_82,,,620.0,,,58.0,,,
2020-04-12,IT_82,,,605.0,,,53.0,,,
2020-04-13,IT_82,,,605.0,,,51.0,,,
2020-04-14,IT_82,,,605.0,,,53.0,,,
2020-04-15,IT_82,,,590.0,,,49.0,,,
2020-04-16,IT_82,,,573.0,,,48.0,,,
2020-04-17,IT_82,,,567.0,,,46.0,,,
2020-04-18,IT_82,,,568.0,,,42.0,,,
2020-04-19,IT_82,,,563.0,,,41.0,,,
2020-04-20,IT_82,,,565.0,,,39.0,,,
2020-04-21,IT_82,,,551.0,,,37.0,,,
2020-04-22,IT_82,,,535.0,,,35.0,,,
2020-04-23,IT_82,,,510.0,,,34.0,,,
2020-04-24,IT_82,,,493.0,,,32.0,,,
2020-04-25,IT_82,,,485.0,,,33.0,,,
2020-04-26,IT_82,,,478.0,,,33.0,,,
2020-04-27,IT_82,,,475.0,,,35.0,,,
2020-04-28,IT_82,,,462.0,,,34.0,,,
2020-04-29,IT_82,,,449.0,,,34.0,,,
2020-04-30,IT_82,,,441.0,,,33.0,,,
2020-05-01,IT_82,,,429.0,,,30.0,,,
2020-05-02,IT_82,,,426.0,,,30.0,,,
2020-05-03,IT_82,,,412.0,,,29.0,,,
2020-05-04,IT_82,,,403.0,,,27.0,,,
2020-05-05,IT_82,,,393.0,,,26.0,,,
2020-05-06,IT_82,,,384.0,,,25.0,,,
2020-05-07,IT_82,,,370.0,,,21.0,,,
2020-05-08,IT_82,,,329.0,,,19.0,,,
2020-05-09,IT_82,,,294.0,,,17.0,,,
2020-05-10,IT_82,,,289.0,,,16.0,,,
2020-05-11,IT_82,,,287.0,,,16.0,,,
2020-05-12,IT_82,,,249.0,,,15.0,,,
2020-05-13,IT_82,,,225.0,,,13.0,,,
2020-05-14,IT_82,,,215.0,,,12.0,,,
2020-05-15,IT_82,,,209.0,,,11.0,,,
2020-05-16,IT_82,,,171.0,,,12.0,,,
2020-05-17,IT_82,,,158.0,,,13.0,,,
2020-05-18,IT_82,,,150.0,,,13.0,,,
2020-05-19,IT_82,,,137.0,,,12.0,,,
2020-05-20,IT_82,,,129.0,,,11.0,,,
2020-05-21,IT_82,,,118.0,,,11.0,,,
2020-05-22,IT_82,,,113.0,,,10.0,,,
2020-05-23,IT_82,,,104.0,,,9.0,,,
2020-05-24,IT_82,,,100.0,,,9.0,,,
2020-05-25,IT_82,,,98.0,,,9.0,,,
2020-05-26,IT_82,,,93.0,,,10.0,,,
2020-05-27,IT_82,,,83.0,,,10.0,,,
2020-05-28,IT_82,,,80.0,,,8.0,,,
2020-05-29,IT_82,,,74.0,,,7.0,,,
2020-05-30,IT_82,,,74.0,,,7.0,,,
2020-05-31,IT_82,,,72.0,,,7.0,,,
2020-06-01,IT_82,,,73.0,,,8.0,,,
2020-06-02,IT_82,,,69.0,,,7.0,,,
2020-06-03,IT_82,,,67.0,,,7.0,,,
2020-06-04,IT_82,,,63.0,,,6.0,,,
2020-06-05,IT_82,,,60.0,,,6.0,,,
2020-06-06,IT_82,,,54.0,,,7.0,,,
2020-06-07,IT_82,,,49.0,,,7.0,,,
2020-06-08,IT_82,,,47.0,,,7.0,,,
2020-06-09,IT_82,,,45.0,,,6.0,,,
2020-06-10,IT_82,,,46.0,,,6.0,,,
2020-06-11,IT_82,,,42.0,,,5.0,,,
2020-06-12,IT_82,,,37.0,,,3.0,,,
2020-06-13,IT_82,,,36.0,,,3.0,,,
2020-06-14,IT_82,,,35.0,,,3.0,,,
2020-06-15,IT_82,,,34.0,,,4.0,,,
2020-06-16,IT_82,,,36.0,,,4.0,,,
2020-06-17,IT_82,,,28.0,,,3.0,,,
2020-06-18,IT_82,,,27.0,,,3.0,,,
2020-06-19,IT_82,,,26.0,,,5.0,,,
2020-06-20,IT_82,,,26.0,,,5.0,,,
2020-06-21,IT_82,,,26.0,,,6.0,,,
2020-06-22,IT_82,,,26.0,,,6.0,,,
2020-06-23,IT_82,,,22.0,,,5.0,,,
2020-06-24,IT_82,,,22.0,,,5.0,,,
2020-06-25,IT_82,,,22.0,,,5.0,,,
2020-06-26,IT_82,,,22.0,,,4.0,,,
2020-06-27,IT_82,,,24.0,,,4.0,,,
2020-06-28,IT_82,,,25.0,,,4.0,,,
2020-06-29,IT_82,,,24.0,,,3.0,,,
2020-06-30,IT_82,,,22.0,,,3.0,,,
2020-07-01,IT_82,,,21.0,,,3.0,,,
2020-07-02,IT_82,,,20.0,,,3.0,,,
2020-07-03,IT_82,,,18.0,,,2.0,,,
2020-07-04,IT_82,,,17.0,,,2.0,,,
2020-07-05,IT_82,,,15.0,,,2.0,,,
2020-07-06,IT_82,,,16.0,,,2.0,,,
2020-07-07,IT_82,,,12.0,,,0.0,,,
2020-07-08,IT_82,,,7.0,,,0.0,,,
2020-07-09,IT_82,,,6.0,,,0.0,,,
2020-07-10,IT_82,,,6.0,,,0.0,,,
2020-07-11,IT_82,,,6.0,,,0.0,,,
2020-07-12,IT_82,,,5.0,,,0.0,,,
2020-07-13,IT_82,,,6.0,,,0.0,,,
2020-07-14,IT_82,,,4.0,,,0.0,,,
2020-07-15,IT_82,,,4.0,,,0.0,,,
2020-07-16,IT_82,,,6.0,,,0.0,,,
2020-07-17,IT_82,,,9.0,,,0.0,,,
2020-07-18,IT_82,,,14.0,,,0.0,,,
2020-07-19,IT_82,,,12.0,,,1.0,,,
2020-07-20,IT_82,,,12.0,,,2.0,,,
2020-07-21,IT_82,,,12.0,,,2.0,,,
2020-07-22,IT_82,,,13.0,,,3.0,,,
2020-07-23,IT_82,,,13.0,,,3.0,,,
2020-07-24,IT_82,,,13.0,,,2.0,,,
2020-07-25,IT_82,,,17.0,,,2.0,,,
2020-07-26,IT_82,,,22.0,,,2.0,,,
2020-07-27,IT_82,,,26.0,,,4.0,,,
2020-07-28,IT_82,,,31.0,,,2.0,,,
2020-07-29,IT_82,,,31.0,,,2.0,,,
2020-07-30,IT_82,,,35.0,,,2.0,,,
2020-07-31,IT_82,,,40.0,,,2.0,,,
2020-08-01,IT_82,,,39.0,,,3.0,,,
2020-08-02,IT_82,,,39.0,,,3.0,,,
2020-08-03,IT_82,,,39.0,,,3.0,,,
2020-08-04,IT_82,,,37.0,,,3.0,,,
2020-08-05,IT_82,,,38.0,,,4.0,,,
2020-08-06,IT_82,,,41.0,,,4.0,,,
2020-08-07,IT_82,,,41.0,,,4.0,,,
2020-08-08,IT_82,,,41.0,,,4.0,,,
2020-08-09,IT_82,,,44.0,,,5.0,,,
2020-08-10,IT_82,,,51.0,,,6.0,,,
2020-08-11,IT_82,,,50.0,,,6.0,,,
2020-08-12,IT_82,,,49.0,,,6.0,,,
2020-08-13,IT_82,,,48.0,,,6.0,,,
2020-08-14,IT_82,,,52.0,,,6.0,,,
2020-08-15,IT_82,,,52.0,,,5.0,,,
2020-08-16,IT_82,,,56.0,,,5.0,,,
2020-08-17,IT_82,,,60.0,,,6.0,,,
2020-08-18,IT_82,,,60.0,,,6.0,,,
2020-08-19,IT_82,,,61.0,,,8.0,,,
2020-08-20,IT_82,,,49.0,,,8.0,,,
2020-08-21,IT_82,,,53.0,,,8.0,,,
2020-08-22,IT_82,,,53.0,,,8.0,,,
2020-08-23,IT_82,,,60.0,,,10.0,,,
2020-08-24,IT_82,,,63.0,,,9.0,,,
2020-08-25,IT_82,,,63.0,,,10.0,,,
2020-08-26,IT_82,,,69.0,,,10.0,,,
2020-08-27,IT_82,,,72.0,,,10.0,,,
2020-08-28,IT_82,,,78.0,,,9.0,,,
2020-08-29,IT_82,,,80.0,,,10.0,,,
2020-08-30,IT_82,,,78.0,,,10.0,,,
2020-08-31,IT_82,,,80.0,,,10.0,,,
2020-09-01,IT_82,,,81.0,,,10.0,,,
2020-09-02,IT_82,,,88.0,,,12.0,,,
2020-09-03,IT_82,,,93.0,,,12.0,,,
2020-09-04,IT_82,,,98.0,,,11.0,,,
2020-09-05,IT_82,,,100.0,,,12.0,,,
2020-09-06,IT_82,,,99.0,,,13.0,,,
2020-09-07,IT_82,,,114.0,,,13.0,,,
2020-09-08,IT_82,,,117.0,,,13.0,,,
2020-09-09,IT_82,,,120.0,,,15.0,,,
2020-09-10,IT_82,,,126.0,,,18.0,,,
2020-09-11,IT_82,,,129.0,,,17.0,,,
2020-09-12,IT_82,,,134.0,,,18.0,,,
2020-09-13,IT_82,,,137.0,,,17.0,,,
2020-09-14,IT_82,,,152.0,,,16.0,,,
2020-09-15,IT_82,,,158.0,,,17.0,,,
2020-09-16,IT_82,,,171.0,,,16.0,,,
2020-09-17,IT_82,,,187.0,,,14.0,,,
2020-09-18,IT_82,,,194.0,,,15.0,,,
2020-09-19,IT_82,,,204.0,,,13.0,,,
2020-09-20,IT_82,,,207.0,,,13.0,,,
2020-09-21,IT_82,,,217.0,,,14.0,,,
2020-09-22,IT_82,,,239.0,,,15.0,,,
2020-09-23,IT_82,,,246.0,,,16.0,,,
2020-09-24,IT_82,,,253.0,,,16.0,,,
2020-09-25,IT_82,,,248.0,,,13.0,,,
2020-09-26,IT_82,,,268.0,,,13.0,,,
2020-09-27,IT_82,,,282.0,,,14.0,,,
2020-09-28,IT_82,,,309.0,,,15.0,,,
2020-09-29,IT_82,,,309.0,,,16.0,,,
2020-09-30,IT_82,,,320.0,,,19.0,,,
2020-10-01,IT_82,,,327.0,,,20.0,,,
2020-10-02,IT_82,,,324.0,,,21.0,,,
2020-10-03,IT_82,,,342.0,,,20.0,,,
2020-10-04,IT_82,,,353.0,,,24.0,,,
2020-10-05,IT_82,,,389.0,,,28.0,,,
2020-10-06,IT_82,,,396.0,,,28.0,,,
2020-10-07,IT_82,,,405.0,,,30.0,,,
2020-10-08,IT_82,,,409.0,,,33.0,,,
2020-10-09,IT_82,,,411.0,,,35.0,,,
2020-10-10,IT_82,,,422.0,,,35.0,,,
2020-10-11,IT_82,,,426.0,,,38.0,,,
2020-10-12,IT_82,,,446.0,,,42.0,,,
2020-10-13,IT_82,,,470.0,,,44.0,,,
2020-10-14,IT_82,,,496.0,,,49.0,,,
2020-10-15,IT_82,,,520.0,,,52.0,,,
2020-10-16,IT_82,,,529.0,,,58.0,,,
2020-10-17,IT_82,,,540.0,,,61.0,,,
2020-10-18,IT_82,,,563.0,,,70.0,,,
2020-10-19,IT_82,,,593.0,,,72.0,,,
2020-10-20,IT_82,,,619.0,,,77.0,,,
2020-10-21,IT_82,,,648.0,,,83.0,,,
2020-10-22,IT_82,,,677.0,,,89.0,,,
2020-10-23,IT_82,,,682.0,,,89.0,,,
2020-10-24,IT_82,,,696.0,,,90.0,,,
2020-10-25,IT_82,,,737.0,,,95.0,,,
2020-10-26,IT_82,,,775.0,,,98.0,,,
2020-10-27,IT_82,,,830.0,,,103.0,,,
2020-10-28,IT_82,,,898.0,,,111.0,,,
2020-10-29,IT_82,,,954.0,,,115.0,,,
2020-10-30,IT_82,,,1012.0,,,117.0,,,
2020-10-31,IT_82,,,1084.0,,,122.0,,,
2020-11-01,IT_82,,,1131.0,,,132.0,,,
2020-11-02,IT_82,,,1167.0,,,142.0,,,
2020-11-03,IT_82,,,1222.0,,,150.0,,,
2020-11-04,IT_82,,,1253.0,,,148.0,,,
2020-11-05,IT_82,,,1304.0,,,157.0,,,
2020-11-06,IT_82,,,1316.0,,,159.0,,,
2020-11-07,IT_82,,,1330.0,,,169.0,,,
2020-11-08,IT_82,,,1427.0,,,177.0,,,
2020-11-09,IT_82,,,1490.0,,,187.0,,,
2020-11-10,IT_82,,,1543.0,,,195.0,,,
2020-11-11,IT_82,,,1578.0,,,202.0,,,
2020-11-12,IT_82,,,1596.0,,,205.0,,,
2020-11-13,IT_82,,,1660.0,,,210.0,,,
2020-11-14,IT_82,,,1677.0,,,215.0,,,
2020-11-15,IT_82,,,1693.0,,,217.0,,,
2020-11-16,IT_82,,,1725.0,,,224.0,,,
2020-11-17,IT_82,,,1732.0,,,227.0,,,
2020-11-18,IT_82,,,1768.0,,,240.0,,,
2020-11-19,IT_82,,,1772.0,,,240.0,,,
2020-11-20,IT_82,,,1779.0,,,242.0,,,
2020-11-21,IT_82,,,1810.0,,,242.0,,,
2020-11-22,IT_82,,,1838.0,,,241.0,,,
2020-11-23,IT_82,,,1847.0,,,243.0,,,
2020-11-24,IT_82,,,1844.0,,,243.0,,,
2020-11-25,IT_82,,,1824.0,,,250.0,,,
2020-11-26,IT_82,,,1798.0,,,253.0,,,
2020-11-27,IT_82,,,1789.0,,,250.0,,,
2020-11-28,IT_82,,,1766.0,,,247.0,,,
2020-11-29,IT_82,,,1763.0,,,241.0,,,
2020-11-30,IT_82,,,1773.0,,,226.0,,,
2020-12-01,IT_82,,,1737.0,,,220.0,,,
2020-12-02,IT_82,,,1714.0,,,220.0,,,
2020-12-03,IT_82,,,1686.0,,,221.0,,,
2020-12-04,IT_82,,,1647.0,,,216.0,,,
2020-12-05,IT_82,,,1615.0,,,215.0,,,
2020-12-06,IT_82,,,1580.0,,,213.0,,,
2020-12-07,IT_82,,,1592.0,,,205.0,,,
2020-12-08,IT_82,,,1573.0,,,199.0,,,
2020-12-09,IT_82,,,1572.0,,,198.0,,,
2020-12-10,IT_82,,,1539.0,,,197.0,,,
2020-12-11,IT_82,,,1477.0,,,197.0,,,
2020-12-12,IT_82,,,1439.0,,,196.0,,,
2020-12-13,IT_82,,,1424.0,,,198.0,,,
2020-12-14,IT_82,,,1426.0,,,189.0,,,
2020-12-15,IT_82,,,1410.0,,,185.0,,,
