date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-02-24,IT_45,,,12.0,,,2.0,,,
2020-02-25,IT_45,,,17.0,,,2.0,,,
2020-02-26,IT_45,,,23.0,,,3.0,,,
2020-02-27,IT_45,,,42.0,,,6.0,,,
2020-02-28,IT_45,,,62.0,,,6.0,,,
2020-02-29,IT_45,,,97.0,,,11.0,,,
2020-03-01,IT_45,,,140.0,,,13.0,,,
2020-03-02,IT_45,,,164.0,,,16.0,,,
2020-03-03,IT_45,,,211.0,,,24.0,,,
2020-03-04,IT_45,,,282.0,,,26.0,,,
2020-03-05,IT_45,,,359.0,,,32.0,,,
2020-03-06,IT_45,,,450.0,,,53.0,,,
2020-03-07,IT_45,,,528.0,,,64.0,,,
2020-03-08,IT_45,,,617.0,,,75.0,,,
2020-03-09,IT_45,,,666.0,,,90.0,,,
2020-03-10,IT_45,,,767.0,,,98.0,,,
2020-03-11,IT_45,,,849.0,,,104.0,,,
2020-03-12,IT_45,,,926.0,,,112.0,,,
2020-03-13,IT_45,,,1070.0,,,128.0,,,
2020-03-14,IT_45,,,1228.0,,,152.0,,,
2020-03-15,IT_45,,,1384.0,,,169.0,,,
2020-03-16,IT_45,,,1559.0,,,197.0,,,
2020-03-17,IT_45,,,1789.0,,,223.0,,,
2020-03-18,IT_45,,,2031.0,,,247.0,,,
2020-03-19,IT_45,,,2160.0,,,260.0,,,
2020-03-20,IT_45,,,2350.0,,,267.0,,,
2020-03-21,IT_45,,,2532.0,,,265.0,,,
2020-03-22,IT_45,,,2698.0,,,269.0,,,
2020-03-23,IT_45,,,3122.0,,,276.0,,,
2020-03-24,IT_45,,,3265.0,,,291.0,,,
2020-03-25,IT_45,,,3474.0,,,294.0,,,
2020-03-26,IT_45,,,3655.0,,,301.0,,,
2020-03-27,IT_45,,,3769.0,,,308.0,,,
2020-03-28,IT_45,,,4011.0,,,316.0,,,
2020-03-29,IT_45,,,4102.0,,,333.0,,,
2020-03-30,IT_45,,,4130.0,,,351.0,,,
2020-03-31,IT_45,,,4118.0,,,353.0,,,
2020-04-01,IT_45,,,4257.0,,,359.0,,,
2020-04-02,IT_45,,,4310.0,,,366.0,,,
2020-04-03,IT_45,,,4279.0,,,364.0,,,
2020-04-04,IT_45,,,4217.0,,,358.0,,,
2020-04-05,IT_45,,,4214.0,,,375.0,,,
2020-04-06,IT_45,,,4176.0,,,372.0,,,
2020-04-07,IT_45,,,4116.0,,,366.0,,,
2020-04-08,IT_45,,,4130.0,,,361.0,,,
