date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-02-24,IT_34,,,16.0,,,4.0,,,
2020-02-25,IT_34,,,19.0,,,7.0,,,
2020-02-26,IT_34,,,24.0,,,8.0,,,
2020-02-27,IT_34,,,27.0,,,8.0,,,
2020-02-28,IT_34,,,33.0,,,9.0,,,
2020-02-29,IT_34,,,35.0,,,11.0,,,
2020-03-01,IT_34,,,64.0,,,13.0,,,
2020-03-02,IT_34,,,67.0,,,14.0,,,
2020-03-03,IT_34,,,68.0,,,19.0,,,
2020-03-04,IT_34,,,99.0,,,23.0,,,
2020-03-05,IT_34,,,116.0,,,24.0,,,
2020-03-06,IT_34,,,144.0,,,27.0,,,
2020-03-07,IT_34,,,164.0,,,41.0,,,
2020-03-08,IT_34,,,193.0,,,47.0,,,
2020-03-09,IT_34,,,237.0,,,51.0,,,
2020-03-10,IT_34,,,271.0,,,67.0,,,
2020-03-11,IT_34,,,330.0,,,68.0,,,
2020-03-12,IT_34,,,445.0,,,85.0,,,
2020-03-13,IT_34,,,473.0,,,107.0,,,
2020-03-14,IT_34,,,485.0,,,119.0,,,
2020-03-15,IT_34,,,555.0,,,129.0,,,
2020-03-16,IT_34,,,654.0,,,156.0,,,
2020-03-17,IT_34,,,719.0,,,171.0,,,
2020-03-18,IT_34,,,841.0,,,195.0,,,
2020-03-19,IT_34,,,980.0,,,209.0,,,
2020-03-20,IT_34,,,1079.0,,,236.0,,,
2020-03-21,IT_34,,,1191.0,,,249.0,,,
2020-03-22,IT_34,,,1368.0,,,255.0,,,
2020-03-23,IT_34,,,1487.0,,,281.0,,,
2020-03-24,IT_34,,,1622.0,,,304.0,,,
2020-03-25,IT_34,,,1723.0,,,316.0,,,
2020-03-26,IT_34,,,1773.0,,,326.0,,,
2020-03-27,IT_34,,,1874.0,,,338.0,,,
2020-03-28,IT_34,,,1903.0,,,344.0,,,
2020-03-29,IT_34,,,1941.0,,,355.0,,,
2020-03-30,IT_34,,,1989.0,,,356.0,,,
2020-03-31,IT_34,,,2036.0,,,356.0,,,
2020-04-01,IT_34,,,2068.0,,,350.0,,,
2020-04-02,IT_34,,,2015.0,,,345.0,,,
2020-04-03,IT_34,,,2049.0,,,335.0,,,
2020-04-04,IT_34,,,2015.0,,,324.0,,,
2020-04-05,IT_34,,,2003.0,,,329.0,,,
2020-04-06,IT_34,,,2036.0,,,322.0,,,
2020-04-07,IT_34,,,1876.0,,,297.0,,,
2020-04-08,IT_34,,,1839.0,,,285.0,,,
2020-04-09,IT_34,,,1804.0,,,274.0,,,
2020-04-10,IT_34,,,1778.0,,,257.0,,,
2020-04-11,IT_34,,,1716.0,,,251.0,,,
2020-04-12,IT_34,,,1677.0,,,249.0,,,
2020-04-13,IT_34,,,1672.0,,,245.0,,,
2020-04-14,IT_34,,,1660.0,,,233.0,,,
2020-04-15,IT_34,,,1621.0,,,219.0,,,
2020-04-16,IT_34,,,1597.0,,,209.0,,,
2020-04-17,IT_34,,,1556.0,,,197.0,,,
2020-04-18,IT_34,,,1477.0,,,190.0,,,
2020-04-19,IT_34,,,1448.0,,,184.0,,,
2020-04-20,IT_34,,,1453.0,,,180.0,,,
2020-04-21,IT_34,,,1407.0,,,177.0,,,
2020-04-22,IT_34,,,1368.0,,,163.0,,,
2020-04-23,IT_34,,,1329.0,,,140.0,,,
2020-04-24,IT_34,,,1289.0,,,130.0,,,
2020-04-25,IT_34,,,1234.0,,,129.0,,,
2020-04-26,IT_34,,,1221.0,,,124.0,,,
2020-04-27,IT_34,,,1222.0,,,123.0,,,
2020-04-28,IT_34,,,1187.0,,,120.0,,,
2020-04-29,IT_34,,,1156.0,,,114.0,,,
2020-04-30,IT_34,,,1126.0,,,114.0,,,
2020-05-01,IT_34,,,1087.0,,,110.0,,,
2020-05-02,IT_34,,,1078.0,,,108.0,,,
2020-05-03,IT_34,,,1058.0,,,103.0,,,
2020-05-04,IT_34,,,1056.0,,,101.0,,,
2020-05-05,IT_34,,,1024.0,,,98.0,,,
2020-05-06,IT_34,,,992.0,,,90.0,,,
2020-05-07,IT_34,,,959.0,,,87.0,,,
2020-05-08,IT_34,,,910.0,,,79.0,,,
2020-05-09,IT_34,,,475.0,,,40.0,,,
2020-05-10,IT_34,,,445.0,,,37.0,,,
2020-05-11,IT_34,,,438.0,,,38.0,,,
2020-05-12,IT_34,,,426.0,,,33.0,,,
2020-05-13,IT_34,,,394.0,,,30.0,,,
2020-05-14,IT_34,,,368.0,,,26.0,,,
2020-05-15,IT_34,,,335.0,,,24.0,,,
2020-05-16,IT_34,,,310.0,,,20.0,,,
2020-05-17,IT_34,,,295.0,,,22.0,,,
2020-05-18,IT_34,,,285.0,,,22.0,,,
2020-05-19,IT_34,,,277.0,,,18.0,,,
2020-05-20,IT_34,,,271.0,,,16.0,,,
2020-05-21,IT_34,,,252.0,,,15.0,,,
2020-05-22,IT_34,,,227.0,,,12.0,,,
2020-05-23,IT_34,,,219.0,,,14.0,,,
2020-05-24,IT_34,,,196.0,,,11.0,,,
2020-05-25,IT_34,,,189.0,,,10.0,,,
2020-05-26,IT_34,,,188.0,,,11.0,,,
2020-05-27,IT_34,,,177.0,,,9.0,,,
2020-05-28,IT_34,,,157.0,,,9.0,,,
2020-05-29,IT_34,,,144.0,,,7.0,,,
2020-05-30,IT_34,,,127.0,,,7.0,,,
2020-05-31,IT_34,,,118.0,,,6.0,,,
2020-06-01,IT_34,,,116.0,,,6.0,,,
2020-06-02,IT_34,,,108.0,,,5.0,,,
2020-06-03,IT_34,,,108.0,,,2.0,,,
2020-06-04,IT_34,,,99.0,,,2.0,,,
2020-06-05,IT_34,,,98.0,,,2.0,,,
2020-06-06,IT_34,,,84.0,,,2.0,,,
2020-06-07,IT_34,,,82.0,,,1.0,,,
2020-06-08,IT_34,,,83.0,,,1.0,,,
2020-06-09,IT_34,,,77.0,,,0.0,,,
2020-06-10,IT_34,,,66.0,,,0.0,,,
2020-06-11,IT_34,,,52.0,,,0.0,,,
2020-06-12,IT_34,,,49.0,,,0.0,,,
2020-06-13,IT_34,,,42.0,,,1.0,,,
2020-06-14,IT_34,,,41.0,,,1.0,,,
2020-06-15,IT_34,,,39.0,,,1.0,,,
2020-06-16,IT_34,,,37.0,,,1.0,,,
2020-06-17,IT_34,,,38.0,,,1.0,,,
2020-06-18,IT_34,,,34.0,,,1.0,,,
2020-06-19,IT_34,,,31.0,,,1.0,,,
2020-06-20,IT_34,,,28.0,,,1.0,,,
2020-06-21,IT_34,,,29.0,,,1.0,,,
2020-06-22,IT_34,,,30.0,,,1.0,,,
2020-06-23,IT_34,,,31.0,,,1.0,,,
2020-06-24,IT_34,,,27.0,,,1.0,,,
2020-06-25,IT_34,,,30.0,,,1.0,,,
2020-06-26,IT_34,,,17.0,,,1.0,,,
2020-06-27,IT_34,,,19.0,,,1.0,,,
2020-06-28,IT_34,,,17.0,,,1.0,,,
2020-06-29,IT_34,,,18.0,,,1.0,,,
2020-06-30,IT_34,,,21.0,,,0.0,,,
2020-07-01,IT_34,,,17.0,,,0.0,,,
2020-07-02,IT_34,,,20.0,,,0.0,,,
2020-07-03,IT_34,,,19.0,,,0.0,,,
2020-07-04,IT_34,,,17.0,,,1.0,,,
2020-07-05,IT_34,,,18.0,,,2.0,,,
2020-07-06,IT_34,,,18.0,,,2.0,,,
2020-07-07,IT_34,,,19.0,,,2.0,,,
2020-07-08,IT_34,,,20.0,,,3.0,,,
2020-07-09,IT_34,,,19.0,,,2.0,,,
2020-07-10,IT_34,,,17.0,,,3.0,,,
2020-07-11,IT_34,,,23.0,,,3.0,,,
2020-07-12,IT_34,,,23.0,,,3.0,,,
2020-07-13,IT_34,,,25.0,,,3.0,,,
2020-07-14,IT_34,,,31.0,,,2.0,,,
2020-07-15,IT_34,,,32.0,,,2.0,,,
2020-07-16,IT_34,,,33.0,,,2.0,,,
2020-07-17,IT_34,,,35.0,,,2.0,,,
2020-07-18,IT_34,,,35.0,,,2.0,,,
2020-07-19,IT_34,,,35.0,,,2.0,,,
2020-07-20,IT_34,,,37.0,,,2.0,,,
2020-07-21,IT_34,,,37.0,,,2.0,,,
2020-07-22,IT_34,,,37.0,,,2.0,,,
2020-07-23,IT_34,,,30.0,,,2.0,,,
2020-07-24,IT_34,,,32.0,,,2.0,,,
2020-07-25,IT_34,,,31.0,,,1.0,,,
2020-07-26,IT_34,,,32.0,,,1.0,,,
2020-07-27,IT_34,,,31.0,,,0.0,,,
2020-07-28,IT_34,,,33.0,,,0.0,,,
2020-07-29,IT_34,,,31.0,,,0.0,,,
2020-07-30,IT_34,,,34.0,,,3.0,,,
2020-07-31,IT_34,,,36.0,,,3.0,,,
2020-08-01,IT_34,,,32.0,,,4.0,,,
2020-08-02,IT_34,,,31.0,,,4.0,,,
2020-08-03,IT_34,,,29.0,,,4.0,,,
2020-08-04,IT_34,,,37.0,,,5.0,,,
2020-08-05,IT_34,,,39.0,,,6.0,,,
2020-08-06,IT_34,,,42.0,,,6.0,,,
2020-08-07,IT_34,,,37.0,,,6.0,,,
2020-08-08,IT_34,,,35.0,,,6.0,,,
2020-08-09,IT_34,,,34.0,,,6.0,,,
2020-08-10,IT_34,,,35.0,,,6.0,,,
2020-08-11,IT_34,,,39.0,,,6.0,,,
2020-08-12,IT_34,,,39.0,,,6.0,,,
2020-08-13,IT_34,,,36.0,,,6.0,,,
2020-08-14,IT_34,,,39.0,,,6.0,,,
2020-08-15,IT_34,,,42.0,,,4.0,,,
2020-08-16,IT_34,,,39.0,,,4.0,,,
2020-08-17,IT_34,,,41.0,,,4.0,,,
2020-08-18,IT_34,,,48.0,,,6.0,,,
2020-08-19,IT_34,,,45.0,,,6.0,,,
2020-08-20,IT_34,,,42.0,,,7.0,,,
2020-08-21,IT_34,,,48.0,,,6.0,,,
2020-08-22,IT_34,,,48.0,,,4.0,,,
2020-08-23,IT_34,,,47.0,,,4.0,,,
2020-08-24,IT_34,,,47.0,,,4.0,,,
2020-08-25,IT_34,,,51.0,,,5.0,,,
2020-08-26,IT_34,,,52.0,,,6.0,,,
2020-08-27,IT_34,,,63.0,,,5.0,,,
2020-08-28,IT_34,,,56.0,,,6.0,,,
2020-08-29,IT_34,,,60.0,,,6.0,,,
2020-08-30,IT_34,,,59.0,,,7.0,,,
2020-08-31,IT_34,,,59.0,,,8.0,,,
2020-09-01,IT_34,,,78.0,,,9.0,,,
2020-09-02,IT_34,,,79.0,,,9.0,,,
2020-09-03,IT_34,,,83.0,,,12.0,,,
2020-09-04,IT_34,,,89.0,,,10.0,,,
2020-09-05,IT_34,,,88.0,,,9.0,,,
2020-09-06,IT_34,,,91.0,,,12.0,,,
2020-09-07,IT_34,,,98.0,,,13.0,,,
2020-09-08,IT_34,,,105.0,,,12.0,,,
2020-09-09,IT_34,,,95.0,,,12.0,,,
2020-09-10,IT_34,,,95.0,,,12.0,,,
2020-09-11,IT_34,,,102.0,,,11.0,,,
2020-09-12,IT_34,,,111.0,,,12.0,,,
2020-09-13,IT_34,,,109.0,,,14.0,,,
2020-09-14,IT_34,,,110.0,,,14.0,,,
2020-09-15,IT_34,,,117.0,,,15.0,,,
2020-09-16,IT_34,,,121.0,,,14.0,,,
2020-09-17,IT_34,,,121.0,,,12.0,,,
2020-09-18,IT_34,,,123.0,,,8.0,,,
2020-09-19,IT_34,,,135.0,,,10.0,,,
2020-09-20,IT_34,,,134.0,,,10.0,,,
2020-09-21,IT_34,,,141.0,,,12.0,,,
2020-09-22,IT_34,,,155.0,,,14.0,,,
2020-09-23,IT_34,,,155.0,,,16.0,,,
2020-09-24,IT_34,,,161.0,,,17.0,,,
2020-09-25,IT_34,,,159.0,,,19.0,,,
2020-09-26,IT_34,,,168.0,,,21.0,,,
2020-09-27,IT_34,,,169.0,,,21.0,,,
2020-09-28,IT_34,,,176.0,,,21.0,,,
2020-09-29,IT_34,,,188.0,,,21.0,,,
2020-09-30,IT_34,,,194.0,,,21.0,,,
2020-10-01,IT_34,,,204.0,,,24.0,,,
2020-10-02,IT_34,,,189.0,,,22.0,,,
2020-10-03,IT_34,,,195.0,,,21.0,,,
2020-10-04,IT_34,,,198.0,,,20.0,,,
2020-10-05,IT_34,,,202.0,,,20.0,,,
2020-10-06,IT_34,,,223.0,,,15.0,,,
2020-10-07,IT_34,,,230.0,,,16.0,,,
2020-10-08,IT_34,,,232.0,,,19.0,,,
2020-10-09,IT_34,,,229.0,,,21.0,,,
2020-10-10,IT_34,,,251.0,,,20.0,,,
2020-10-11,IT_34,,,262.0,,,24.0,,,
2020-10-12,IT_34,,,273.0,,,29.0,,,
2020-10-13,IT_34,,,305.0,,,33.0,,,
2020-10-14,IT_34,,,306.0,,,35.0,,,
2020-10-15,IT_34,,,319.0,,,40.0,,,
2020-10-16,IT_34,,,339.0,,,40.0,,,
2020-10-17,IT_34,,,371.0,,,43.0,,,
2020-10-18,IT_34,,,422.0,,,44.0,,,
2020-10-19,IT_34,,,440.0,,,44.0,,,
2020-10-20,IT_34,,,510.0,,,51.0,,,
2020-10-21,IT_34,,,495.0,,,56.0,,,
2020-10-22,IT_34,,,559.0,,,59.0,,,
2020-10-23,IT_34,,,579.0,,,64.0,,,
2020-10-24,IT_34,,,616.0,,,68.0,,,
2020-10-25,IT_34,,,656.0,,,71.0,,,
2020-10-26,IT_34,,,688.0,,,76.0,,,
2020-10-27,IT_34,,,747.0,,,83.0,,,
2020-10-28,IT_34,,,798.0,,,90.0,,,
2020-10-29,IT_34,,,856.0,,,97.0,,,
2020-10-30,IT_34,,,894.0,,,117.0,,,
2020-10-31,IT_34,,,924.0,,,123.0,,,
2020-11-01,IT_34,,,964.0,,,132.0,,,
2020-11-02,IT_34,,,1009.0,,,136.0,,,
2020-11-03,IT_34,,,1153.0,,,142.0,,,
2020-11-04,IT_34,,,1225.0,,,149.0,,,
2020-11-05,IT_34,,,1326.0,,,164.0,,,
2020-11-06,IT_34,,,1353.0,,,169.0,,,
2020-11-07,IT_34,,,1476.0,,,176.0,,,
2020-11-08,IT_34,,,1540.0,,,185.0,,,
2020-11-09,IT_34,,,1659.0,,,195.0,,,
2020-11-10,IT_34,,,1800.0,,,204.0,,,
2020-11-11,IT_34,,,1877.0,,,208.0,,,
2020-11-12,IT_34,,,1976.0,,,213.0,,,
2020-11-13,IT_34,,,2050.0,,,219.0,,,
2020-11-14,IT_34,,,2097.0,,,228.0,,,
2020-11-15,IT_34,,,2175.0,,,241.0,,,
2020-11-16,IT_34,,,2237.0,,,252.0,,,
2020-11-17,IT_34,,,2246.0,,,266.0,,,
2020-11-18,IT_34,,,2353.0,,,274.0,,,
2020-11-19,IT_34,,,2400.0,,,279.0,,,
2020-11-20,IT_34,,,2437.0,,,267.0,,,
2020-11-21,IT_34,,,2475.0,,,275.0,,,
2020-11-22,IT_34,,,2492.0,,,281.0,,,
2020-11-23,IT_34,,,2570.0,,,290.0,,,
2020-11-24,IT_34,,,2636.0,,,300.0,,,
2020-11-25,IT_34,,,2727.0,,,305.0,,,
2020-11-26,IT_34,,,2751.0,,,304.0,,,
2020-11-27,IT_34,,,2743.0,,,303.0,,,
2020-11-28,IT_34,,,2963.0,,,309.0,,,
2020-11-29,IT_34,,,2753.0,,,311.0,,,
2020-11-30,IT_34,,,2780.0,,,320.0,,,
2020-12-01,IT_34,,,2828.0,,,301.0,,,
2020-12-02,IT_34,,,2827.0,,,308.0,,,
2020-12-03,IT_34,,,2808.0,,,307.0,,,
2020-12-04,IT_34,,,2786.0,,,309.0,,,
2020-12-05,IT_34,,,2801.0,,,312.0,,,
2020-12-06,IT_34,,,2816.0,,,308.0,,,
2020-12-07,IT_34,,,2846.0,,,317.0,,,
2020-12-08,IT_34,,,2848.0,,,319.0,,,
2020-12-09,IT_34,,,2870.0,,,319.0,,,
2020-12-10,IT_34,,,2936.0,,,330.0,,,
2020-12-11,IT_34,,,2915.0,,,349.0,,,
2020-12-12,IT_34,,,2954.0,,,345.0,,,
2020-12-13,IT_34,,,2946.0,,,340.0,,,
2020-12-14,IT_34,,,2991.0,,,345.0,,,
2020-12-15,IT_34,,,3040.0,,,346.0,,,
2020-12-16,IT_34,,,3045.0,,,347.0,,,
2020-12-17,IT_34,,,3053.0,,,352.0,,,
2020-12-18,IT_34,,,3026.0,,,339.0,,,
2020-12-19,IT_34,,,2935.0,,,339.0,,,
2020-12-20,IT_34,,,2966.0,,,339.0,,,
2020-12-21,IT_34,,,2994.0,,,345.0,,,
2020-12-22,IT_34,,,3021.0,,,349.0,,,
2020-12-23,IT_34,,,3010.0,,,350.0,,,
2020-12-24,IT_34,,,2981.0,,,351.0,,,
2020-12-25,IT_34,,,2928.0,,,346.0,,,
2020-12-26,IT_34,,,2944.0,,,355.0,,,
2020-12-27,IT_34,,,2986.0,,,360.0,,,
2020-12-28,IT_34,,,3051.0,,,355.0,,,
2020-12-29,IT_34,,,3044.0,,,366.0,,,
2020-12-30,IT_34,,,3069.0,,,358.0,,,
2020-12-31,IT_34,,,3059.0,,,361.0,,,
2021-01-01,IT_34,,,3029.0,,,372.0,,,
2021-01-02,IT_34,,,3040.0,,,372.0,,,
2021-01-03,IT_34,,,3053.0,,,365.0,,,
2021-01-04,IT_34,,,3074.0,,,368.0,,,
2021-01-05,IT_34,,,3055.0,,,361.0,,,
2021-01-06,IT_34,,,2955.0,,,343.0,,,
2021-01-07,IT_34,,,2953.0,,,359.0,,,
2021-01-08,IT_34,,,2906.0,,,357.0,,,
2021-01-09,IT_34,,,2889.0,,,349.0,,,
2021-01-10,IT_34,,,2940.0,,,355.0,,,
2021-01-11,IT_34,,,2940.0,,,358.0,,,
2021-01-12,IT_34,,,2955.0,,,359.0,,,
2021-01-13,IT_34,,,2887.0,,,336.0,,,
2021-01-14,IT_34,,,2775.0,,,328.0,,,
2021-01-15,IT_34,,,2713.0,,,327.0,,,
2021-01-16,IT_34,,,2655.0,,,338.0,,,
2021-01-17,IT_34,,,2631.0,,,338.0,,,
2021-01-18,IT_34,,,2569.0,,,336.0,,,
2021-01-19,IT_34,,,2482.0,,,318.0,,,
2021-01-20,IT_34,,,2411.0,,,315.0,,,
2021-01-21,IT_34,,,2296.0,,,305.0,,,
2021-01-22,IT_34,,,2226.0,,,291.0,,,
2021-01-23,IT_34,,,2129.0,,,286.0,,,
2021-01-24,IT_34,,,2082.0,,,286.0,,,
2021-01-25,IT_34,,,2045.0,,,284.0,,,
2021-01-26,IT_34,,,2007.0,,,265.0,,,
2021-01-27,IT_34,,,1958.0,,,258.0,,,
2021-01-28,IT_34,,,1848.0,,,249.0,,,
2021-01-29,IT_34,,,1749.0,,,240.0,,,
2021-01-30,IT_34,,,1660.0,,,222.0,,,
2021-01-31,IT_34,,,1647.0,,,217.0,,,
2021-02-01,IT_34,,,1624.0,,,214.0,,,
2021-02-02,IT_34,,,1616.0,,,193.0,,,
2021-02-03,IT_34,,,1482.0,,,176.0,,,
2021-02-04,IT_34,,,1408.0,,,176.0,,,
2021-02-05,IT_34,,,1366.0,,,172.0,,,
2021-02-06,IT_34,,,1281.0,,,158.0,,,
2021-02-07,IT_34,,,1263.0,,,153.0,,,
2021-02-08,IT_34,,,1263.0,,,153.0,,,
2021-02-09,IT_34,,,1259.0,,,147.0,,,
2021-02-10,IT_34,,,1198.0,,,136.0,,,
2021-02-11,IT_34,,,1164.0,,,135.0,,,
2021-02-12,IT_34,,,1125.0,,,123.0,,,
2021-02-13,IT_34,,,1053.0,,,111.0,,,
2021-02-14,IT_34,,,1040.0,,,113.0,,,
2021-02-15,IT_34,,,1039.0,,,110.0,,,
2021-02-16,IT_34,,,995.0,,,102.0,,,
2021-02-17,IT_34,,,972.0,,,97.0,,,
2021-02-18,IT_34,,,928.0,,,98.0,,,
2021-02-19,IT_34,,,888.0,,,98.0,,,
2021-02-20,IT_34,,,872.0,,,100.0,,,
2021-02-21,IT_34,,,866.0,,,102.0,,,
2021-02-22,IT_34,,,875.0,,,103.0,,,
2021-02-23,IT_34,,,911.0,,,105.0,,,
2021-02-24,IT_34,,,901.0,,,103.0,,,
2021-02-25,IT_34,,,899.0,,,106.0,,,
2021-02-26,IT_34,,,890.0,,,106.0,,,
2021-02-27,IT_34,,,883.0,,,107.0,,,
