date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-02-24,IT_55,,,0.0,,,0.0,,,
2020-02-25,IT_55,,,0.0,,,0.0,,,
2020-02-26,IT_55,,,0.0,,,0.0,,,
2020-02-27,IT_55,,,0.0,,,0.0,,,
2020-02-28,IT_55,,,0.0,,,0.0,,,
2020-02-29,IT_55,,,0.0,,,0.0,,,
2020-03-01,IT_55,,,0.0,,,0.0,,,
2020-03-02,IT_55,,,0.0,,,0.0,,,
2020-03-03,IT_55,,,2.0,,,1.0,,,
2020-03-04,IT_55,,,2.0,,,1.0,,,
2020-03-05,IT_55,,,2.0,,,1.0,,,
2020-03-06,IT_55,,,4.0,,,2.0,,,
2020-03-07,IT_55,,,4.0,,,2.0,,,
2020-03-08,IT_55,,,4.0,,,2.0,,,
2020-03-09,IT_55,,,6.0,,,2.0,,,
2020-03-10,IT_55,,,10.0,,,2.0,,,
2020-03-11,IT_55,,,12.0,,,5.0,,,
2020-03-12,IT_55,,,16.0,,,8.0,,,
2020-03-13,IT_55,,,21.0,,,10.0,,,
2020-03-14,IT_55,,,32.0,,,11.0,,,
2020-03-15,IT_55,,,38.0,,,13.0,,,
2020-03-16,IT_55,,,45.0,,,15.0,,,
2020-03-17,IT_55,,,57.0,,,21.0,,,
2020-03-18,IT_55,,,75.0,,,21.0,,,
2020-03-19,IT_55,,,90.0,,,21.0,,,
2020-03-20,IT_55,,,99.0,,,24.0,,,
2020-03-21,IT_55,,,121.0,,,29.0,,,
2020-03-22,IT_55,,,132.0,,,35.0,,,
2020-03-23,IT_55,,,148.0,,,42.0,,,
2020-03-24,IT_55,,,148.0,,,43.0,,,
2020-03-25,IT_55,,,167.0,,,44.0,,,
2020-03-26,IT_55,,,190.0,,,46.0,,,
2020-03-27,IT_55,,,195.0,,,46.0,,,
2020-03-28,IT_55,,,203.0,,,44.0,,,
2020-03-29,IT_55,,,212.0,,,46.0,,,
2020-03-30,IT_55,,,220.0,,,47.0,,,
2020-03-31,IT_55,,,219.0,,,43.0,,,
2020-04-01,IT_55,,,218.0,,,45.0,,,
2020-04-02,IT_55,,,218.0,,,47.0,,,
2020-04-03,IT_55,,,213.0,,,48.0,,,
2020-04-04,IT_55,,,211.0,,,44.0,,,
2020-04-05,IT_55,,,204.0,,,45.0,,,
2020-04-06,IT_55,,,205.0,,,46.0,,,
2020-04-07,IT_55,,,198.0,,,41.0,,,
2020-04-08,IT_55,,,196.0,,,41.0,,,
