date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-02-24,IT_77,,,0.0,,,0.0,,,
2020-02-25,IT_77,,,0.0,,,0.0,,,
2020-02-26,IT_77,,,0.0,,,0.0,,,
2020-02-27,IT_77,,,0.0,,,0.0,,,
2020-02-28,IT_77,,,0.0,,,0.0,,,
2020-02-29,IT_77,,,0.0,,,0.0,,,
2020-03-01,IT_77,,,0.0,,,0.0,,,
2020-03-02,IT_77,,,0.0,,,0.0,,,
2020-03-03,IT_77,,,0.0,,,0.0,,,
2020-03-04,IT_77,,,0.0,,,0.0,,,
2020-03-05,IT_77,,,0.0,,,0.0,,,
2020-03-06,IT_77,,,1.0,,,0.0,,,
2020-03-07,IT_77,,,1.0,,,0.0,,,
2020-03-08,IT_77,,,2.0,,,0.0,,,
2020-03-09,IT_77,,,2.0,,,0.0,,,
2020-03-10,IT_77,,,2.0,,,0.0,,,
2020-03-11,IT_77,,,2.0,,,1.0,,,
2020-03-12,IT_77,,,2.0,,,1.0,,,
2020-03-13,IT_77,,,2.0,,,1.0,,,
2020-03-14,IT_77,,,2.0,,,2.0,,,
2020-03-15,IT_77,,,2.0,,,2.0,,,
2020-03-16,IT_77,,,3.0,,,2.0,,,
2020-03-17,IT_77,,,7.0,,,2.0,,,
2020-03-18,IT_77,,,11.0,,,2.0,,,
2020-03-19,IT_77,,,13.0,,,5.0,,,
2020-03-20,IT_77,,,13.0,,,5.0,,,
2020-03-21,IT_77,,,19.0,,,7.0,,,
2020-03-22,IT_77,,,23.0,,,10.0,,,
2020-03-23,IT_77,,,27.0,,,12.0,,,
2020-03-24,IT_77,,,26.0,,,12.0,,,
2020-03-25,IT_77,,,34.0,,,14.0,,,
2020-03-26,IT_77,,,38.0,,,16.0,,,
2020-03-27,IT_77,,,37.0,,,15.0,,,
2020-03-28,IT_77,,,45.0,,,19.0,,,
2020-03-29,IT_77,,,50.0,,,18.0,,,
2020-03-30,IT_77,,,54.0,,,18.0,,,
2020-03-31,IT_77,,,54.0,,,17.0,,,
2020-04-01,IT_77,,,54.0,,,15.0,,,
2020-04-02,IT_77,,,57.0,,,19.0,,,
2020-04-03,IT_77,,,60.0,,,19.0,,,
2020-04-04,IT_77,,,63.0,,,19.0,,,
2020-04-05,IT_77,,,64.0,,,18.0,,,
2020-04-06,IT_77,,,64.0,,,18.0,,,
2020-04-07,IT_77,,,64.0,,,17.0,,,
2020-04-08,IT_77,,,65.0,,,17.0,,,
2020-04-09,IT_77,,,67.0,,,17.0,,,
2020-04-10,IT_77,,,74.0,,,15.0,,,
2020-04-11,IT_77,,,72.0,,,12.0,,,
2020-04-12,IT_77,,,73.0,,,12.0,,,
2020-04-13,IT_77,,,76.0,,,12.0,,,
2020-04-14,IT_77,,,74.0,,,12.0,,,
2020-04-15,IT_77,,,72.0,,,12.0,,,
2020-04-16,IT_77,,,69.0,,,9.0,,,
2020-04-17,IT_77,,,68.0,,,9.0,,,
2020-04-18,IT_77,,,68.0,,,8.0,,,
2020-04-19,IT_77,,,67.0,,,8.0,,,
2020-04-20,IT_77,,,66.0,,,7.0,,,
