date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-02-24,IT_65,,,0.0,,,0.0,,,
2020-02-25,IT_65,,,0.0,,,0.0,,,
2020-02-26,IT_65,,,0.0,,,0.0,,,
2020-02-27,IT_65,,,1.0,,,0.0,,,
2020-02-28,IT_65,,,1.0,,,0.0,,,
2020-02-29,IT_65,,,2.0,,,0.0,,,
2020-03-01,IT_65,,,3.0,,,0.0,,,
2020-03-02,IT_65,,,3.0,,,0.0,,,
2020-03-03,IT_65,,,5.0,,,0.0,,,
2020-03-04,IT_65,,,7.0,,,0.0,,,
2020-03-05,IT_65,,,8.0,,,0.0,,,
2020-03-06,IT_65,,,9.0,,,0.0,,,
2020-03-07,IT_65,,,11.0,,,0.0,,,
2020-03-08,IT_65,,,14.0,,,0.0,,,
2020-03-09,IT_65,,,25.0,,,0.0,,,
2020-03-10,IT_65,,,26.0,,,9.0,,,
2020-03-11,IT_65,,,26.0,,,9.0,,,
2020-03-12,IT_65,,,59.0,,,12.0,,,
2020-03-13,IT_65,,,56.0,,,14.0,,,
2020-03-14,IT_65,,,65.0,,,14.0,,,
2020-03-15,IT_65,,,100.0,,,28.0,,,
2020-03-16,IT_65,,,108.0,,,37.0,,,
2020-03-17,IT_65,,,126.0,,,32.0,,,
2020-03-18,IT_65,,,140.0,,,41.0,,,
2020-03-19,IT_65,,,228.0,,,47.0,,,
2020-03-20,IT_65,,,238.0,,,48.0,,,
2020-03-21,IT_65,,,229.0,,,44.0,,,
2020-03-22,IT_65,,,267.0,,,49.0,,,
2020-03-23,IT_65,,,280.0,,,52.0,,,
2020-03-24,IT_65,,,291.0,,,57.0,,,
2020-03-25,IT_65,,,307.0,,,59.0,,,
2020-03-26,IT_65,,,344.0,,,64.0,,,
2020-03-27,IT_65,,,360.0,,,71.0,,,
2020-03-28,IT_65,,,381.0,,,70.0,,,
2020-03-29,IT_65,,,397.0,,,68.0,,,
2020-03-30,IT_65,,,391.0,,,69.0,,,
2020-03-31,IT_65,,,408.0,,,73.0,,,
2020-04-01,IT_65,,,413.0,,,71.0,,,
2020-04-02,IT_65,,,416.0,,,75.0,,,
2020-04-03,IT_65,,,437.0,,,76.0,,,
2020-04-04,IT_65,,,425.0,,,71.0,,,
2020-04-05,IT_65,,,414.0,,,67.0,,,
2020-04-06,IT_65,,,406.0,,,66.0,,,
2020-04-07,IT_65,,,404.0,,,67.0,,,
2020-04-08,IT_65,,,393.0,,,62.0,,,
2020-04-09,IT_65,,,363.0,,,57.0,,,
2020-04-10,IT_65,,,358.0,,,53.0,,,
2020-04-11,IT_65,,,369.0,,,54.0,,,
2020-04-12,IT_65,,,400.0,,,54.0,,,
2020-04-13,IT_65,,,405.0,,,54.0,,,
2020-04-14,IT_65,,,397.0,,,52.0,,,
2020-04-15,IT_65,,,385.0,,,44.0,,,
2020-04-16,IT_65,,,366.0,,,42.0,,,
2020-04-17,IT_65,,,362.0,,,43.0,,,
2020-04-18,IT_65,,,362.0,,,41.0,,,
2020-04-19,IT_65,,,357.0,,,40.0,,,
2020-04-20,IT_65,,,358.0,,,38.0,,,
2020-04-21,IT_65,,,353.0,,,35.0,,,
2020-04-22,IT_65,,,344.0,,,35.0,,,
