date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-02-24,IT_62,,,2.0,,,1.0,,,
2020-02-25,IT_62,,,2.0,,,1.0,,,
2020-02-26,IT_62,,,0.0,,,0.0,,,
2020-02-27,IT_62,,,0.0,,,0.0,,,
2020-02-28,IT_62,,,0.0,,,0.0,,,
2020-02-29,IT_62,,,3.0,,,0.0,,,
2020-03-01,IT_62,,,3.0,,,0.0,,,
2020-03-02,IT_62,,,3.0,,,0.0,,,
2020-03-03,IT_62,,,10.0,,,0.0,,,
2020-03-04,IT_62,,,18.0,,,3.0,,,
2020-03-05,IT_62,,,27.0,,,7.0,,,
2020-03-06,IT_62,,,34.0,,,8.0,,,
2020-03-07,IT_62,,,51.0,,,8.0,,,
2020-03-08,IT_62,,,55.0,,,8.0,,,
2020-03-09,IT_62,,,63.0,,,8.0,,,
2020-03-10,IT_62,,,65.0,,,15.0,,,
2020-03-11,IT_62,,,85.0,,,18.0,,,
2020-03-12,IT_62,,,105.0,,,20.0,,,
2020-03-13,IT_62,,,146.0,,,24.0,,,
2020-03-14,IT_62,,,206.0,,,25.0,,,
2020-03-15,IT_62,,,254.0,,,31.0,,,
2020-03-16,IT_62,,,298.0,,,31.0,,,
2020-03-17,IT_62,,,358.0,,,44.0,,,
2020-03-18,IT_62,,,418.0,,,44.0,,,
2020-03-19,IT_62,,,471.0,,,45.0,,,
2020-03-20,IT_62,,,584.0,,,47.0,,,
2020-03-21,IT_62,,,661.0,,,70.0,,,
2020-03-22,IT_62,,,750.0,,,79.0,,,
2020-03-23,IT_62,,,814.0,,,96.0,,,
2020-03-24,IT_62,,,841.0,,,94.0,,,
2020-03-25,IT_62,,,906.0,,,101.0,,,
2020-03-26,IT_62,,,991.0,,,113.0,,,
2020-03-27,IT_62,,,1118.0,,,126.0,,,
2020-03-28,IT_62,,,1118.0,,,133.0,,,
2020-03-29,IT_62,,,1195.0,,,133.0,,,
2020-03-30,IT_62,,,1233.0,,,154.0,,,
2020-03-31,IT_62,,,1300.0,,,173.0,,,
2020-04-01,IT_62,,,1308.0,,,177.0,,,
2020-04-02,IT_62,,,1350.0,,,181.0,,,
2020-04-03,IT_62,,,1382.0,,,188.0,,,
2020-04-04,IT_62,,,1429.0,,,193.0,,,
2020-04-05,IT_62,,,1432.0,,,197.0,,,
2020-04-06,IT_62,,,1432.0,,,197.0,,,
2020-04-07,IT_62,,,1421.0,,,192.0,,,
2020-04-08,IT_62,,,1437.0,,,196.0,,,
2020-04-09,IT_62,,,1442.0,,,198.0,,,
2020-04-10,IT_62,,,1437.0,,,201.0,,,
2020-04-11,IT_62,,,1467.0,,,203.0,,,
2020-04-12,IT_62,,,1469.0,,,201.0,,,
2020-04-13,IT_62,,,1514.0,,,200.0,,,
2020-04-14,IT_62,,,1543.0,,,199.0,,,
2020-04-15,IT_62,,,1538.0,,,196.0,,,
2020-04-16,IT_62,,,1544.0,,,197.0,,,
2020-04-17,IT_62,,,1519.0,,,187.0,,,
2020-04-18,IT_62,,,1562.0,,,186.0,,,
2020-04-19,IT_62,,,1555.0,,,185.0,,,
2020-04-20,IT_62,,,1573.0,,,185.0,,,
2020-04-21,IT_62,,,1564.0,,,184.0,,,
2020-04-22,IT_62,,,1571.0,,,187.0,,,
2020-04-23,IT_62,,,1571.0,,,186.0,,,
2020-04-24,IT_62,,,1580.0,,,184.0,,,
2020-04-25,IT_62,,,1604.0,,,183.0,,,
2020-04-26,IT_62,,,1603.0,,,161.0,,,
2020-04-27,IT_62,,,1607.0,,,143.0,,,
2020-04-28,IT_62,,,1600.0,,,132.0,,,
2020-04-29,IT_62,,,1575.0,,,130.0,,,
2020-04-30,IT_62,,,1532.0,,,115.0,,,
2020-05-01,IT_62,,,1477.0,,,105.0,,,
2020-05-02,IT_62,,,1466.0,,,96.0,,,
2020-05-03,IT_62,,,1441.0,,,95.0,,,
2020-05-04,IT_62,,,1430.0,,,95.0,,,
2020-05-05,IT_62,,,1406.0,,,91.0,,,
2020-05-06,IT_62,,,1442.0,,,91.0,,,
2020-05-07,IT_62,,,1380.0,,,89.0,,,
2020-05-08,IT_62,,,1362.0,,,84.0,,,
2020-05-09,IT_62,,,1359.0,,,82.0,,,
2020-05-10,IT_62,,,1349.0,,,84.0,,,
2020-05-11,IT_62,,,1349.0,,,83.0,,,
2020-05-12,IT_62,,,1342.0,,,84.0,,,
2020-05-13,IT_62,,,1307.0,,,83.0,,,
2020-05-14,IT_62,,,1257.0,,,79.0,,,
2020-05-15,IT_62,,,1252.0,,,79.0,,,
2020-05-16,IT_62,,,1232.0,,,76.0,,,
2020-05-17,IT_62,,,1224.0,,,74.0,,,
2020-05-18,IT_62,,,1210.0,,,73.0,,,
2020-05-19,IT_62,,,1198.0,,,74.0,,,
2020-05-20,IT_62,,,1193.0,,,74.0,,,
2020-05-21,IT_62,,,1178.0,,,68.0,,,
2020-05-22,IT_62,,,1178.0,,,67.0,,,
2020-05-23,IT_62,,,1157.0,,,60.0,,,
2020-05-24,IT_62,,,1149.0,,,61.0,,,
2020-05-25,IT_62,,,1145.0,,,60.0,,,
2020-05-26,IT_62,,,1142.0,,,59.0,,,
2020-05-27,IT_62,,,1127.0,,,65.0,,,
2020-05-28,IT_62,,,1099.0,,,64.0,,,
2020-05-29,IT_62,,,876.0,,,59.0,,,
2020-05-30,IT_62,,,827.0,,,58.0,,,
2020-05-31,IT_62,,,787.0,,,57.0,,,
2020-06-01,IT_62,,,650.0,,,56.0,,,
2020-06-02,IT_62,,,636.0,,,56.0,,,
2020-06-03,IT_62,,,570.0,,,51.0,,,
2020-06-04,IT_62,,,539.0,,,51.0,,,
2020-06-05,IT_62,,,531.0,,,51.0,,,
2020-06-06,IT_62,,,526.0,,,49.0,,,
2020-06-07,IT_62,,,516.0,,,49.0,,,
2020-06-08,IT_62,,,515.0,,,49.0,,,
2020-06-09,IT_62,,,509.0,,,47.0,,,
2020-06-10,IT_62,,,415.0,,,47.0,,,
2020-06-11,IT_62,,,366.0,,,46.0,,,
2020-06-12,IT_62,,,340.0,,,47.0,,,
2020-06-13,IT_62,,,348.0,,,45.0,,,
2020-06-14,IT_62,,,342.0,,,37.0,,,
2020-06-15,IT_62,,,341.0,,,37.0,,,
2020-06-16,IT_62,,,346.0,,,38.0,,,
2020-06-17,IT_62,,,322.0,,,38.0,,,
