date,location_key,new_hospitalized_patients,cumulative_hospitalized_patients,current_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,current_intensive_care_patients,new_ventilator_patients,cumulative_ventilator_patients,current_ventilator_patients
2020-03-13,NL_ZE,,0.0,,,,,,,
2020-03-14,NL_ZE,1.0,1.0,,,,,,,
2020-03-15,NL_ZE,1.0,2.0,,,,,,,
2020-03-16,NL_ZE,5.0,7.0,,,,,,,
2020-03-17,NL_ZE,2.0,9.0,,,,,,,
2020-03-18,NL_ZE,2.0,11.0,,,,,,,
2020-03-19,NL_ZE,4.0,15.0,,,,,,,
2020-03-20,NL_ZE,2.0,17.0,,,,,,,
2020-03-21,NL_ZE,5.0,22.0,,,,,,,
2020-03-22,NL_ZE,1.0,23.0,,,,,,,
2020-03-23,NL_ZE,2.0,25.0,,,,,,,
2020-03-24,NL_ZE,4.0,29.0,,,,,,,
2020-03-25,NL_ZE,11.0,40.0,,,,,,,
2020-03-26,NL_ZE,6.0,46.0,,,,,,,
2020-03-27,NL_ZE,8.0,54.0,,,,,,,
2020-03-28,NL_ZE,8.0,62.0,,,,,,,
2020-03-29,NL_ZE,4.0,66.0,,,,,,,
2020-03-30,NL_ZE,6.0,72.0,,,,,,,
2020-03-31,NL_ZE,4.0,76.0,,,,,,,
2020-04-01,NL_ZE,10.0,86.0,,,,,,,
2020-04-02,NL_ZE,4.0,90.0,,,,,,,
2020-04-03,NL_ZE,4.0,94.0,,,,,,,
2020-04-04,NL_ZE,5.0,99.0,,,,,,,
2020-04-05,NL_ZE,0.0,99.0,,,,,,,
2020-04-06,NL_ZE,5.0,104.0,,,,,,,
2020-04-07,NL_ZE,7.0,111.0,,,,,,,
2020-04-08,NL_ZE,1.0,112.0,,,,,,,
2020-04-09,NL_ZE,3.0,115.0,,,,,,,
2020-04-10,NL_ZE,4.0,119.0,,,,,,,
2020-04-11,NL_ZE,3.0,122.0,,,,,,,
2020-04-12,NL_ZE,1.0,123.0,,,,,,,
2020-04-13,NL_ZE,0.0,123.0,,,,,,,
2020-04-14,NL_ZE,2.0,125.0,,,,,,,
2020-04-15,NL_ZE,0.0,125.0,,,,,,,
2020-04-16,NL_ZE,1.0,126.0,,,,,,,
2020-04-17,NL_ZE,6.0,132.0,,,,,,,
2020-04-18,NL_ZE,1.0,133.0,,,,,,,
2020-04-19,NL_ZE,2.0,135.0,,,,,,,
2020-04-20,NL_ZE,1.0,136.0,,,,,,,
2020-04-21,NL_ZE,0.0,136.0,,,,,,,
2020-04-22,NL_ZE,2.0,138.0,,,,,,,
2020-04-23,NL_ZE,2.0,140.0,,,,,,,
2020-04-24,NL_ZE,1.0,141.0,,,,,,,
2020-04-25,NL_ZE,1.0,142.0,,,,,,,
2020-04-26,NL_ZE,0.0,142.0,,,,,,,
2020-04-27,NL_ZE,0.0,142.0,,,,,,,
2020-04-28,NL_ZE,4.0,146.0,,,,,,,
2020-04-29,NL_ZE,0.0,146.0,,,,,,,
2020-04-30,NL_ZE,0.0,146.0,,,,,,,
2020-05-01,NL_ZE,0.0,146.0,,,,,,,
2020-05-02,NL_ZE,0.0,146.0,,,,,,,
2020-05-03,NL_ZE,1.0,147.0,,,,,,,
2020-05-04,NL_ZE,0.0,147.0,,,,,,,
2020-05-05,NL_ZE,0.0,147.0,,,,,,,
2020-05-06,NL_ZE,0.0,147.0,,,,,,,
2020-05-07,NL_ZE,0.0,147.0,,,,,,,
2020-05-08,NL_ZE,0.0,147.0,,,,,,,
2020-05-09,NL_ZE,1.0,148.0,,,,,,,
2020-05-10,NL_ZE,1.0,149.0,,,,,,,
2020-05-11,NL_ZE,1.0,150.0,,,,,,,
2020-05-12,NL_ZE,0.0,150.0,,,,,,,
2020-05-13,NL_ZE,0.0,150.0,,,,,,,
2020-05-14,NL_ZE,0.0,150.0,,,,,,,
2020-05-15,NL_ZE,0.0,150.0,,,,,,,
2020-05-16,NL_ZE,0.0,150.0,,,,,,,
2020-05-17,NL_ZE,0.0,150.0,,,,,,,
2020-05-18,NL_ZE,0.0,150.0,,,,,,,
2020-05-19,NL_ZE,0.0,150.0,,,,,,,
2020-05-20,NL_ZE,0.0,150.0,,,,,,,
2020-05-21,NL_ZE,0.0,150.0,,,,,,,
2020-05-22,NL_ZE,0.0,150.0,,,,,,,
2020-05-23,NL_ZE,0.0,150.0,,,,,,,
2020-05-24,NL_ZE,0.0,150.0,,,,,,,
2020-05-25,NL_ZE,0.0,150.0,,,,,,,
2020-05-26,NL_ZE,0.0,150.0,,,,,,,
2020-05-27,NL_ZE,0.0,150.0,,,,,,,
2020-05-28,NL_ZE,0.0,150.0,,,,,,,
2020-05-29,NL_ZE,0.0,150.0,,,,,,,
2020-05-30,NL_ZE,0.0,150.0,,,,,,,
2020-05-31,NL_ZE,0.0,150.0,,,,,,,
2020-06-01,NL_ZE,0.0,150.0,,,,,,,
2020-06-02,NL_ZE,0.0,150.0,,,,,,,
2020-06-03,NL_ZE,0.0,150.0,,,,,,,
2020-06-04,NL_ZE,0.0,150.0,,,,,,,
2020-06-05,NL_ZE,0.0,150.0,,,,,,,
2020-06-06,NL_ZE,0.0,150.0,,,,,,,
2020-06-07,NL_ZE,0.0,150.0,,,,,,,
2020-06-08,NL_ZE,0.0,150.0,,,,,,,
2020-06-09,NL_ZE,0.0,150.0,,,,,,,
2020-06-10,NL_ZE,0.0,150.0,,,,,,,
2020-06-11,NL_ZE,0.0,150.0,,,,,,,
2020-06-12,NL_ZE,0.0,150.0,,,,,,,
2020-06-13,NL_ZE,0.0,150.0,,,,,,,
2020-06-14,NL_ZE,0.0,150.0,,,,,,,
2020-06-15,NL_ZE,0.0,150.0,,,,,,,
2020-06-16,NL_ZE,0.0,150.0,,,,,,,
2020-06-17,NL_ZE,0.0,150.0,,,,,,,
2020-06-18,NL_ZE,0.0,150.0,,,,,,,
2020-06-19,NL_ZE,0.0,150.0,,,,,,,
2020-06-20,NL_ZE,0.0,150.0,,,,,,,
2020-06-21,NL_ZE,0.0,150.0,,,,,,,
2020-06-22,NL_ZE,0.0,150.0,,,,,,,
2020-06-23,NL_ZE,0.0,150.0,,,,,,,
2020-06-24,NL_ZE,0.0,150.0,,,,,,,
2020-06-25,NL_ZE,0.0,150.0,,,,,,,
2020-06-26,NL_ZE,0.0,150.0,,,,,,,
2020-06-27,NL_ZE,0.0,150.0,,,,,,,
2020-06-28,NL_ZE,0.0,150.0,,,,,,,
2020-06-29,NL_ZE,0.0,150.0,,,,,,,
2020-06-30,NL_ZE,0.0,150.0,,,,,,,
2020-07-01,NL_ZE,0.0,150.0,,,,,,,
2020-07-02,NL_ZE,0.0,150.0,,,,,,,
2020-07-03,NL_ZE,0.0,150.0,,,,,,,
2020-07-04,NL_ZE,0.0,150.0,,,,,,,
2020-07-05,NL_ZE,0.0,150.0,,,,,,,
2020-07-06,NL_ZE,0.0,150.0,,,,,,,
2020-07-07,NL_ZE,0.0,150.0,,,,,,,
2020-07-08,NL_ZE,0.0,150.0,,,,,,,
2020-07-09,NL_ZE,0.0,150.0,,,,,,,
